type,name,input_id,time,team,meas_id
START,Collect1,Pride3,88768829075700.0,DRKH,Pride3_Sense3
STOP,Tokenize2,Sense3,88768830166800.0,DRKH,Pride3_Sense3
QUEUE,Collect2,Sense3,88768830394300.0,DRKH,Pride3_Sense3
START,Collect2,Sense3,88768830438400.0,DRKH,Pride3_Sense3
STOP,Collect1,Pride3,88768833954700.0,DRKH,Pride3_Sense3
QUEUE,ComputeScalar1,Pride3,88768834409000.0,DRKH,Pride3_Sense3
START,ComputeScalar1,Pride3,88768834480200.0,DRKH,Pride3_Sense3
STOP,Collect2,Sense3,88768835290600.0,DRKH,Pride3_Sense3
STOP,ComputeScalar1,Pride3,88768835419300.0,DRKH,Pride3_Sense3
QUEUE,ComputeScalar3,Pride3_Sense3,88768835497200.0,DRKH,Pride3_Sense3
START,ComputeScalar3,Pride3_Sense3,88768835545100.0,DRKH,Pride3_Sense3
QUEUE,ComputeScalar2,Sense3,88768835494600.0,DRKH,Pride3_Sense3
START,ComputeScalar2,Sense3,88768835645100.0,DRKH,Pride3_Sense3
STOP,ComputeScalar2,Sense3,88768836490600.0,DRKH,Pride3_Sense3
STOP,ComputeScalar3,Pride3_Sense3,88770744467700.0,DRKH,Pride3_Sense3
QUEUE,ComputeCosine,Pride3_Sense3,88770744941100.0,DRKH,Pride3_Sense3
START,ComputeCosine,Pride3_Sense3,88770745035100.0,DRKH,Pride3_Sense3
STOP,ComputeCosine,Pride3_Sense3,88770745093000.0,DRKH,Pride3_Sense3
QUEUE,Tokenize1,Pride3,88770746672200.0,DRKH,Pride3_Sense4
START,Tokenize1,Pride3,88770746825000.0,DRKH,Pride3_Sense4
QUEUE,Tokenize2,Sense4,88770746672200.0,DRKH,Pride3_Sense4
START,Tokenize2,Sense4,88770746926500.0,DRKH,Pride3_Sense4
STOP,Tokenize1,Pride3,88770759820100.0,DRKH,Pride3_Sense4
QUEUE,Collect1,Pride3,88770760090500.0,DRKH,Pride3_Sense4
START,Collect1,Pride3,88770760191000.0,DRKH,Pride3_Sense4
STOP,Collect1,Pride3,88770764002300.0,DRKH,Pride3_Sense4
QUEUE,ComputeScalar1,Pride3,88770764303400.0,DRKH,Pride3_Sense4
START,ComputeScalar1,Pride3,88770764374200.0,DRKH,Pride3_Sense4
STOP,ComputeScalar1,Pride3,88770765242700.0,DRKH,Pride3_Sense4
STOP,Tokenize2,Sense4,88770769329900.0,DRKH,Pride3_Sense4
QUEUE,Collect2,Sense4,88770769488000.0,DRKH,Pride3_Sense4
START,Collect2,Sense4,88770769515200.0,DRKH,Pride3_Sense4
STOP,Collect2,Sense4,88770777302400.0,DRKH,Pride3_Sense4
QUEUE,ComputeScalar2,Sense4,88770777610500.0,DRKH,Pride3_Sense4
START,ComputeScalar2,Sense4,88770777705100.0,DRKH,Pride3_Sense4
QUEUE,ComputeScalar3,Pride3_Sense4,88770777614300.0,DRKH,Pride3_Sense4
START,ComputeScalar3,Pride3_Sense4,88770777797700.0,DRKH,Pride3_Sense4
STOP,ComputeScalar2,Sense4,88770779105900.0,DRKH,Pride3_Sense4
STOP,ComputeScalar3,Pride3_Sense4,88774366350700.0,DRKH,Pride3_Sense4
QUEUE,ComputeCosine,Pride3_Sense4,88774366612800.0,DRKH,Pride3_Sense4
START,ComputeCosine,Pride3_Sense4,88774366658000.0,DRKH,Pride3_Sense4
STOP,ComputeCosine,Pride3_Sense4,88774366676700.0,DRKH,Pride3_Sense4
QUEUE,Tokenize1,Pride3,88774367912700.0,DRKH,Pride3_Sense5
QUEUE,Tokenize2,Sense5,88774367947100.0,DRKH,Pride3_Sense5
START,Tokenize1,Pride3,88774367985000.0,DRKH,Pride3_Sense5
START,Tokenize2,Sense5,88774368049700.0,DRKH,Pride3_Sense5
STOP,Tokenize1,Pride3,88774386211800.0,DRKH,Pride3_Sense5
QUEUE,Collect1,Pride3,88774386626300.0,DRKH,Pride3_Sense5
START,Collect1,Pride3,88774386694300.0,DRKH,Pride3_Sense5
STOP,Collect1,Pride3,88774392498800.0,DRKH,Pride3_Sense5
QUEUE,ComputeScalar1,Pride3,88774392857600.0,DRKH,Pride3_Sense5
START,ComputeScalar1,Pride3,88774392976200.0,DRKH,Pride3_Sense5
STOP,ComputeScalar1,Pride3,88774394407900.0,DRKH,Pride3_Sense5
STOP,Tokenize2,Sense5,88774423370300.0,DRKH,Pride3_Sense5
QUEUE,Collect2,Sense5,88774423714500.0,DRKH,Pride3_Sense5
START,Collect2,Sense5,88774423885700.0,DRKH,Pride3_Sense5
STOP,Collect2,Sense5,88774458281300.0,DRKH,Pride3_Sense5
QUEUE,ComputeScalar3,Pride3_Sense5,88774458771800.0,DRKH,Pride3_Sense5
START,ComputeScalar3,Pride3_Sense5,88774458906600.0,DRKH,Pride3_Sense5
QUEUE,ComputeScalar2,Sense5,88774458772000.0,DRKH,Pride3_Sense5
START,ComputeScalar2,Sense5,88774458993100.0,DRKH,Pride3_Sense5
STOP,ComputeScalar2,Sense5,88774464159000.0,DRKH,Pride3_Sense5
STOP,ComputeScalar3,Pride3_Sense5,88779812335800.0,DRKH,Pride3_Sense5
QUEUE,ComputeCosine,Pride3_Sense5,88779812849500.0,DRKH,Pride3_Sense5
START,ComputeCosine,Pride3_Sense5,88779812955700.0,DRKH,Pride3_Sense5
STOP,ComputeCosine,Pride3_Sense5,88779813015100.0,DRKH,Pride3_Sense5
QUEUE,Tokenize2,Sense6,88779814766800.0,DRKH,Pride3_Sense6
START,Tokenize2,Sense6,88779814898400.0,DRKH,Pride3_Sense6
QUEUE,Tokenize1,Pride3,88779814765200.0,DRKH,Pride3_Sense6
START,Tokenize1,Pride3,88779814997300.0,DRKH,Pride3_Sense6
STOP,Tokenize1,Pride3,88779827905500.0,DRKH,Pride3_Sense6
QUEUE,Collect1,Pride3,88779828242900.0,DRKH,Pride3_Sense6
START,Collect1,Pride3,88779828354700.0,DRKH,Pride3_Sense6
STOP,Collect1,Pride3,88779832871100.0,DRKH,Pride3_Sense6
QUEUE,ComputeScalar1,Pride3,88779833310100.0,DRKH,Pride3_Sense6
START,ComputeScalar1,Pride3,88779833386600.0,DRKH,Pride3_Sense6
STOP,ComputeScalar1,Pride3,88779833991900.0,DRKH,Pride3_Sense6
STOP,Tokenize2,Sense6,88779892487000.0,DRKH,Pride3_Sense6
QUEUE,Collect2,Sense6,88779892835100.0,DRKH,Pride3_Sense6
START,Collect2,Sense6,88779892907100.0,DRKH,Pride3_Sense6
STOP,Collect2,Sense6,88779936989700.0,DRKH,Pride3_Sense6
QUEUE,ComputeScalar3,Pride3_Sense6,88779937370100.0,DRKH,Pride3_Sense6
QUEUE,ComputeScalar2,Sense6,88779937367600.0,DRKH,Pride3_Sense6
START,ComputeScalar3,Pride3_Sense6,88779937494800.0,DRKH,Pride3_Sense6
START,ComputeScalar2,Sense6,88779937574300.0,DRKH,Pride3_Sense6
STOP,ComputeScalar2,Sense6,88779943350900.0,DRKH,Pride3_Sense6
STOP,ComputeScalar3,Pride3_Sense6,88793182963100.0,DRKH,Pride3_Sense6
QUEUE,ComputeCosine,Pride3_Sense6,88793183308200.0,DRKH,Pride3_Sense6
START,ComputeCosine,Pride3_Sense6,88793183376600.0,DRKH,Pride3_Sense6
STOP,ComputeCosine,Pride3_Sense6,88793183393400.0,DRKH,Pride3_Sense6
QUEUE,Tokenize1,Pride4,88793184605800.0,DRKH,Pride4_Sense1
QUEUE,Tokenize2,Sense1,88793184611400.0,DRKH,Pride4_Sense1
START,Tokenize1,Pride4,88793184676600.0,DRKH,Pride4_Sense1
START,Tokenize2,Sense1,88793184747600.0,DRKH,Pride4_Sense1
STOP,Tokenize2,Sense1,88793197326300.0,DRKH,Pride4_Sense1
QUEUE,Collect2,Sense1,88793197866800.0,DRKH,Pride4_Sense1
START,Collect2,Sense1,88793197973800.0,DRKH,Pride4_Sense1
STOP,Collect2,Sense1,88793199482200.0,DRKH,Pride4_Sense1
QUEUE,ComputeScalar2,Sense1,88793199825700.0,DRKH,Pride4_Sense1
START,ComputeScalar2,Sense1,88793199883900.0,DRKH,Pride4_Sense1
STOP,ComputeScalar2,Sense1,88793200179300.0,DRKH,Pride4_Sense1
STOP,Tokenize1,Pride4,88793215367100.0,DRKH,Pride4_Sense1
QUEUE,Collect1,Pride4,88793215698800.0,DRKH,Pride4_Sense1
START,Collect1,Pride4,88793215795800.0,DRKH,Pride4_Sense1
STOP,Collect1,Pride4,88793225790900.0,DRKH,Pride4_Sense1
QUEUE,ComputeScalar3,Pride4_Sense1,88793226201200.0,DRKH,Pride4_Sense1
QUEUE,ComputeScalar1,Pride4,88793226199600.0,DRKH,Pride4_Sense1
START,ComputeScalar1,Pride4,88793226331800.0,DRKH,Pride4_Sense1
START,ComputeScalar3,Pride4_Sense1,88793226252600.0,DRKH,Pride4_Sense1
STOP,ComputeScalar1,Pride4,88793228326400.0,DRKH,Pride4_Sense1
STOP,ComputeScalar3,Pride4_Sense1,88794255432200.0,DRKH,Pride4_Sense1
QUEUE,ComputeCosine,Pride4_Sense1,88794255659100.0,DRKH,Pride4_Sense1
START,ComputeCosine,Pride4_Sense1,88794255683100.0,DRKH,Pride4_Sense1
STOP,ComputeCosine,Pride4_Sense1,88794255711600.0,DRKH,Pride4_Sense1
QUEUE,Tokenize2,Sense2,88794256769000.0,DRKH,Pride4_Sense2
QUEUE,Tokenize1,Pride4,88794256798700.0,DRKH,Pride4_Sense2
START,Tokenize2,Sense2,88794256801500.0,DRKH,Pride4_Sense2
START,Tokenize1,Pride4,88794256851000.0,DRKH,Pride4_Sense2
STOP,Tokenize2,Sense2,88794264628100.0,DRKH,Pride4_Sense2
QUEUE,Collect2,Sense2,88794264995600.0,DRKH,Pride4_Sense2
START,Collect2,Sense2,88794265044200.0,DRKH,Pride4_Sense2
STOP,Collect2,Sense2,88794267012100.0,DRKH,Pride4_Sense2
QUEUE,ComputeScalar2,Sense2,88794267257200.0,DRKH,Pride4_Sense2
START,ComputeScalar2,Sense2,88794267333600.0,DRKH,Pride4_Sense2
STOP,ComputeScalar2,Sense2,88794267792800.0,DRKH,Pride4_Sense2
STOP,Tokenize1,Pride4,88794277203500.0,DRKH,Pride4_Sense2
QUEUE,Collect1,Pride4,88794277468100.0,DRKH,Pride4_Sense2
START,Collect1,Pride4,88794277549100.0,DRKH,Pride4_Sense2
STOP,Collect1,Pride4,88794285626700.0,DRKH,Pride4_Sense2
QUEUE,ComputeScalar3,Pride4_Sense2,88794285986300.0,DRKH,Pride4_Sense2
START,ComputeScalar3,Pride4_Sense2,88794286067700.0,DRKH,Pride4_Sense2
QUEUE,ComputeScalar1,Pride4,88794286134200.0,DRKH,Pride4_Sense2
START,ComputeScalar1,Pride4,88794286184400.0,DRKH,Pride4_Sense2
STOP,ComputeScalar1,Pride4,88794287714400.0,DRKH,Pride4_Sense2
STOP,ComputeScalar3,Pride4_Sense2,88796271083600.0,DRKH,Pride4_Sense2
QUEUE,ComputeCosine,Pride4_Sense2,88796271344300.0,DRKH,Pride4_Sense2
START,ComputeCosine,Pride4_Sense2,88796271419100.0,DRKH,Pride4_Sense2
STOP,ComputeCosine,Pride4_Sense2,88796271470000.0,DRKH,Pride4_Sense2
QUEUE,Tokenize1,Pride4,88796272653600.0,DRKH,Pride4_Sense3
QUEUE,Tokenize2,Sense3,88796272661000.0,DRKH,Pride4_Sense3
START,Tokenize2,Sense3,88796272709300.0,DRKH,Pride4_Sense3
START,Tokenize1,Pride4,88796272686300.0,DRKH,Pride4_Sense3
STOP,Tokenize2,Sense3,88796285293400.0,DRKH,Pride4_Sense3
QUEUE,Collect2,Sense3,88796285610500.0,DRKH,Pride4_Sense3
START,Collect2,Sense3,88796285672800.0,DRKH,Pride4_Sense3
STOP,Collect2,Sense3,88796289936900.0,DRKH,Pride4_Sense3
QUEUE,ComputeScalar2,Sense3,88796290195100.0,DRKH,Pride4_Sense3
START,ComputeScalar2,Sense3,88796290240100.0,DRKH,Pride4_Sense3
STOP,ComputeScalar2,Sense3,88796291171800.0,DRKH,Pride4_Sense3
STOP,Tokenize1,Pride4,88796294252300.0,DRKH,Pride4_Sense3
QUEUE,Collect1,Pride4,88796294359500.0,DRKH,Pride4_Sense3
START,Collect1,Pride4,88796294392100.0,DRKH,Pride4_Sense3
STOP,Collect1,Pride4,88796302445800.0,DRKH,Pride4_Sense3
QUEUE,ComputeScalar3,Pride4_Sense3,88796302768400.0,DRKH,Pride4_Sense3
START,ComputeScalar3,Pride4_Sense3,88796302853700.0,DRKH,Pride4_Sense3
QUEUE,ComputeScalar1,Pride4,88796302767900.0,DRKH,Pride4_Sense3
START,ComputeScalar1,Pride4,88796302962500.0,DRKH,Pride4_Sense3
STOP,ComputeScalar1,Pride4,88796305044500.0,DRKH,Pride4_Sense3
STOP,ComputeScalar3,Pride4_Sense3,88800322601200.0,DRKH,Pride4_Sense3
QUEUE,ComputeCosine,Pride4_Sense3,88800323198400.0,DRKH,Pride4_Sense3
START,ComputeCosine,Pride4_Sense3,88800323353800.0,DRKH,Pride4_Sense3
STOP,ComputeCosine,Pride4_Sense3,88800323395900.0,DRKH,Pride4_Sense3
QUEUE,Tokenize1,Pride4,88800324733400.0,DRKH,Pride4_Sense4
START,Tokenize1,Pride4,88800324844600.0,DRKH,Pride4_Sense4
QUEUE,Tokenize2,Sense4,88800324758300.0,DRKH,Pride4_Sense4
START,Tokenize2,Sense4,88800324908700.0,DRKH,Pride4_Sense4
STOP,Tokenize1,Pride4,88800353100000.0,DRKH,Pride4_Sense4
QUEUE,Collect1,Pride4,88800353447600.0,DRKH,Pride4_Sense4
START,Collect1,Pride4,88800353535900.0,DRKH,Pride4_Sense4
STOP,Tokenize2,Sense4,88800354403300.0,DRKH,Pride4_Sense4
QUEUE,Collect2,Sense4,88800354628200.0,DRKH,Pride4_Sense4
START,Collect2,Sense4,88800354695100.0,DRKH,Pride4_Sense4
STOP,Collect1,Pride4,88800373393400.0,DRKH,Pride4_Sense4
QUEUE,ComputeScalar1,Pride4,88800373791900.0,DRKH,Pride4_Sense4
START,ComputeScalar1,Pride4,88800373871100.0,DRKH,Pride4_Sense4
STOP,Collect2,Sense4,88800374750100.0,DRKH,Pride4_Sense4
QUEUE,ComputeScalar2,Sense4,88800374961000.0,DRKH,Pride4_Sense4
QUEUE,ComputeScalar3,Pride4_Sense4,88800374970900.0,DRKH,Pride4_Sense4
START,ComputeScalar3,Pride4_Sense4,88800375016700.0,DRKH,Pride4_Sense4
START,ComputeScalar2,Sense4,88800374983000.0,DRKH,Pride4_Sense4
STOP,ComputeScalar1,Pride4,88800377374900.0,DRKH,Pride4_Sense4
STOP,ComputeScalar2,Sense4,88800378129600.0,DRKH,Pride4_Sense4
STOP,ComputeScalar3,Pride4_Sense4,88811017333500.0,DRKH,Pride4_Sense4
QUEUE,ComputeCosine,Pride4_Sense4,88811017649100.0,DRKH,Pride4_Sense4
START,ComputeCosine,Pride4_Sense4,88811017695500.0,DRKH,Pride4_Sense4
STOP,ComputeCosine,Pride4_Sense4,88811017711300.0,DRKH,Pride4_Sense4
QUEUE,Tokenize1,Pride4,88811020885900.0,DRKH,Pride4_Sense5
START,Tokenize1,Pride4,88811020987000.0,DRKH,Pride4_Sense5
QUEUE,Tokenize2,Sense5,88811020886000.0,DRKH,Pride4_Sense5
START,Tokenize2,Sense5,88811021066400.0,DRKH,Pride4_Sense5
STOP,Tokenize1,Pride4,88811044483700.0,DRKH,Pride4_Sense5
QUEUE,Collect1,Pride4,88811044777600.0,DRKH,Pride4_Sense5
START,Collect1,Pride4,88811044876000.0,DRKH,Pride4_Sense5
STOP,Collect1,Pride4,88811055275100.0,DRKH,Pride4_Sense5
QUEUE,ComputeScalar1,Pride4,88811055557200.0,DRKH,Pride4_Sense5
START,ComputeScalar1,Pride4,88811055628900.0,DRKH,Pride4_Sense5
STOP,ComputeScalar1,Pride4,88811057073200.0,DRKH,Pride4_Sense5
STOP,Tokenize2,Sense5,88811063810200.0,DRKH,Pride4_Sense5
QUEUE,Collect2,Sense5,88811063972000.0,DRKH,Pride4_Sense5
START,Collect2,Sense5,88811064006400.0,DRKH,Pride4_Sense5
STOP,Collect2,Sense5,88811088261800.0,DRKH,Pride4_Sense5
QUEUE,ComputeScalar3,Pride4_Sense5,88811088515100.0,DRKH,Pride4_Sense5
QUEUE,ComputeScalar2,Sense5,88811088512100.0,DRKH,Pride4_Sense5
START,ComputeScalar2,Sense5,88811088643800.0,DRKH,Pride4_Sense5
START,ComputeScalar3,Pride4_Sense5,88811088584000.0,DRKH,Pride4_Sense5
STOP,ComputeScalar2,Sense5,88811091553300.0,DRKH,Pride4_Sense5
STOP,ComputeScalar3,Pride4_Sense5,88832181896300.0,DRKH,Pride4_Sense5
QUEUE,ComputeCosine,Pride4_Sense5,88832182297100.0,DRKH,Pride4_Sense5
START,ComputeCosine,Pride4_Sense5,88832182348100.0,DRKH,Pride4_Sense5
STOP,ComputeCosine,Pride4_Sense5,88832182364800.0,DRKH,Pride4_Sense5
QUEUE,Tokenize1,Pride4,88832184304200.0,DRKH,Pride4_Sense6
START,Tokenize1,Pride4,88832184363300.0,DRKH,Pride4_Sense6
QUEUE,Tokenize2,Sense6,88832184320500.0,DRKH,Pride4_Sense6
START,Tokenize2,Sense6,88832184435200.0,DRKH,Pride4_Sense6
STOP,Tokenize1,Pride4,88832210462200.0,DRKH,Pride4_Sense6
QUEUE,Collect1,Pride4,88832210662400.0,DRKH,Pride4_Sense6
START,Collect1,Pride4,88832210702800.0,DRKH,Pride4_Sense6
STOP,Collect1,Pride4,88832223843800.0,DRKH,Pride4_Sense6
QUEUE,ComputeScalar1,Pride4,88832224191300.0,DRKH,Pride4_Sense6
START,ComputeScalar1,Pride4,88832224229200.0,DRKH,Pride4_Sense6
STOP,ComputeScalar1,Pride4,88832225164200.0,DRKH,Pride4_Sense6
STOP,Tokenize2,Sense6,88832268540200.0,DRKH,Pride4_Sense6
QUEUE,Collect2,Sense6,88832268805300.0,DRKH,Pride4_Sense6
START,Collect2,Sense6,88832268845900.0,DRKH,Pride4_Sense6
STOP,Collect2,Sense6,88832307291500.0,DRKH,Pride4_Sense6
QUEUE,ComputeScalar2,Sense6,88832307605100.0,DRKH,Pride4_Sense6
START,ComputeScalar2,Sense6,88832307669300.0,DRKH,Pride4_Sense6
QUEUE,ComputeScalar3,Pride4_Sense6,88832307609000.0,DRKH,Pride4_Sense6
START,ComputeScalar3,Pride4_Sense6,88832307721200.0,DRKH,Pride4_Sense6
STOP,ComputeScalar2,Sense6,88832314391800.0,DRKH,Pride4_Sense6
STOP,ComputeScalar3,Pride4_Sense6,88864937486800.0,DRKH,Pride4_Sense6
QUEUE,ComputeCosine,Pride4_Sense6,88864937769500.0,DRKH,Pride4_Sense6
START,ComputeCosine,Pride4_Sense6,88864937823800.0,DRKH,Pride4_Sense6
STOP,ComputeCosine,Pride4_Sense6,88864937842400.0,DRKH,Pride4_Sense6
QUEUE,Tokenize2,Sense1,88864938996900.0,DRKH,Pride5_Sense1
QUEUE,Tokenize1,Pride5,88864938995500.0,DRKH,Pride5_Sense1
START,Tokenize2,Sense1,88864939082900.0,DRKH,Pride5_Sense1
START,Tokenize1,Pride5,88864939211500.0,DRKH,Pride5_Sense1
STOP,Tokenize2,Sense1,88864942830700.0,DRKH,Pride5_Sense1
QUEUE,Collect2,Sense1,88864942955500.0,DRKH,Pride5_Sense1
START,Collect2,Sense1,88864942995400.0,DRKH,Pride5_Sense1
STOP,Collect2,Sense1,88864943937500.0,DRKH,Pride5_Sense1
QUEUE,ComputeScalar2,Sense1,88864944090000.0,DRKH,Pride5_Sense1
START,ComputeScalar2,Sense1,88864944110300.0,DRKH,Pride5_Sense1
STOP,ComputeScalar2,Sense1,88864944257500.0,DRKH,Pride5_Sense1
STOP,Tokenize1,Pride5,88864985438600.0,DRKH,Pride5_Sense1
QUEUE,Collect1,Pride5,88864985872400.0,DRKH,Pride5_Sense1
START,Collect1,Pride5,88864985940700.0,DRKH,Pride5_Sense1
STOP,Collect1,Pride5,88865006351300.0,DRKH,Pride5_Sense1
QUEUE,ComputeScalar1,Pride5,88865006651100.0,DRKH,Pride5_Sense1
START,ComputeScalar1,Pride5,88865006723400.0,DRKH,Pride5_Sense1
QUEUE,ComputeScalar3,Pride5_Sense1,88865006650400.0,DRKH,Pride5_Sense1
START,ComputeScalar3,Pride5_Sense1,88865006801900.0,DRKH,Pride5_Sense1
STOP,ComputeScalar1,Pride5,88865009714600.0,DRKH,Pride5_Sense1
STOP,ComputeScalar3,Pride5_Sense1,88866421773200.0,DRKH,Pride5_Sense1
QUEUE,ComputeCosine,Pride5_Sense1,88866421962100.0,DRKH,Pride5_Sense1
START,ComputeCosine,Pride5_Sense1,88866422042600.0,DRKH,Pride5_Sense1
STOP,ComputeCosine,Pride5_Sense1,88866422068400.0,DRKH,Pride5_Sense1
QUEUE,Tokenize2,Sense2,88866423154500.0,DRKH,Pride5_Sense2
START,Tokenize2,Sense2,88866423189500.0,DRKH,Pride5_Sense2
QUEUE,Tokenize1,Pride5,88866423154800.0,DRKH,Pride5_Sense2
START,Tokenize1,Pride5,88866423239700.0,DRKH,Pride5_Sense2
STOP,Tokenize2,Sense2,88866429677400.0,DRKH,Pride5_Sense2
QUEUE,Collect2,Sense2,88866429884800.0,DRKH,Pride5_Sense2
START,Collect2,Sense2,88866429910500.0,DRKH,Pride5_Sense2
STOP,Collect2,Sense2,88866431894200.0,DRKH,Pride5_Sense2
QUEUE,ComputeScalar2,Sense2,88866432085000.0,DRKH,Pride5_Sense2
START,ComputeScalar2,Sense2,88866432143200.0,DRKH,Pride5_Sense2
STOP,ComputeScalar2,Sense2,88866432416700.0,DRKH,Pride5_Sense2
STOP,Tokenize1,Pride5,88866461071600.0,DRKH,Pride5_Sense2
QUEUE,Collect1,Pride5,88866461310800.0,DRKH,Pride5_Sense2
START,Collect1,Pride5,88866461333700.0,DRKH,Pride5_Sense2
STOP,Collect1,Pride5,88866478854900.0,DRKH,Pride5_Sense2
QUEUE,ComputeScalar1,Pride5,88866479117000.0,DRKH,Pride5_Sense2
START,ComputeScalar1,Pride5,88866479223100.0,DRKH,Pride5_Sense2
QUEUE,ComputeScalar3,Pride5_Sense2,88866479115400.0,DRKH,Pride5_Sense2
START,ComputeScalar3,Pride5_Sense2,88866479321500.0,DRKH,Pride5_Sense2
STOP,ComputeScalar1,Pride5,88866481764000.0,DRKH,Pride5_Sense2
STOP,ComputeScalar3,Pride5_Sense2,88869961626200.0,DRKH,Pride5_Sense2
QUEUE,ComputeCosine,Pride5_Sense2,88869961861900.0,DRKH,Pride5_Sense2
START,ComputeCosine,Pride5_Sense2,88869961887000.0,DRKH,Pride5_Sense2
STOP,ComputeCosine,Pride5_Sense2,88869961921700.0,DRKH,Pride5_Sense2
QUEUE,Tokenize1,Pride5,88869969511500.0,DRKH,Pride5_Sense3
QUEUE,Tokenize2,Sense3,88869969513500.0,DRKH,Pride5_Sense3
START,Tokenize2,Sense3,88869969693000.0,DRKH,Pride5_Sense3
START,Tokenize1,Pride5,88869969625800.0,DRKH,Pride5_Sense3
STOP,Tokenize2,Sense3,88869983952400.0,DRKH,Pride5_Sense3
QUEUE,Collect2,Sense3,88869984216000.0,DRKH,Pride5_Sense3
START,Collect2,Sense3,88869984269300.0,DRKH,Pride5_Sense3
STOP,Collect2,Sense3,88869988791000.0,DRKH,Pride5_Sense3
QUEUE,ComputeScalar2,Sense3,88869989135600.0,DRKH,Pride5_Sense3
START,ComputeScalar2,Sense3,88869989198300.0,DRKH,Pride5_Sense3
STOP,ComputeScalar2,Sense3,88869990902100.0,DRKH,Pride5_Sense3
STOP,Tokenize1,Pride5,88870015457800.0,DRKH,Pride5_Sense3
QUEUE,Collect1,Pride5,88870015880100.0,DRKH,Pride5_Sense3
START,Collect1,Pride5,88870015961400.0,DRKH,Pride5_Sense3
STOP,Collect1,Pride5,88870034512700.0,DRKH,Pride5_Sense3
QUEUE,ComputeScalar1,Pride5,88870034844700.0,DRKH,Pride5_Sense3
START,ComputeScalar1,Pride5,88870034927500.0,DRKH,Pride5_Sense3
QUEUE,ComputeScalar3,Pride5_Sense3,88870034845900.0,DRKH,Pride5_Sense3
START,ComputeScalar3,Pride5_Sense3,88870034999300.0,DRKH,Pride5_Sense3
STOP,ComputeScalar1,Pride5,88870038332400.0,DRKH,Pride5_Sense3
STOP,ComputeScalar3,Pride5_Sense3,88876641510100.0,DRKH,Pride5_Sense3
QUEUE,ComputeCosine,Pride5_Sense3,88876641724800.0,DRKH,Pride5_Sense3
START,ComputeCosine,Pride5_Sense3,88876641774300.0,DRKH,Pride5_Sense3
STOP,ComputeCosine,Pride5_Sense3,88876641790900.0,DRKH,Pride5_Sense3
QUEUE,Tokenize1,Pride5,88876643230900.0,DRKH,Pride5_Sense4
START,Tokenize1,Pride5,88876643321000.0,DRKH,Pride5_Sense4
QUEUE,Tokenize2,Sense4,88876643229200.0,DRKH,Pride5_Sense4
START,Tokenize2,Sense4,88876643415500.0,DRKH,Pride5_Sense4
STOP,Tokenize2,Sense4,88876668274000.0,DRKH,Pride5_Sense4
QUEUE,Collect2,Sense4,88876668469800.0,DRKH,Pride5_Sense4
START,Collect2,Sense4,88876668539500.0,DRKH,Pride5_Sense4
STOP,Collect2,Sense4,88876677367700.0,DRKH,Pride5_Sense4
QUEUE,ComputeScalar2,Sense4,88876677643600.0,DRKH,Pride5_Sense4
START,ComputeScalar2,Sense4,88876677733500.0,DRKH,Pride5_Sense4
STOP,ComputeScalar2,Sense4,88876679395800.0,DRKH,Pride5_Sense4
STOP,Tokenize1,Pride5,88876693287200.0,DRKH,Pride5_Sense4
QUEUE,Collect1,Pride5,88876693480700.0,DRKH,Pride5_Sense4
START,Collect1,Pride5,88876693531300.0,DRKH,Pride5_Sense4
STOP,Collect1,Pride5,88876711609100.0,DRKH,Pride5_Sense4
QUEUE,ComputeScalar3,Pride5_Sense4,88876711904700.0,DRKH,Pride5_Sense4
QUEUE,ComputeScalar1,Pride5,88876711905000.0,DRKH,Pride5_Sense4
START,ComputeScalar3,Pride5_Sense4,88876712032900.0,DRKH,Pride5_Sense4
START,ComputeScalar1,Pride5,88876712089300.0,DRKH,Pride5_Sense4
STOP,ComputeScalar1,Pride5,88876715351800.0,DRKH,Pride5_Sense4
STOP,ComputeScalar3,Pride5_Sense4,88886856341900.0,DRKH,Pride5_Sense4
QUEUE,ComputeCosine,Pride5_Sense4,88886856615100.0,DRKH,Pride5_Sense4
START,ComputeCosine,Pride5_Sense4,88886856680500.0,DRKH,Pride5_Sense4
STOP,ComputeCosine,Pride5_Sense4,88886856696500.0,DRKH,Pride5_Sense4
QUEUE,Tokenize1,Pride5,88886858265300.0,DRKH,Pride5_Sense5
QUEUE,Tokenize2,Sense5,88886858287500.0,DRKH,Pride5_Sense5
START,Tokenize1,Pride5,88886858327100.0,DRKH,Pride5_Sense5
START,Tokenize2,Sense5,88886858370400.0,DRKH,Pride5_Sense5
STOP,Tokenize1,Pride5,88886910476100.0,DRKH,Pride5_Sense5
QUEUE,Collect1,Pride5,88886910791400.0,DRKH,Pride5_Sense5
START,Collect1,Pride5,88886910833200.0,DRKH,Pride5_Sense5
STOP,Tokenize2,Sense5,88886912146000.0,DRKH,Pride5_Sense5
QUEUE,Collect2,Sense5,88886912303700.0,DRKH,Pride5_Sense5
START,Collect2,Sense5,88886912339900.0,DRKH,Pride5_Sense5
STOP,Collect1,Pride5,88886934118900.0,DRKH,Pride5_Sense5
QUEUE,ComputeScalar1,Pride5,88886934491400.0,DRKH,Pride5_Sense5
START,ComputeScalar1,Pride5,88886934553400.0,DRKH,Pride5_Sense5
STOP,Collect2,Sense5,88886935650300.0,DRKH,Pride5_Sense5
