type,name,input_id,time,team,meas_id
START,ComputeScalar3,Sense1_Pride1,2295443722097325.0,Team-2,Pride1_Sense1
STOP,ComputeScalar3,Sense1_Pride1,2295443722233121.0,Team-2,Pride1_Sense1
STOP,ComputeScalar2,Sense1_Pride1,2295444604773712.0,Team-2,Pride1_Sense1
QUEUE,ComputeCosine,Sense1_Pride1,2295444605100965.0,Team-2,Pride1_Sense1
START,ComputeCosine,Sense1_Pride1,2295444605268341.0,Team-2,Pride1_Sense1
STOP,ComputeCosine,Sense1_Pride1,2295444605415191.0,Team-2,Pride1_Sense1
QUEUE,Tokenize1,Sense6_Pride3,2296030924306225.0,Team-2,Pride3_Sense6
START,Tokenize1,Sense6_Pride3,2296030924856910.0,Team-2,Pride3_Sense6
QUEUE,Tokenize2,Sense6_Pride3,2296030924801250.0,Team-2,Pride3_Sense6
START,Tokenize2,Sense6_Pride3,2296030925585631.0,Team-2,Pride3_Sense6
STOP,Tokenize2,Sense6_Pride3,2296030940352288.0,Team-2,Pride3_Sense6
QUEUE,Collect1,Sense6_Pride3,2296030940792047.0,Team-2,Pride3_Sense6
START,Collect1,Sense6_Pride3,2296030941351812.0,Team-2,Pride3_Sense6
STOP,Collect1,Sense6_Pride3,2296030944389069.0,Team-2,Pride3_Sense6
QUEUE,ComputeScalar1,Sense6_Pride3,2296030944848170.0,Team-2,Pride3_Sense6
START,ComputeScalar1,Sense6_Pride3,2296030945042391.0,Team-2,Pride3_Sense6
STOP,ComputeScalar1,Sense6_Pride3,2296030946212054.0,Team-2,Pride3_Sense6
STOP,Tokenize1,Sense6_Pride3,2296030999858677.0,Team-2,Pride3_Sense6
QUEUE,Collect2,Sense6_Pride3,2296031000298436.0,Team-2,Pride3_Sense6
START,Collect2,Sense6_Pride3,2296031000440548.0,Team-2,Pride3_Sense6
STOP,Collect2,Sense6_Pride3,2296031024818343.0,Team-2,Pride3_Sense6
QUEUE,ComputeScalar2,Sense6_Pride3,2296031025335474.0,Team-2,Pride3_Sense6
START,ComputeScalar2,Sense6_Pride3,2296031025523773.0,Team-2,Pride3_Sense6
QUEUE,ComputeScalar3,Sense6_Pride3,2296031025384818.0,Team-2,Pride3_Sense6
START,ComputeScalar3,Sense6_Pride3,2296031025925635.0,Team-2,Pride3_Sense6
STOP,ComputeScalar3,Sense6_Pride3,2296031026085116.0,Team-2,Pride3_Sense6
STOP,ComputeScalar2,Sense6_Pride3,2296042564881590.0,Team-2,Pride3_Sense6
QUEUE,ComputeCosine,Sense6_Pride3,2296042565277531.0,Team-2,Pride3_Sense6
START,ComputeCosine,Sense6_Pride3,2296042565428723.0,Team-2,Pride3_Sense6
STOP,ComputeCosine,Sense6_Pride3,2296042565565704.0,Team-2,Pride3_Sense6
QUEUE,Tokenize1,Sense3_Pride3,2294556490656310.0,Team-2,Pride3_Sense3
START,Tokenize1,Sense3_Pride3,2294556491389373.0,Team-2,Pride3_Sense3
QUEUE,Tokenize2,Sense3_Pride3,2294556490656310.0,Team-2,Pride3_Sense3
START,Tokenize2,Sense3_Pride3,2294556493741727.0,Team-2,Pride3_Sense3
STOP,Tokenize2,Sense3_Pride3,2294556508091522.0,Team-2,Pride3_Sense3
QUEUE,Collect1,Sense3_Pride3,2294556508763397.0,Team-2,Pride3_Sense3
START,Collect1,Sense3_Pride3,2294556510035698.0,Team-2,Pride3_Sense3
STOP,Collect1,Sense3_Pride3,2294556514664218.0,Team-2,Pride3_Sense3
QUEUE,ComputeScalar1,Sense3_Pride3,2294556515435178.0,Team-2,Pride3_Sense3
START,ComputeScalar1,Sense3_Pride3,2294556515629397.0,Team-2,Pride3_Sense3
STOP,ComputeScalar1,Sense3_Pride3,2294556516584314.0,Team-2,Pride3_Sense3
STOP,Tokenize1,Sense3_Pride3,2294556557062648.0,Team-2,Pride3_Sense3
QUEUE,Collect2,Sense3_Pride3,2294556557704127.0,Team-2,Pride3_Sense3
START,Collect2,Sense3_Pride3,2294556557962693.0,Team-2,Pride3_Sense3
STOP,Collect2,Sense3_Pride3,2294556581932309.0,Team-2,Pride3_Sense3
QUEUE,ComputeScalar2,Sense3_Pride3,2294556582460888.0,Team-2,Pride3_Sense3
START,ComputeScalar2,Sense3_Pride3,2294556582770377.0,Team-2,Pride3_Sense3
STOP,ComputeScalar2,Sense3_Pride3,2294556583034075.0,Team-2,Pride3_Sense3
QUEUE,ComputeScalar3,Sense3_Pride3,2294556582500759.0,Team-2,Pride3_Sense3
START,ComputeScalar3,Sense3_Pride3,2294556583728057.0,Team-2,Pride3_Sense3
STOP,ComputeScalar3,Sense3_Pride3,2294567221088525.0,Team-2,Pride3_Sense3
QUEUE,ComputeCosine,Sense3_Pride3,2294567221556312.0,Team-2,Pride3_Sense3
START,ComputeCosine,Sense3_Pride3,2294567221687371.0,Team-2,Pride3_Sense3
STOP,ComputeCosine,Sense3_Pride3,2294567221848431.0,Team-2,Pride3_Sense3
QUEUE,Tokenize1,Sense4_Pride5,2293183368630751.0,Team-2,Pride5_Sense4
START,Tokenize1,Sense4_Pride5,2293183369453819.0,Team-2,Pride5_Sense4
QUEUE,Tokenize2,Sense4_Pride5,2293183368630751.0,Team-2,Pride5_Sense4
START,Tokenize2,Sense4_Pride5,2293183369872261.0,Team-2,Pride5_Sense4
STOP,Tokenize1,Sense4_Pride5,2293183385170260.0,Team-2,Pride5_Sense4
QUEUE,Collect1,Sense4_Pride5,2293183385863847.0,Team-2,Pride5_Sense4
START,Collect1,Sense4_Pride5,2293183387050880.0,Team-2,Pride5_Sense4
STOP,Collect1,Sense4_Pride5,2293183390594215.0,Team-2,Pride5_Sense4
QUEUE,ComputeScalar1,Sense4_Pride5,2293183391327278.0,Team-2,Pride5_Sense4
START,ComputeScalar1,Sense4_Pride5,2293183392348118.0,Team-2,Pride5_Sense4
STOP,ComputeScalar1,Sense4_Pride5,2293183393277375.0,Team-2,Pride5_Sense4
STOP,Tokenize2,Sense4_Pride5,2293183513264411.0,Team-2,Pride5_Sense4
QUEUE,Collect2,Sense4_Pride5,2293183513708118.0,Team-2,Pride5_Sense4
START,Collect2,Sense4_Pride5,2293183514558818.0,Team-2,Pride5_Sense4
STOP,Collect2,Sense4_Pride5,2293183595386007.0,Team-2,Pride5_Sense4
QUEUE,ComputeScalar2,Sense4_Pride5,2293183596393425.0,Team-2,Pride5_Sense4
START,ComputeScalar2,Sense4_Pride5,2293183597031746.0,Team-2,Pride5_Sense4
QUEUE,ComputeScalar3,Sense4_Pride5,2293183597529929.0,Team-2,Pride5_Sense4
START,ComputeScalar3,Sense4_Pride5,2293183597757704.0,Team-2,Pride5_Sense4
STOP,ComputeScalar3,Sense4_Pride5,2293183597898237.0,Team-2,Pride5_Sense4
STOP,ComputeScalar2,Sense4_Pride5,2293387891454587.0,Team-2,Pride5_Sense4
QUEUE,ComputeCosine,Sense4_Pride5,2293387891956717.0,Team-2,Pride5_Sense4
START,ComputeCosine,Sense4_Pride5,2293387892095671.0,Team-2,Pride5_Sense4
STOP,ComputeCosine,Sense4_Pride5,2293387892225546.0,Team-2,Pride5_Sense4
QUEUE,Tokenize1,Sense4_Pride2,2295376710706626.0,Team-2,Pride2_Sense4
START,Tokenize1,Sense4_Pride2,2295376711239942.0,Team-2,Pride2_Sense4
QUEUE,Tokenize2,Sense4_Pride2,2295376710706626.0,Team-2,Pride2_Sense4
START,Tokenize2,Sense4_Pride2,2295376712975292.0,Team-2,Pride2_Sense4
STOP,Tokenize1,Sense4_Pride2,2295376725844355.0,Team-2,Pride2_Sense4
QUEUE,Collect1,Sense4_Pride2,2295376726278587.0,Team-2,Pride2_Sense4
START,Collect1,Sense4_Pride2,2295376726488202.0,Team-2,Pride2_Sense4
STOP,Collect1,Sense4_Pride2,2295376728427641.0,Team-2,Pride2_Sense4
QUEUE,ComputeScalar1,Sense4_Pride2,2295376729454403.0,Team-2,Pride2_Sense4
START,ComputeScalar1,Sense4_Pride2,2295376729672703.0,Team-2,Pride2_Sense4
STOP,ComputeScalar1,Sense4_Pride2,2295376730457084.0,Team-2,Pride2_Sense4
STOP,Tokenize2,Sense4_Pride2,2295376764028364.0,Team-2,Pride2_Sense4
QUEUE,Collect2,Sense4_Pride2,2295376765308559.0,Team-2,Pride2_Sense4
START,Collect2,Sense4_Pride2,2295376765758977.0,Team-2,Pride2_Sense4
STOP,Collect2,Sense4_Pride2,2295376791805407.0,Team-2,Pride2_Sense4
QUEUE,ComputeScalar2,Sense4_Pride2,2295376792287010.0,Team-2,Pride2_Sense4
QUEUE,ComputeScalar3,Sense4_Pride2,2295376792305168.0,Team-2,Pride2_Sense4
START,ComputeScalar2,Sense4_Pride2,2295376793130210.0,Team-2,Pride2_Sense4
STOP,ComputeScalar2,Sense4_Pride2,2295376793489043.0,Team-2,Pride2_Sense4
START,ComputeScalar3,Sense4_Pride2,2295376793266795.0,Team-2,Pride2_Sense4
STOP,ComputeScalar3,Sense4_Pride2,2295379270424012.0,Team-2,Pride2_Sense4
QUEUE,ComputeCosine,Sense4_Pride2,2295379270937195.0,Team-2,Pride2_Sense4
START,ComputeCosine,Sense4_Pride2,2295379271074965.0,Team-2,Pride2_Sense4
STOP,ComputeCosine,Sense4_Pride2,2295379271262475.0,Team-2,Pride2_Sense4
QUEUE,Tokenize1,Sense1_Pride4,2295541375982302.0,Team-2,Pride4_Sense1
START,Tokenize1,Sense1_Pride4,2295541376512460.0,Team-2,Pride4_Sense1
QUEUE,Tokenize2,Sense1_Pride4,2295541375982302.0,Team-2,Pride4_Sense1
START,Tokenize2,Sense1_Pride4,2295541377410531.0,Team-2,Pride4_Sense1
STOP,Tokenize1,Sense1_Pride4,2295541391512024.0,Team-2,Pride4_Sense1
QUEUE,Collect1,Sense1_Pride4,2295541397988005.0,Team-2,Pride4_Sense1
START,Collect1,Sense1_Pride4,2295541398486187.0,Team-2,Pride4_Sense1
STOP,Collect1,Sense1_Pride4,2295541411091553.0,Team-2,Pride4_Sense1
QUEUE,ComputeScalar1,Sense1_Pride4,2295541412039758.0,Team-2,Pride4_Sense1
START,ComputeScalar1,Sense1_Pride4,2295541412251347.0,Team-2,Pride4_Sense1
STOP,ComputeScalar1,Sense1_Pride4,2295541412955199.0,Team-2,Pride4_Sense1
STOP,Tokenize2,Sense1_Pride4,2295541459351328.0,Team-2,Pride4_Sense1
QUEUE,Collect2,Sense1_Pride4,2295541459740163.0,Team-2,Pride4_Sense1
START,Collect2,Sense1_Pride4,2295541460094655.0,Team-2,Pride4_Sense1
STOP,Collect2,Sense1_Pride4,2295541513637061.0,Team-2,Pride4_Sense1
QUEUE,ComputeScalar2,Sense1_Pride4,2295541514303410.0,Team-2,Pride4_Sense1
START,ComputeScalar2,Sense1_Pride4,2295541514538291.0,Team-2,Pride4_Sense1
QUEUE,ComputeScalar3,Sense1_Pride4,2295541515086212.0,Team-2,Pride4_Sense1
START,ComputeScalar3,Sense1_Pride4,2295541515284380.0,Team-2,Pride4_Sense1
STOP,ComputeScalar3,Sense1_Pride4,2295541515527945.0,Team-2,Pride4_Sense1
STOP,ComputeScalar2,Sense1_Pride4,2295606634640201.0,Team-2,Pride4_Sense1
QUEUE,ComputeCosine,Sense1_Pride4,2295606635104829.0,Team-2,Pride4_Sense1
START,ComputeCosine,Sense1_Pride4,2295606635257600.0,Team-2,Pride4_Sense1
STOP,ComputeCosine,Sense1_Pride4,2295606635377606.0,Team-2,Pride4_Sense1
QUEUE,Tokenize1,Sense5_Pride6,2250479527674998.0,Team-2,Pride6_Sense5
START,Tokenize1,Sense5_Pride6,2250479528216999.0,Team-2,Pride6_Sense5
QUEUE,Tokenize2,Sense5_Pride6,2250479527674998.0,Team-2,Pride6_Sense5
START,Tokenize2,Sense5_Pride6,2250479528854925.0,Team-2,Pride6_Sense5
STOP,Tokenize2,Sense5_Pride6,2250479538067359.0,Team-2,Pride6_Sense5
QUEUE,Collect1,Sense5_Pride6,2250479539033328.0,Team-2,Pride6_Sense5
START,Collect1,Sense5_Pride6,2250479539655859.0,Team-2,Pride6_Sense5
STOP,Collect1,Sense5_Pride6,2250479541989265.0,Team-2,Pride6_Sense5
QUEUE,ComputeScalar1,Sense5_Pride6,2250479542489421.0,Team-2,Pride6_Sense5
START,ComputeScalar1,Sense5_Pride6,2250479542681668.0,Team-2,Pride6_Sense5
STOP,ComputeScalar1,Sense5_Pride6,2250479543333805.0,Team-2,Pride6_Sense5
STOP,Tokenize1,Sense5_Pride6,2250479658481127.0,Team-2,Pride6_Sense5
QUEUE,Collect2,Sense5_Pride6,2250479659241033.0,Team-2,Pride6_Sense5
START,Collect2,Sense5_Pride6,2250479659740795.0,Team-2,Pride6_Sense5
STOP,Collect2,Sense5_Pride6,2250479794239475.0,Team-2,Pride6_Sense5
QUEUE,ComputeScalar2,Sense5_Pride6,2250479796453270.0,Team-2,Pride6_Sense5
START,ComputeScalar2,Sense5_Pride6,2250479797555036.0,Team-2,Pride6_Sense5
QUEUE,ComputeScalar3,Sense5_Pride6,2250479796629332.0,Team-2,Pride6_Sense5
START,ComputeScalar3,Sense5_Pride6,2250479800455312.0,Team-2,Pride6_Sense5
STOP,ComputeScalar3,Sense5_Pride6,2250479800694929.0,Team-2,Pride6_Sense5
STOP,ComputeScalar2,Sense5_Pride6,2251259885105718.0,Team-2,Pride6_Sense5
QUEUE,ComputeCosine,Sense5_Pride6,2251259885669430.0,Team-2,Pride6_Sense5
START,ComputeCosine,Sense5_Pride6,2251259885813121.0,Team-2,Pride6_Sense5
STOP,ComputeCosine,Sense5_Pride6,2251259885937075.0,Team-2,Pride6_Sense5
QUEUE,Tokenize1,Sense3_Pride6,2296063550928131.0,Team-2,Pride6_Sense3
QUEUE,Tokenize2,Sense3_Pride6,2296063550928131.0,Team-2,Pride6_Sense3
START,Tokenize2,Sense3_Pride6,2296063551607902.0,Team-2,Pride6_Sense3
START,Tokenize1,Sense3_Pride6,2296063551468948.0,Team-2,Pride6_Sense3
STOP,Tokenize1,Sense3_Pride6,2296063563583236.0,Team-2,Pride6_Sense3
QUEUE,Collect1,Sense3_Pride6,2296063564043523.0,Team-2,Pride6_Sense3
START,Collect1,Sense3_Pride6,2296063564636447.0,Team-2,Pride6_Sense3
STOP,Collect1,Sense3_Pride6,2296063566868400.0,Team-2,Pride6_Sense3
QUEUE,ComputeScalar1,Sense3_Pride6,2296063567541460.0,Team-2,Pride6_Sense3
START,ComputeScalar1,Sense3_Pride6,2296063567737654.0,Team-2,Pride6_Sense3
STOP,ComputeScalar1,Sense3_Pride6,2296063568390187.0,Team-2,Pride6_Sense3
STOP,Tokenize2,Sense3_Pride6,2296063701493403.0,Team-2,Pride6_Sense3
QUEUE,Collect2,Sense3_Pride6,2296063701918161.0,Team-2,Pride6_Sense3
START,Collect2,Sense3_Pride6,2296063702273837.0,Team-2,Pride6_Sense3
STOP,Collect2,Sense3_Pride6,2296063843694573.0,Team-2,Pride6_Sense3
QUEUE,ComputeScalar2,Sense3_Pride6,2296063844801076.0,Team-2,Pride6_Sense3
START,ComputeScalar2,Sense3_Pride6,2296063845735070.0,Team-2,Pride6_Sense3
QUEUE,ComputeScalar3,Sense3_Pride6,2296063848146243.0,Team-2,Pride6_Sense3
START,ComputeScalar3,Sense3_Pride6,2296063848698507.0,Team-2,Pride6_Sense3
STOP,ComputeScalar3,Sense3_Pride6,2296063849086553.0,Team-2,Pride6_Sense3
STOP,ComputeScalar2,Sense3_Pride6,2296933834420953.0,Team-2,Pride6_Sense3
QUEUE,ComputeCosine,Sense3_Pride6,2296933834840974.0,Team-2,Pride6_Sense3
START,ComputeCosine,Sense3_Pride6,2296933834953875.0,Team-2,Pride6_Sense3
STOP,ComputeCosine,Sense3_Pride6,2296933835048221.0,Team-2,Pride6_Sense3
QUEUE,Tokenize1,Sense4_Pride1,2295480664520112.0,Team-2,Pride1_Sense4
START,Tokenize1,Sense4_Pride1,2295480665078298.0,Team-2,Pride1_Sense4
QUEUE,Tokenize2,Sense4_Pride1,2295480664520112.0,Team-2,Pride1_Sense4
START,Tokenize2,Sense4_Pride1,2295480665991369.0,Team-2,Pride1_Sense4
STOP,Tokenize1,Sense4_Pride1,2295480678101710.0,Team-2,Pride1_Sense4
QUEUE,Collect1,Sense4_Pride1,2295480678742400.0,Team-2,Pride1_Sense4
START,Collect1,Sense4_Pride1,2295480679760082.0,Team-2,Pride1_Sense4
STOP,Collect1,Sense4_Pride1,2295480683795679.0,Team-2,Pride1_Sense4
QUEUE,ComputeScalar1,Sense4_Pride1,2295480684527557.0,Team-2,Pride1_Sense4
START,ComputeScalar1,Sense4_Pride1,2295480685092454.0,Team-2,Pride1_Sense4
STOP,ComputeScalar1,Sense4_Pride1,2295480685765908.0,Team-2,Pride1_Sense4
STOP,Tokenize2,Sense4_Pride1,2295480707965437.0,Team-2,Pride1_Sense4
QUEUE,Collect2,Sense4_Pride1,2295480708476646.0,Team-2,Pride1_Sense4
START,Collect2,Sense4_Pride1,2295480708760476.0,Team-2,Pride1_Sense4
STOP,Collect2,Sense4_Pride1,2295480719472589.0,Team-2,Pride1_Sense4
QUEUE,ComputeScalar2,Sense4_Pride1,2295480720167361.0,Team-2,Pride1_Sense4
START,ComputeScalar2,Sense4_Pride1,2295480720448822.0,Team-2,Pride1_Sense4
QUEUE,ComputeScalar3,Sense4_Pride1,2295480721163726.0,Team-2,Pride1_Sense4
START,ComputeScalar3,Sense4_Pride1,2295480721447951.0,Team-2,Pride1_Sense4
STOP,ComputeScalar3,Sense4_Pride1,2295480721659540.0,Team-2,Pride1_Sense4
STOP,ComputeScalar2,Sense4_Pride1,2295481629934703.0,Team-2,Pride1_Sense4
QUEUE,ComputeCosine,Sense4_Pride1,2295481630328670.0,Team-2,Pride1_Sense4
START,ComputeCosine,Sense4_Pride1,2295481630462098.0,Team-2,Pride1_Sense4
STOP,ComputeCosine,Sense4_Pride1,2295481630629475.0,Team-2,Pride1_Sense4
QUEUE,Tokenize1,Sense3_Pride5,2294688617251965.0,Team-2,Pride5_Sense3
START,Tokenize1,Sense3_Pride5,2294688617792782.0,Team-2,Pride5_Sense3
QUEUE,Tokenize2,Sense3_Pride5,2294688617313152.0,Team-2,Pride5_Sense3
START,Tokenize2,Sense3_Pride5,2294688618398733.0,Team-2,Pride5_Sense3
STOP,Tokenize1,Sense3_Pride5,2294688631196345.0,Team-2,Pride5_Sense3
QUEUE,Collect1,Sense3_Pride5,2294688631920329.0,Team-2,Pride5_Sense3
START,Collect1,Sense3_Pride5,2294688632613916.0,Team-2,Pride5_Sense3
STOP,Collect1,Sense3_Pride5,2294688635161674.0,Team-2,Pride5_Sense3
QUEUE,ComputeScalar1,Sense3_Pride5,2294688635912896.0,Team-2,Pride5_Sense3
START,ComputeScalar1,Sense3_Pride5,2294688636311600.0,Team-2,Pride5_Sense3
STOP,ComputeScalar1,Sense3_Pride5,2294688639452678.0,Team-2,Pride5_Sense3
STOP,Tokenize2,Sense3_Pride5,2294688739865317.0,Team-2,Pride5_Sense3
QUEUE,Collect2,Sense3_Pride5,2294688740346130.0,Team-2,Pride5_Sense3
START,Collect2,Sense3_Pride5,2294688741006558.0,Team-2,Pride5_Sense3
STOP,Collect2,Sense3_Pride5,2294688797189886.0,Team-2,Pride5_Sense3
QUEUE,ComputeScalar2,Sense3_Pride5,2294688797851892.0,Team-2,Pride5_Sense3
START,ComputeScalar2,Sense3_Pride5,2294688798112037.0,Team-2,Pride5_Sense3
STOP,ComputeScalar2,Sense3_Pride5,2294688798240728.0,Team-2,Pride5_Sense3
QUEUE,ComputeScalar3,Sense3_Pride5,2294688797761888.0,Team-2,Pride5_Sense3
START,ComputeScalar3,Sense3_Pride5,2294688798599561.0,Team-2,Pride5_Sense3
STOP,ComputeScalar3,Sense3_Pride5,2294889677024025.0,Team-2,Pride5_Sense3
QUEUE,ComputeCosine,Sense3_Pride5,2294889677507996.0,Team-2,Pride5_Sense3
START,ComputeCosine,Sense3_Pride5,2294889677614581.0,Team-2,Pride5_Sense3
STOP,ComputeCosine,Sense3_Pride5,2294889677704585.0,Team-2,Pride5_Sense3
QUEUE,Tokenize1,Sense6_Pride6,2239542797952555.0,Team-2,Pride6_Sense6
QUEUE,Tokenize2,Sense6_Pride6,2239542798437317.0,Team-2,Pride6_Sense6
START,Tokenize2,Sense6_Pride6,2239542799395390.0,Team-2,Pride6_Sense6
START,Tokenize1,Sense6_Pride6,2239542798546269.0,Team-2,Pride6_Sense6
STOP,Tokenize2,Sense6_Pride6,2239542816410976.0,Team-2,Pride6_Sense6
QUEUE,Collect1,Sense6_Pride6,2239542817086009.0,Team-2,Pride6_Sense6
START,Collect1,Sense6_Pride6,2239542817778412.0,Team-2,Pride6_Sense6
STOP,Collect1,Sense6_Pride6,2239542820536971.0,Team-2,Pride6_Sense6
QUEUE,ComputeScalar1,Sense6_Pride6,2239542821296088.0,Team-2,Pride6_Sense6
START,ComputeScalar1,Sense6_Pride6,2239542821493466.0,Team-2,Pride6_Sense6
STOP,ComputeScalar1,Sense6_Pride6,2239542822121919.0,Team-2,Pride6_Sense6
STOP,Tokenize1,Sense6_Pride6,2239542959002955.0,Team-2,Pride6_Sense6
QUEUE,Collect2,Sense6_Pride6,2239542960035638.0,Team-2,Pride6_Sense6
START,Collect2,Sense6_Pride6,2239542961114508.0,Team-2,Pride6_Sense6
STOP,Collect2,Sense6_Pride6,2239543096479285.0,Team-2,Pride6_Sense6
QUEUE,ComputeScalar2,Sense6_Pride6,2239543097264060.0,Team-2,Pride6_Sense6
START,ComputeScalar2,Sense6_Pride6,2239543097614999.0,Team-2,Pride6_Sense6
QUEUE,ComputeScalar3,Sense6_Pride6,2239543097912646.0,Team-2,Pride6_Sense6
START,ComputeScalar3,Sense6_Pride6,2239543098148710.0,Team-2,Pride6_Sense6
STOP,ComputeScalar3,Sense6_Pride6,2239543098336614.0,Team-2,Pride6_Sense6
STOP,ComputeScalar2,Sense6_Pride6,2240293427370128.0,Team-2,Pride6_Sense6
QUEUE,ComputeCosine,Sense6_Pride6,2240293427878969.0,Team-2,Pride6_Sense6
START,ComputeCosine,Sense6_Pride6,2240293427996606.0,Team-2,Pride6_Sense6
STOP,ComputeCosine,Sense6_Pride6,2240293428126087.0,Team-2,Pride6_Sense6
QUEUE,Tokenize1,Sense6_Pride2,2295998413748659.0,Team-2,Pride2_Sense6
START,Tokenize1,Sense6_Pride2,2295998414302108.0,Team-2,Pride2_Sense6
QUEUE,Tokenize2,Sense6_Pride2,2295998413748659.0,Team-2,Pride2_Sense6
START,Tokenize2,Sense6_Pride2,2295998414950693.0,Team-2,Pride2_Sense6
STOP,Tokenize2,Sense6_Pride2,2295998426554956.0,Team-2,Pride2_Sense6
QUEUE,Collect1,Sense6_Pride2,2295998426961555.0,Team-2,Pride2_Sense6
START,Collect1,Sense6_Pride2,2295998427196830.0,Team-2,Pride2_Sense6
STOP,Collect1,Sense6_Pride2,2295998429238511.0,Team-2,Pride2_Sense6
QUEUE,ComputeScalar1,Sense6_Pride2,2295998431176370.0,Team-2,Pride2_Sense6
START,ComputeScalar1,Sense6_Pride2,2295998431398223.0,Team-2,Pride2_Sense6
STOP,ComputeScalar1,Sense6_Pride2,2295998432271820.0,Team-2,Pride2_Sense6
STOP,Tokenize1,Sense6_Pride2,2295998461075230.0,Team-2,Pride2_Sense6
QUEUE,Collect2,Sense6_Pride2,2295998461964221.0,Team-2,Pride2_Sense6
START,Collect2,Sense6_Pride2,2295998462267394.0,Team-2,Pride2_Sense6
STOP,Collect2,Sense6_Pride2,2295998486583607.0,Team-2,Pride2_Sense6
QUEUE,ComputeScalar2,Sense6_Pride2,2295998487030077.0,Team-2,Pride2_Sense6
START,ComputeScalar2,Sense6_Pride2,2295998487288642.0,Team-2,Pride2_Sense6
QUEUE,ComputeScalar3,Sense6_Pride2,2295998487034419.0,Team-2,Pride2_Sense6
START,ComputeScalar3,Sense6_Pride2,2295998487566945.0,Team-2,Pride2_Sense6
STOP,ComputeScalar3,Sense6_Pride2,2295998487675109.0,Team-2,Pride2_Sense6
STOP,ComputeScalar2,Sense6_Pride2,2296001093730990.0,Team-2,Pride2_Sense6
QUEUE,ComputeCosine,Sense6_Pride2,2296001094288386.0,Team-2,Pride2_Sense6
START,ComputeCosine,Sense6_Pride2,2296001094425761.0,Team-2,Pride2_Sense6
STOP,ComputeCosine,Sense6_Pride2,2296001094561952.0,Team-2,Pride2_Sense6
QUEUE,Tokenize1,Sense6_Pride1,2295957207371920.0,Team-2,Pride1_Sense6
QUEUE,Tokenize2,Sense6_Pride1,2295957207456792.0,Team-2,Pride1_Sense6
START,Tokenize1,Sense6_Pride1,2295957207913920.0,Team-2,Pride1_Sense6
START,Tokenize2,Sense6_Pride1,2295957208590928.0,Team-2,Pride1_Sense6
STOP,Tokenize1,Sense6_Pride1,2295957224483826.0,Team-2,Pride1_Sense6
QUEUE,Collect1,Sense6_Pride1,2295957225135174.0,Team-2,Pride1_Sense6
START,Collect1,Sense6_Pride1,2295957225343211.0,Team-2,Pride1_Sense6
STOP,Collect1,Sense6_Pride1,2295957227390419.0,Team-2,Pride1_Sense6
QUEUE,ComputeScalar1,Sense6_Pride1,2295957227780438.0,Team-2,Pride1_Sense6
START,ComputeScalar1,Sense6_Pride1,2295957228006633.0,Team-2,Pride1_Sense6
STOP,ComputeScalar1,Sense6_Pride1,2295957229242616.0,Team-2,Pride1_Sense6
STOP,Tokenize2,Sense6_Pride1,2295957248447126.0,Team-2,Pride1_Sense6
QUEUE,Collect2,Sense6_Pride1,2295957248861620.0,Team-2,Pride1_Sense6
START,Collect2,Sense6_Pride1,2295957249052288.0,Team-2,Pride1_Sense6
STOP,Collect2,Sense6_Pride1,2295957259220822.0,Team-2,Pride1_Sense6
QUEUE,ComputeScalar2,Sense6_Pride1,2295957259890723.0,Team-2,Pride1_Sense6
START,ComputeScalar2,Sense6_Pride1,2295957260319824.0,Team-2,Pride1_Sense6
QUEUE,ComputeScalar3,Sense6_Pride1,2295957260395222.0,Team-2,Pride1_Sense6
START,ComputeScalar3,Sense6_Pride1,2295957260738265.0,Team-2,Pride1_Sense6
STOP,ComputeScalar3,Sense6_Pride1,2295957260975119.0,Team-2,Pride1_Sense6
STOP,ComputeScalar2,Sense6_Pride1,2295958182304880.0,Team-2,Pride1_Sense6
QUEUE,ComputeCosine,Sense6_Pride1,2295958182803063.0,Team-2,Pride1_Sense6
START,ComputeCosine,Sense6_Pride1,2295958182947939.0,Team-2,Pride1_Sense6
STOP,ComputeCosine,Sense6_Pride1,2295958183118473.0,Team-2,Pride1_Sense6
QUEUE,Tokenize1,Sense4_Pride3,2294585480409615.0,Team-2,Pride3_Sense4
START,Tokenize1,Sense4_Pride3,2294585481199128.0,Team-2,Pride3_Sense4
QUEUE,Tokenize2,Sense4_Pride3,2294585483859392.0,Team-2,Pride3_Sense4
START,Tokenize2,Sense4_Pride3,2294585484084798.0,Team-2,Pride3_Sense4
STOP,Tokenize2,Sense4_Pride3,2294585496291460.0,Team-2,Pride3_Sense4
QUEUE,Collect1,Sense4_Pride3,2294585496879647.0,Team-2,Pride3_Sense4
START,Collect1,Sense4_Pride3,2294585499493330.0,Team-2,Pride3_Sense4
STOP,Collect1,Sense4_Pride3,2294585503887759.0,Team-2,Pride3_Sense4
QUEUE,ComputeScalar1,Sense4_Pride3,2294585513135326.0,Team-2,Pride3_Sense4
START,ComputeScalar1,Sense4_Pride3,2294585513646930.0,Team-2,Pride3_Sense4
STOP,ComputeScalar1,Sense4_Pride3,2294585514701325.0,Team-2,Pride3_Sense4
STOP,Tokenize1,Sense4_Pride3,2294585545321800.0,Team-2,Pride3_Sense4
QUEUE,Collect2,Sense4_Pride3,2294585546038677.0,Team-2,Pride3_Sense4
START,Collect2,Sense4_Pride3,2294585546324876.0,Team-2,Pride3_Sense4
