type,name,input_id,time,team,meas_id
STOP,Tokenize2,Sense3,3796249240200,MeetingInGeneral,Pride2_Sense3
QUEUE,Collect2,Sense3,3796249506100,MeetingInGeneral,Pride2_Sense3
START,Collect2,Sense3,3796249775300,MeetingInGeneral,Pride2_Sense3
STOP,Collect1,Pride2,3796255545200,MeetingInGeneral,Pride2_Sense3
QUEUE,ComputeScalar1,Pride2,3796255696500,MeetingInGeneral,Pride2_Sense3
START,ComputeScalar1,Pride2,3796255797200,MeetingInGeneral,Pride2_Sense3
STOP,ComputeScalar1,Pride2,3796256537200,MeetingInGeneral,Pride2_Sense3
STOP,Collect2,Sense3,3796261369200,MeetingInGeneral,Pride2_Sense3
QUEUE,ComputeScalar2,Sense3,3796261429500,MeetingInGeneral,Pride2_Sense3
QUEUE,ComputeScalar3,Pride2_Sense3,3796261525900,MeetingInGeneral,Pride2_Sense3
START,ComputeScalar2,Sense3,3796261637800,MeetingInGeneral,Pride2_Sense3
START,ComputeScalar3,Pride2_Sense3,3796261807600,MeetingInGeneral,Pride2_Sense3
STOP,ComputeScalar3,Pride2_Sense3,3796262396300,MeetingInGeneral,Pride2_Sense3
STOP,ComputeScalar2,Sense3,3796263124200,MeetingInGeneral,Pride2_Sense3
QUEUE,ComputeCosine,Pride2_Sense3,3796263463200,MeetingInGeneral,Pride2_Sense3
START,ComputeCosine,Pride2_Sense3,3796263603300,MeetingInGeneral,Pride2_Sense3
STOP,ComputeCosine,Pride2_Sense3,3796263700400,MeetingInGeneral,Pride2_Sense3
QUEUE,Tokenize1,Pride3,3800338594900,MeetingInGeneral,Pride3_Sense3
QUEUE,Tokenize2,Sense3,3800338738300,MeetingInGeneral,Pride3_Sense3
START,Tokenize1,Pride3,3800338780600,MeetingInGeneral,Pride3_Sense3
START,Tokenize2,Sense3,3800338936300,MeetingInGeneral,Pride3_Sense3
STOP,Tokenize2,Sense3,3800339846900,MeetingInGeneral,Pride3_Sense3
QUEUE,Collect2,Sense3,3800339881700,MeetingInGeneral,Pride3_Sense3
START,Collect2,Sense3,3800339974700,MeetingInGeneral,Pride3_Sense3
STOP,Tokenize1,Pride3,3800340178200,MeetingInGeneral,Pride3_Sense3
QUEUE,Collect1,Pride3,3800340215700,MeetingInGeneral,Pride3_Sense3
START,Collect1,Pride3,3800340298300,MeetingInGeneral,Pride3_Sense3
STOP,Collect1,Pride3,3800350108000,MeetingInGeneral,Pride3_Sense3
QUEUE,ComputeScalar1,Pride3,3800350244200,MeetingInGeneral,Pride3_Sense3
START,ComputeScalar1,Pride3,3800350398500,MeetingInGeneral,Pride3_Sense3
STOP,ComputeScalar1,Pride3,3800351298600,MeetingInGeneral,Pride3_Sense3
STOP,Collect2,Sense3,3800352049300,MeetingInGeneral,Pride3_Sense3
QUEUE,ComputeScalar2,Sense3,3800352096200,MeetingInGeneral,Pride3_Sense3
QUEUE,ComputeScalar3,Pride3_Sense3,3800352163500,MeetingInGeneral,Pride3_Sense3
START,ComputeScalar2,Sense3,3800352206600,MeetingInGeneral,Pride3_Sense3
START,ComputeScalar3,Pride3_Sense3,3800352413500,MeetingInGeneral,Pride3_Sense3
STOP,ComputeScalar2,Sense3,3800353244700,MeetingInGeneral,Pride3_Sense3
STOP,ComputeScalar3,Pride3_Sense3,3800353396400,MeetingInGeneral,Pride3_Sense3
QUEUE,ComputeCosine,Pride3_Sense3,3800353806400,MeetingInGeneral,Pride3_Sense3
START,ComputeCosine,Pride3_Sense3,3800353950400,MeetingInGeneral,Pride3_Sense3
STOP,ComputeCosine,Pride3_Sense3,3800354044400,MeetingInGeneral,Pride3_Sense3
QUEUE,Tokenize1,Pride4,3804422802800,MeetingInGeneral,Pride4_Sense3
QUEUE,Tokenize2,Sense3,3804422924800,MeetingInGeneral,Pride4_Sense3
START,Tokenize1,Pride4,3804422974100,MeetingInGeneral,Pride4_Sense3
START,Tokenize2,Sense3,3804423110800,MeetingInGeneral,Pride4_Sense3
STOP,Tokenize2,Sense3,3804424021000,MeetingInGeneral,Pride4_Sense3
QUEUE,Collect2,Sense3,3804424053300,MeetingInGeneral,Pride4_Sense3
START,Collect2,Sense3,3804424149400,MeetingInGeneral,Pride4_Sense3
STOP,Tokenize1,Pride4,3804424806200,MeetingInGeneral,Pride4_Sense3
QUEUE,Collect1,Pride4,3804424839900,MeetingInGeneral,Pride4_Sense3
START,Collect1,Pride4,3804424931700,MeetingInGeneral,Pride4_Sense3
STOP,Collect2,Sense3,3804433628700,MeetingInGeneral,Pride4_Sense3
QUEUE,ComputeScalar2,Sense3,3804433722800,MeetingInGeneral,Pride4_Sense3
START,ComputeScalar2,Sense3,3804433833600,MeetingInGeneral,Pride4_Sense3
STOP,ComputeScalar2,Sense3,3804434693400,MeetingInGeneral,Pride4_Sense3
STOP,Collect1,Pride4,3804444293000,MeetingInGeneral,Pride4_Sense3
QUEUE,ComputeScalar1,Pride4,3804444354400,MeetingInGeneral,Pride4_Sense3
QUEUE,ComputeScalar3,Pride4_Sense3,3804444414700,MeetingInGeneral,Pride4_Sense3
START,ComputeScalar1,Pride4,3804444446700,MeetingInGeneral,Pride4_Sense3
START,ComputeScalar3,Pride4_Sense3,3804444632700,MeetingInGeneral,Pride4_Sense3
STOP,ComputeScalar1,Pride4,3804446093700,MeetingInGeneral,Pride4_Sense3
STOP,ComputeScalar3,Pride4_Sense3,3804446206800,MeetingInGeneral,Pride4_Sense3
QUEUE,ComputeCosine,Pride4_Sense3,3804446512200,MeetingInGeneral,Pride4_Sense3
START,ComputeCosine,Pride4_Sense3,3804446698900,MeetingInGeneral,Pride4_Sense3
STOP,ComputeCosine,Pride4_Sense3,3804446836100,MeetingInGeneral,Pride4_Sense3
QUEUE,Tokenize1,Pride5,3808556481200,MeetingInGeneral,Pride5_Sense3
QUEUE,Tokenize2,Sense3,3808556631200,MeetingInGeneral,Pride5_Sense3
START,Tokenize1,Pride5,3808556682900,MeetingInGeneral,Pride5_Sense3
START,Tokenize2,Sense3,3808556751200,MeetingInGeneral,Pride5_Sense3
STOP,Tokenize2,Sense3,3808558669100,MeetingInGeneral,Pride5_Sense3
QUEUE,Collect2,Sense3,3808558752100,MeetingInGeneral,Pride5_Sense3
START,Collect2,Sense3,3808558864900,MeetingInGeneral,Pride5_Sense3
STOP,Tokenize1,Pride5,3808561698700,MeetingInGeneral,Pride5_Sense3
QUEUE,Collect1,Pride5,3808561744200,MeetingInGeneral,Pride5_Sense3
START,Collect1,Pride5,3808561833900,MeetingInGeneral,Pride5_Sense3
STOP,Collect2,Sense3,3808569421500,MeetingInGeneral,Pride5_Sense3
QUEUE,ComputeScalar2,Sense3,3808569503200,MeetingInGeneral,Pride5_Sense3
START,ComputeScalar2,Sense3,3808569605900,MeetingInGeneral,Pride5_Sense3
STOP,ComputeScalar2,Sense3,3808571164800,MeetingInGeneral,Pride5_Sense3
STOP,Collect1,Pride5,3808601229400,MeetingInGeneral,Pride5_Sense3
QUEUE,ComputeScalar1,Pride5,3808601342700,MeetingInGeneral,Pride5_Sense3
QUEUE,ComputeScalar3,Pride5_Sense3,3808601401900,MeetingInGeneral,Pride5_Sense3
START,ComputeScalar1,Pride5,3808601450900,MeetingInGeneral,Pride5_Sense3
START,ComputeScalar3,Pride5_Sense3,3808601573600,MeetingInGeneral,Pride5_Sense3
STOP,ComputeScalar1,Pride5,3808604294700,MeetingInGeneral,Pride5_Sense3
STOP,ComputeScalar3,Pride5_Sense3,3808604447100,MeetingInGeneral,Pride5_Sense3
QUEUE,ComputeCosine,Pride5_Sense3,3808604792000,MeetingInGeneral,Pride5_Sense3
START,ComputeCosine,Pride5_Sense3,3808604915900,MeetingInGeneral,Pride5_Sense3
STOP,ComputeCosine,Pride5_Sense3,3808605008100,MeetingInGeneral,Pride5_Sense3
QUEUE,Tokenize1,Pride6,3812728883800,MeetingInGeneral,Pride6_Sense3
QUEUE,Tokenize2,Sense3,3812728961600,MeetingInGeneral,Pride6_Sense3
START,Tokenize2,Sense3,3812729013100,MeetingInGeneral,Pride6_Sense3
START,Tokenize1,Pride6,3812729061200,MeetingInGeneral,Pride6_Sense3
STOP,Tokenize2,Sense3,3812729958600,MeetingInGeneral,Pride6_Sense3
QUEUE,Collect2,Sense3,3812729989300,MeetingInGeneral,Pride6_Sense3
START,Collect2,Sense3,3812730068600,MeetingInGeneral,Pride6_Sense3
STOP,Tokenize1,Pride6,3812736140000,MeetingInGeneral,Pride6_Sense3
QUEUE,Collect1,Pride6,3812736201300,MeetingInGeneral,Pride6_Sense3
START,Collect1,Pride6,3812736299700,MeetingInGeneral,Pride6_Sense3
STOP,Collect2,Sense3,3812739758500,MeetingInGeneral,Pride6_Sense3
QUEUE,ComputeScalar2,Sense3,3812739821300,MeetingInGeneral,Pride6_Sense3
START,ComputeScalar2,Sense3,3812739910000,MeetingInGeneral,Pride6_Sense3
STOP,ComputeScalar2,Sense3,3812740816500,MeetingInGeneral,Pride6_Sense3
STOP,Collect1,Pride6,3812817035600,MeetingInGeneral,Pride6_Sense3
QUEUE,ComputeScalar1,Pride6,3812817131300,MeetingInGeneral,Pride6_Sense3
QUEUE,ComputeScalar3,Pride6_Sense3,3812817191900,MeetingInGeneral,Pride6_Sense3
START,ComputeScalar1,Pride6,3812817250900,MeetingInGeneral,Pride6_Sense3
START,ComputeScalar3,Pride6_Sense3,3812817414000,MeetingInGeneral,Pride6_Sense3
STOP,ComputeScalar1,Pride6,3812822782800,MeetingInGeneral,Pride6_Sense3
STOP,ComputeScalar3,Pride6_Sense3,3812822924800,MeetingInGeneral,Pride6_Sense3
QUEUE,ComputeCosine,Pride6_Sense3,3812823262000,MeetingInGeneral,Pride6_Sense3
START,ComputeCosine,Pride6_Sense3,3812823392400,MeetingInGeneral,Pride6_Sense3
STOP,ComputeCosine,Pride6_Sense3,3812823473300,MeetingInGeneral,Pride6_Sense3
QUEUE,Tokenize1,Pride1,3816902122100,MeetingInGeneral,Pride1_Sense4
QUEUE,Tokenize2,Sense4,3816902242700,MeetingInGeneral,Pride1_Sense4
START,Tokenize1,Pride1,3816902289100,MeetingInGeneral,Pride1_Sense4
START,Tokenize2,Sense4,3816902349900,MeetingInGeneral,Pride1_Sense4
STOP,Tokenize1,Pride1,3816902622500,MeetingInGeneral,Pride1_Sense4
QUEUE,Collect1,Pride1,3816902643700,MeetingInGeneral,Pride1_Sense4
START,Collect1,Pride1,3816902725800,MeetingInGeneral,Pride1_Sense4
STOP,Tokenize2,Sense4,3816904102800,MeetingInGeneral,Pride1_Sense4
QUEUE,Collect2,Sense4,3816904131700,MeetingInGeneral,Pride1_Sense4
START,Collect2,Sense4,3816904222200,MeetingInGeneral,Pride1_Sense4
STOP,Collect1,Pride1,3816905215800,MeetingInGeneral,Pride1_Sense4
QUEUE,ComputeScalar1,Pride1,3816905269800,MeetingInGeneral,Pride1_Sense4
START,ComputeScalar1,Pride1,3816905363700,MeetingInGeneral,Pride1_Sense4
STOP,ComputeScalar1,Pride1,3816905640900,MeetingInGeneral,Pride1_Sense4
STOP,Collect2,Sense4,3816922920300,MeetingInGeneral,Pride1_Sense4
QUEUE,ComputeScalar2,Sense4,3816922988600,MeetingInGeneral,Pride1_Sense4
QUEUE,ComputeScalar3,Pride1_Sense4,3816923043400,MeetingInGeneral,Pride1_Sense4
START,ComputeScalar2,Sense4,3816923090300,MeetingInGeneral,Pride1_Sense4
START,ComputeScalar3,Pride1_Sense4,3816923257200,MeetingInGeneral,Pride1_Sense4
STOP,ComputeScalar3,Pride1_Sense4,3816923825600,MeetingInGeneral,Pride1_Sense4
STOP,ComputeScalar2,Sense4,3816924881800,MeetingInGeneral,Pride1_Sense4
QUEUE,ComputeCosine,Pride1_Sense4,3816925210500,MeetingInGeneral,Pride1_Sense4
START,ComputeCosine,Pride1_Sense4,3816925321600,MeetingInGeneral,Pride1_Sense4
STOP,ComputeCosine,Pride1_Sense4,3816925419000,MeetingInGeneral,Pride1_Sense4
QUEUE,Tokenize1,Pride2,3820999615900,MeetingInGeneral,Pride2_Sense4
QUEUE,Tokenize2,Sense4,3820999726400,MeetingInGeneral,Pride2_Sense4
START,Tokenize1,Pride2,3820999768900,MeetingInGeneral,Pride2_Sense4
START,Tokenize2,Sense4,3820999863900,MeetingInGeneral,Pride2_Sense4
STOP,Tokenize1,Pride2,3821000695900,MeetingInGeneral,Pride2_Sense4
QUEUE,Collect1,Pride2,3821000754800,MeetingInGeneral,Pride2_Sense4
START,Collect1,Pride2,3821000865100,MeetingInGeneral,Pride2_Sense4
STOP,Tokenize2,Sense4,3821002770200,MeetingInGeneral,Pride2_Sense4
QUEUE,Collect2,Sense4,3821002861500,MeetingInGeneral,Pride2_Sense4
START,Collect2,Sense4,3821002946700,MeetingInGeneral,Pride2_Sense4
STOP,Collect1,Pride2,3821008665500,MeetingInGeneral,Pride2_Sense4
QUEUE,ComputeScalar1,Pride2,3821008759200,MeetingInGeneral,Pride2_Sense4
START,ComputeScalar1,Pride2,3821008870000,MeetingInGeneral,Pride2_Sense4
STOP,ComputeScalar1,Pride2,3821009436400,MeetingInGeneral,Pride2_Sense4
STOP,Collect2,Sense4,3821026463600,MeetingInGeneral,Pride2_Sense4
QUEUE,ComputeScalar2,Sense4,3821026600800,MeetingInGeneral,Pride2_Sense4
QUEUE,ComputeScalar3,Pride2_Sense4,3821026646600,MeetingInGeneral,Pride2_Sense4
START,ComputeScalar2,Sense4,3821026670900,MeetingInGeneral,Pride2_Sense4
START,ComputeScalar3,Pride2_Sense4,3821026786500,MeetingInGeneral,Pride2_Sense4
STOP,ComputeScalar3,Pride2_Sense4,3821027593900,MeetingInGeneral,Pride2_Sense4
STOP,ComputeScalar2,Sense4,3821028683900,MeetingInGeneral,Pride2_Sense4
QUEUE,ComputeCosine,Pride2_Sense4,3821029038200,MeetingInGeneral,Pride2_Sense4
START,ComputeCosine,Pride2_Sense4,3821029163900,MeetingInGeneral,Pride2_Sense4
STOP,ComputeCosine,Pride2_Sense4,3821029234800,MeetingInGeneral,Pride2_Sense4
QUEUE,Tokenize1,Pride3,3825108255700,MeetingInGeneral,Pride3_Sense4
QUEUE,Tokenize2,Sense4,3825108487200,MeetingInGeneral,Pride3_Sense4
START,Tokenize1,Pride3,3825108609200,MeetingInGeneral,Pride3_Sense4
START,Tokenize2,Sense4,3825108746700,MeetingInGeneral,Pride3_Sense4
STOP,Tokenize1,Pride3,3825111616600,MeetingInGeneral,Pride3_Sense4
QUEUE,Collect1,Pride3,3825111691900,MeetingInGeneral,Pride3_Sense4
START,Collect1,Pride3,3825111847400,MeetingInGeneral,Pride3_Sense4
STOP,Tokenize2,Sense4,3825113868600,MeetingInGeneral,Pride3_Sense4
QUEUE,Collect2,Sense4,3825113936400,MeetingInGeneral,Pride3_Sense4
START,Collect2,Sense4,3825114104200,MeetingInGeneral,Pride3_Sense4
STOP,Collect1,Pride3,3825129291500,MeetingInGeneral,Pride3_Sense4
QUEUE,ComputeScalar1,Pride3,3825129376900,MeetingInGeneral,Pride3_Sense4
START,ComputeScalar1,Pride3,3825129497300,MeetingInGeneral,Pride3_Sense4
STOP,ComputeScalar1,Pride3,3825130423700,MeetingInGeneral,Pride3_Sense4
STOP,Collect2,Sense4,3825140913800,MeetingInGeneral,Pride3_Sense4
QUEUE,ComputeScalar2,Sense4,3825140987400,MeetingInGeneral,Pride3_Sense4
QUEUE,ComputeScalar3,Pride3_Sense4,3825141042100,MeetingInGeneral,Pride3_Sense4
START,ComputeScalar2,Sense4,3825141090700,MeetingInGeneral,Pride3_Sense4
START,ComputeScalar3,Pride3_Sense4,3825141239600,MeetingInGeneral,Pride3_Sense4
STOP,ComputeScalar3,Pride3_Sense4,3825142435900,MeetingInGeneral,Pride3_Sense4
STOP,ComputeScalar2,Sense4,3825142855900,MeetingInGeneral,Pride3_Sense4
QUEUE,ComputeCosine,Pride3_Sense4,3825144177400,MeetingInGeneral,Pride3_Sense4
START,ComputeCosine,Pride3_Sense4,3825144302900,MeetingInGeneral,Pride3_Sense4
STOP,ComputeCosine,Pride3_Sense4,3825144364300,MeetingInGeneral,Pride3_Sense4
QUEUE,Tokenize1,Pride4,3829229381400,MeetingInGeneral,Pride4_Sense4
QUEUE,Tokenize2,Sense4,3829229472700,MeetingInGeneral,Pride4_Sense4
START,Tokenize1,Pride4,3829229512000,MeetingInGeneral,Pride4_Sense4
START,Tokenize2,Sense4,3829229559900,MeetingInGeneral,Pride4_Sense4
STOP,Tokenize1,Pride4,3829231329900,MeetingInGeneral,Pride4_Sense4
QUEUE,Collect1,Pride4,3829231365700,MeetingInGeneral,Pride4_Sense4
STOP,Tokenize2,Sense4,3829231437200,MeetingInGeneral,Pride4_Sense4
QUEUE,Collect2,Sense4,3829231527000,MeetingInGeneral,Pride4_Sense4
START,Collect2,Sense4,3829231722300,MeetingInGeneral,Pride4_Sense4
START,Collect1,Pride4,3829231815000,MeetingInGeneral,Pride4_Sense4
STOP,Collect1,Pride4,3829252557200,MeetingInGeneral,Pride4_Sense4
QUEUE,ComputeScalar1,Pride4,3829252672200,MeetingInGeneral,Pride4_Sense4
START,ComputeScalar1,Pride4,3829252824800,MeetingInGeneral,Pride4_Sense4
STOP,Collect2,Sense4,3829253224600,MeetingInGeneral,Pride4_Sense4
QUEUE,ComputeScalar2,Sense4,3829253286000,MeetingInGeneral,Pride4_Sense4
QUEUE,ComputeScalar3,Pride4_Sense4,3829253323300,MeetingInGeneral,Pride4_Sense4
START,ComputeScalar2,Sense4,3829253341900,MeetingInGeneral,Pride4_Sense4
START,ComputeScalar3,Pride4_Sense4,3829253502400,MeetingInGeneral,Pride4_Sense4
STOP,ComputeScalar3,Pride4_Sense4,3829255488500,MeetingInGeneral,Pride4_Sense4
STOP,ComputeScalar1,Pride4,3829255586200,MeetingInGeneral,Pride4_Sense4
STOP,ComputeScalar2,Sense4,3829256051000,MeetingInGeneral,Pride4_Sense4
QUEUE,ComputeCosine,Pride4_Sense4,3829256452300,MeetingInGeneral,Pride4_Sense4
START,ComputeCosine,Pride4_Sense4,3829256564900,MeetingInGeneral,Pride4_Sense4
STOP,ComputeCosine,Pride4_Sense4,3829256685500,MeetingInGeneral,Pride4_Sense4
QUEUE,Tokenize1,Pride5,3833359745900,MeetingInGeneral,Pride5_Sense4
QUEUE,Tokenize2,Sense4,3833359858300,MeetingInGeneral,Pride5_Sense4
START,Tokenize1,Pride5,3833359904700,MeetingInGeneral,Pride5_Sense4
START,Tokenize2,Sense4,3833359957600,MeetingInGeneral,Pride5_Sense4
STOP,Tokenize2,Sense4,3833361819300,MeetingInGeneral,Pride5_Sense4
QUEUE,Collect2,Sense4,3833361864300,MeetingInGeneral,Pride5_Sense4
START,Collect2,Sense4,3833361923100,MeetingInGeneral,Pride5_Sense4
STOP,Tokenize1,Pride5,3833363585200,MeetingInGeneral,Pride5_Sense4
QUEUE,Collect1,Pride5,3833363648900,MeetingInGeneral,Pride5_Sense4
START,Collect1,Pride5,3833363707200,MeetingInGeneral,Pride5_Sense4
STOP,Collect2,Sense4,3833381415200,MeetingInGeneral,Pride5_Sense4
QUEUE,ComputeScalar2,Sense4,3833381577400,MeetingInGeneral,Pride5_Sense4
START,ComputeScalar2,Sense4,3833381744600,MeetingInGeneral,Pride5_Sense4
STOP,ComputeScalar2,Sense4,3833383542800,MeetingInGeneral,Pride5_Sense4
STOP,Collect1,Pride5,3833403055000,MeetingInGeneral,Pride5_Sense4
QUEUE,ComputeScalar1,Pride5,3833403147600,MeetingInGeneral,Pride5_Sense4
QUEUE,ComputeScalar3,Pride5_Sense4,3833403204500,MeetingInGeneral,Pride5_Sense4
START,ComputeScalar3,Pride5_Sense4,3833403293500,MeetingInGeneral,Pride5_Sense4
START,ComputeScalar1,Pride5,3833403467900,MeetingInGeneral,Pride5_Sense4
STOP,ComputeScalar1,Pride5,3833406693700,MeetingInGeneral,Pride5_Sense4
STOP,ComputeScalar3,Pride5_Sense4,3833407345800,MeetingInGeneral,Pride5_Sense4
QUEUE,ComputeCosine,Pride5_Sense4,3833407707500,MeetingInGeneral,Pride5_Sense4
START,ComputeCosine,Pride5_Sense4,3833407812900,MeetingInGeneral,Pride5_Sense4
STOP,ComputeCosine,Pride5_Sense4,3833407915000,MeetingInGeneral,Pride5_Sense4
QUEUE,Tokenize1,Pride6,3837537911800,MeetingInGeneral,Pride6_Sense4
QUEUE,Tokenize2,Sense4,3837538016100,MeetingInGeneral,Pride6_Sense4
START,Tokenize1,Pride6,3837538089000,MeetingInGeneral,Pride6_Sense4
START,Tokenize2,Sense4,3837538153700,MeetingInGeneral,Pride6_Sense4
STOP,Tokenize2,Sense4,3837539845700,MeetingInGeneral,Pride6_Sense4
QUEUE,Collect2,Sense4,3837539870400,MeetingInGeneral,Pride6_Sense4
START,Collect2,Sense4,3837539950700,MeetingInGeneral,Pride6_Sense4
STOP,Tokenize1,Pride6,3837545043700,MeetingInGeneral,Pride6_Sense4
QUEUE,Collect1,Pride6,3837545108800,MeetingInGeneral,Pride6_Sense4
START,Collect1,Pride6,3837545190600,MeetingInGeneral,Pride6_Sense4
STOP,Collect2,Sense4,3837558948600,MeetingInGeneral,Pride6_Sense4
QUEUE,ComputeScalar2,Sense4,3837559036000,MeetingInGeneral,Pride6_Sense4
START,ComputeScalar2,Sense4,3837559122600,MeetingInGeneral,Pride6_Sense4
STOP,ComputeScalar2,Sense4,3837561004800,MeetingInGeneral,Pride6_Sense4
STOP,Collect1,Pride6,3837631352500,MeetingInGeneral,Pride6_Sense4
QUEUE,ComputeScalar1,Pride6,3837631439700,MeetingInGeneral,Pride6_Sense4
QUEUE,ComputeScalar3,Pride6_Sense4,3837631481200,MeetingInGeneral,Pride6_Sense4
START,ComputeScalar1,Pride6,3837631555600,MeetingInGeneral,Pride6_Sense4
START,ComputeScalar3,Pride6_Sense4,3837631684300,MeetingInGeneral,Pride6_Sense4
STOP,ComputeScalar3,Pride6_Sense4,3837637403500,MeetingInGeneral,Pride6_Sense4
STOP,ComputeScalar1,Pride6,3837637539600,MeetingInGeneral,Pride6_Sense4
QUEUE,ComputeCosine,Pride6_Sense4,3837637951100,MeetingInGeneral,Pride6_Sense4
START,ComputeCosine,Pride6_Sense4,3837638084800,MeetingInGeneral,Pride6_Sense4
STOP,ComputeCosine,Pride6_Sense4,3837638209700,MeetingInGeneral,Pride6_Sense4
QUEUE,Tokenize1,Pride1,3841730424200,MeetingInGeneral,Pride1_Sense5
QUEUE,Tokenize2,Sense5,3841730517400,MeetingInGeneral,Pride1_Sense5
START,Tokenize1,Pride1,3841730629500,MeetingInGeneral,Pride1_Sense5
START,Tokenize2,Sense5,3841730667600,MeetingInGeneral,Pride1_Sense5
STOP,Tokenize1,Pride1,3841730888100,MeetingInGeneral,Pride1_Sense5
QUEUE,Collect1,Pride1,3841730905800,MeetingInGeneral,Pride1_Sense5
START,Collect1,Pride1,3841730978600,MeetingInGeneral,Pride1_Sense5
STOP,Collect1,Pride1,3841733528900,MeetingInGeneral,Pride1_Sense5
QUEUE,ComputeScalar1,Pride1,3841733561900,MeetingInGeneral,Pride1_Sense5
START,ComputeScalar1,Pride1,3841733639400,MeetingInGeneral,Pride1_Sense5
STOP,ComputeScalar1,Pride1,3841733878500,MeetingInGeneral,Pride1_Sense5
STOP,Tokenize2,Sense5,3841734036000,MeetingInGeneral,Pride1_Sense5
QUEUE,Collect2,Sense5,3841734063800,MeetingInGeneral,Pride1_Sense5
START,Collect2,Sense5,3841734133600,MeetingInGeneral,Pride1_Sense5
STOP,Collect2,Sense5,3841771137800,MeetingInGeneral,Pride1_Sense5
QUEUE,ComputeScalar2,Sense5,3841771280900,MeetingInGeneral,Pride1_Sense5
QUEUE,ComputeScalar3,Pride1_Sense5,3841771370100,MeetingInGeneral,Pride1_Sense5
START,ComputeScalar2,Sense5,3841771404300,MeetingInGeneral,Pride1_Sense5
START,ComputeScalar3,Pride1_Sense5,3841771578700,MeetingInGeneral,Pride1_Sense5
STOP,ComputeScalar3,Pride1_Sense5,3841772114400,MeetingInGeneral,Pride1_Sense5
STOP,ComputeScalar2,Sense5,3841774349900,MeetingInGeneral,Pride1_Sense5
QUEUE,ComputeCosine,Pride1_Sense5,3841774766300,MeetingInGeneral,Pride1_Sense5
START,ComputeCosine,Pride1_Sense5,3841774921900,MeetingInGeneral,Pride1_Sense5
STOP,ComputeCosine,Pride1_Sense5,3841775014800,MeetingInGeneral,Pride1_Sense5
QUEUE,Tokenize1,Pride2,3845862410800,MeetingInGeneral,Pride2_Sense5
QUEUE,Tokenize2,Sense5,3845862525200,MeetingInGeneral,Pride2_Sense5
START,Tokenize1,Pride2,3845862591500,MeetingInGeneral,Pride2_Sense5
START,Tokenize2,Sense5,3845862643000,MeetingInGeneral,Pride2_Sense5
STOP,Tokenize1,Pride2,3845863098000,MeetingInGeneral,Pride2_Sense5
QUEUE,Collect1,Pride2,3845863115000,MeetingInGeneral,Pride2_Sense5
START,Collect1,Pride2,3845863179100,MeetingInGeneral,Pride2_Sense5
STOP,Tokenize2,Sense5,3845866055000,MeetingInGeneral,Pride2_Sense5
QUEUE,Collect2,Sense5,3845866116700,MeetingInGeneral,Pride2_Sense5
START,Collect2,Sense5,3845866201300,MeetingInGeneral,Pride2_Sense5
STOP,Collect1,Pride2,3845868179900,MeetingInGeneral,Pride2_Sense5
QUEUE,ComputeScalar1,Pride2,3845868234700,MeetingInGeneral,Pride2_Sense5
START,ComputeScalar1,Pride2,3845868304700,MeetingInGeneral,Pride2_Sense5
STOP,ComputeScalar1,Pride2,3845868798600,MeetingInGeneral,Pride2_Sense5
STOP,Collect2,Sense5,3845903816200,MeetingInGeneral,Pride2_Sense5
QUEUE,ComputeScalar2,Sense5,3845903896100,MeetingInGeneral,Pride2_Sense5
QUEUE,ComputeScalar3,Pride2_Sense5,3845903931100,MeetingInGeneral,Pride2_Sense5
START,ComputeScalar2,Sense5,3845903997000,MeetingInGeneral,Pride2_Sense5
START,ComputeScalar3,Pride2_Sense5,3845904136100,MeetingInGeneral,Pride2_Sense5
STOP,ComputeScalar3,Pride2_Sense5,3845905009700,MeetingInGeneral,Pride2_Sense5
STOP,ComputeScalar2,Sense5,3845906986900,MeetingInGeneral,Pride2_Sense5
QUEUE,ComputeCosine,Pride2_Sense5,3845907379100,MeetingInGeneral,Pride2_Sense5
START,ComputeCosine,Pride2_Sense5,3845907467900,MeetingInGeneral,Pride2_Sense5
STOP,ComputeCosine,Pride2_Sense5,3845907525700,MeetingInGeneral,Pride2_Sense5
QUEUE,Tokenize1,Pride3,3850004131900,MeetingInGeneral,Pride3_Sense5
QUEUE,Tokenize2,Sense5,3850004212400,MeetingInGeneral,Pride3_Sense5
START,Tokenize1,Pride3,3850004262900,MeetingInGeneral,Pride3_Sense5
START,Tokenize2,Sense5,3850004299500,MeetingInGeneral,Pride3_Sense5
STOP,Tokenize1,Pride3,3850005248700,MeetingInGeneral,Pride3_Sense5
QUEUE,Collect1,Pride3,3850005267500,MeetingInGeneral,Pride3_Sense5
START,Collect1,Pride3,3850005339200,MeetingInGeneral,Pride3_Sense5
STOP,Tokenize2,Sense5,3850007722400,MeetingInGeneral,Pride3_Sense5
QUEUE,Collect2,Sense5,3850007754400,MeetingInGeneral,Pride3_Sense5
START,Collect2,Sense5,3850007844000,MeetingInGeneral,Pride3_Sense5
STOP,Collect1,Pride3,3850014935400,MeetingInGeneral,Pride3_Sense5
QUEUE,ComputeScalar1,Pride3,3850015005800,MeetingInGeneral,Pride3_Sense5
START,ComputeScalar1,Pride3,3850015098400,MeetingInGeneral,Pride3_Sense5
STOP,ComputeScalar1,Pride3,3850015937300,MeetingInGeneral,Pride3_Sense5
STOP,Collect2,Sense5,3850046323400,MeetingInGeneral,Pride3_Sense5
