type,name,input_id,time,team,meas_id
QUEUE,Tokenize2,Sense4,4059927216378,desiro,Pride1_Sense4
START,Tokenize2,Sense4,4059927243898,desiro,Pride1_Sense4
STOP,Tokenize1,Pride1,4059934162973,desiro,Pride1_Sense4
QUEUE,Collect1,Pride1,4059934275425,desiro,Pride1_Sense4
START,Collect1,Pride1,4059934291855,desiro,Pride1_Sense4
STOP,Collect1,Pride1,4059937064755,desiro,Pride1_Sense4
QUEUE,ComputeScalar1,Pride1,4059937154379,desiro,Pride1_Sense4
START,ComputeScalar1,Pride1,4059937195438,desiro,Pride1_Sense4
STOP,ComputeScalar1,Pride1,4059938024897,desiro,Pride1_Sense4
QUEUE,ComputeCosine,Pride1_Sense4,4059938092790,desiro,Pride1_Sense4
QUEUE,ComputeScalar2,Pride1_Sense4,4059938166522,desiro,Pride1_Sense4
STOP,Tokenize2,Sense4,4059973640925,desiro,Pride1_Sense4
QUEUE,Collect2,Sense4,4059973787340,desiro,Pride1_Sense4
START,Collect2,Sense4,4059973806390,desiro,Pride1_Sense4
STOP,Collect2,Sense4,4060058302933,desiro,Pride1_Sense4
QUEUE,ComputeScalar3,Sense4,4060058446193,desiro,Pride1_Sense4
START,ComputeScalar3,Sense4,4060058475113,desiro,Pride1_Sense4
START,ComputeScalar2,Pride1_Sense4,4060064085910,desiro,Pride1_Sense4
STOP,ComputeScalar3,Sense4,4060069618848,desiro,Pride1_Sense4
STOP,ComputeScalar2,Pride1_Sense4,4060180851862,desiro,Pride1_Sense4
START,ComputeCosine,Pride1_Sense4,4060181102913,desiro,Pride1_Sense4
STOP,ComputeCosine,Pride1_Sense4,4060181152697,desiro,Pride1_Sense4
QUEUE,Tokenize2,Sense5,4060200188335,desiro,Pride1_Sense5
START,Tokenize2,Sense5,4060200249696,desiro,Pride1_Sense5
QUEUE,Tokenize1,Pride1,4060200192798,desiro,Pride1_Sense5
START,Tokenize1,Pride1,4060204572748,desiro,Pride1_Sense5
STOP,Tokenize1,Pride1,4060207826045,desiro,Pride1_Sense5
QUEUE,Collect1,Pride1,4060210265579,desiro,Pride1_Sense5
START,Collect1,Pride1,4060210302040,desiro,Pride1_Sense5
STOP,Collect1,Pride1,4060212676889,desiro,Pride1_Sense5
QUEUE,ComputeScalar1,Pride1,4060212813653,desiro,Pride1_Sense5
START,ComputeScalar1,Pride1,4060212860098,desiro,Pride1_Sense5
STOP,ComputeScalar1,Pride1,4060213360845,desiro,Pride1_Sense5
QUEUE,ComputeCosine,Pride1_Sense5,4060213413544,desiro,Pride1_Sense5
QUEUE,ComputeScalar2,Pride1_Sense5,4060213531042,desiro,Pride1_Sense5
STOP,Tokenize2,Sense5,4060236503976,desiro,Pride1_Sense5
QUEUE,Collect2,Sense5,4060240168999,desiro,Pride1_Sense5
START,Collect2,Sense5,4060240245044,desiro,Pride1_Sense5
STOP,Collect2,Sense5,4060430002214,desiro,Pride1_Sense5
START,ComputeScalar2,Pride1_Sense5,4060430167458,desiro,Pride1_Sense5
QUEUE,ComputeScalar3,Sense5,4060435812830,desiro,Pride1_Sense5
START,ComputeScalar3,Sense5,4060435862814,desiro,Pride1_Sense5
STOP,ComputeScalar3,Sense5,4060441034524,desiro,Pride1_Sense5
STOP,ComputeScalar2,Pride1_Sense5,4060636176758,desiro,Pride1_Sense5
START,ComputeCosine,Pride1_Sense5,4060636439288,desiro,Pride1_Sense5
STOP,ComputeCosine,Pride1_Sense5,4060636475331,desiro,Pride1_Sense5
QUEUE,Tokenize1,Pride1,4060678226682,desiro,Pride1_Sense6
START,Tokenize1,Pride1,4060678262361,desiro,Pride1_Sense6
STOP,Tokenize1,Pride1,4060680420139,desiro,Pride1_Sense6
QUEUE,Collect1,Pride1,4060680732008,desiro,Pride1_Sense6
START,Collect1,Pride1,4060680748887,desiro,Pride1_Sense6
QUEUE,Tokenize2,Sense6,4060680591883,desiro,Pride1_Sense6
START,Tokenize2,Sense6,4060685942487,desiro,Pride1_Sense6
STOP,Collect1,Pride1,4060687441047,desiro,Pride1_Sense6
QUEUE,ComputeScalar1,Pride1,4060687765082,desiro,Pride1_Sense6
START,ComputeScalar1,Pride1,4060687799564,desiro,Pride1_Sense6
STOP,ComputeScalar1,Pride1,4060687969377,desiro,Pride1_Sense6
QUEUE,ComputeCosine,Pride1_Sense6,4060687995797,desiro,Pride1_Sense6
QUEUE,ComputeScalar2,Pride1_Sense6,4060688021597,desiro,Pride1_Sense6
STOP,Tokenize2,Sense6,4060747204195,desiro,Pride1_Sense6
QUEUE,Collect2,Sense6,4060747330279,desiro,Pride1_Sense6
START,Collect2,Sense6,4060747355984,desiro,Pride1_Sense6
STOP,Collect2,Sense6,4061765873625,desiro,Pride1_Sense6
START,ComputeScalar2,Pride1_Sense6,4061765984038,desiro,Pride1_Sense6
QUEUE,ComputeScalar3,Sense6,4061768162741,desiro,Pride1_Sense6
START,ComputeScalar3,Sense6,4061768229276,desiro,Pride1_Sense6
STOP,ComputeScalar3,Sense6,4061777322392,desiro,Pride1_Sense6
STOP,ComputeScalar2,Pride1_Sense6,4062120351956,desiro,Pride1_Sense6
START,ComputeCosine,Pride1_Sense6,4062120629662,desiro,Pride1_Sense6
STOP,ComputeCosine,Pride1_Sense6,4062120678486,desiro,Pride1_Sense6
QUEUE,Tokenize2,Sense1,4062130483591,desiro,Pride2_Sense1
START,Tokenize2,Sense1,4062130517863,desiro,Pride2_Sense1
QUEUE,Tokenize1,Pride2,4062130519823,desiro,Pride2_Sense1
START,Tokenize1,Pride2,4062130547702,desiro,Pride2_Sense1
STOP,Tokenize2,Sense1,4062132374376,desiro,Pride2_Sense1
QUEUE,Collect2,Sense1,4062132480289,desiro,Pride2_Sense1
START,Collect2,Sense1,4062132502078,desiro,Pride2_Sense1
STOP,Collect2,Sense1,4062135207055,desiro,Pride2_Sense1
QUEUE,ComputeScalar3,Sense1,4062135347415,desiro,Pride2_Sense1
START,ComputeScalar3,Sense1,4062135401945,desiro,Pride2_Sense1
STOP,ComputeScalar3,Sense1,4062135596509,desiro,Pride2_Sense1
