type,name,input_id,time,team,meas_id
START,ComputeCosine,Pride3_Sense3,17682478673896,nincs,Pride3_Sense3
STOP,ComputeCosine,Pride3_Sense3,17682478696376,nincs,Pride3_Sense3
QUEUE,Tokenize1,Pride3,17682479774046,nincs,Pride3_Sense4
START,Tokenize1,Pride3,17682479857736,nincs,Pride3_Sense4
QUEUE,Tokenize2,Sense4,17682482259875,nincs,Pride3_Sense4
START,Tokenize2,Sense4,17682482328505,nincs,Pride3_Sense4
STOP,Tokenize1,Pride3,17682493429802,nincs,Pride3_Sense4
QUEUE,Collect1,Pride3,17682493679262,nincs,Pride3_Sense4
START,Collect1,Pride3,17682493719072,nincs,Pride3_Sense4
STOP,Collect1,Pride3,17682496655192,nincs,Pride3_Sense4
QUEUE,ComputeScalar2,Pride3_Sense4,17682496912912,nincs,Pride3_Sense4
START,ComputeScalar2,Pride3_Sense4,17682496975612,nincs,Pride3_Sense4
STOP,ComputeScalar2,Pride3_Sense4,17682500649441,nincs,Pride3_Sense4
STOP,Tokenize2,Sense4,17682512651356,nincs,Pride3_Sense4
QUEUE,Collect2,Sense4,17682516440656,nincs,Pride3_Sense4
START,Collect2,Sense4,17682516521106,nincs,Pride3_Sense4
STOP,Collect2,Sense4,17682528114992,nincs,Pride3_Sense4
QUEUE,ComputeScalar1,Pride3_Sense4,17682529666002,nincs,Pride3_Sense4
QUEUE,ComputeScalar3,Pride3_Sense4,17682529665852,nincs,Pride3_Sense4
START,ComputeScalar3,Pride3_Sense4,17682529726122,nincs,Pride3_Sense4
START,ComputeScalar1,Pride3_Sense4,17682529726402,nincs,Pride3_Sense4
STOP,ComputeScalar3,Pride3_Sense4,17682542582819,nincs,Pride3_Sense4
STOP,ComputeScalar1,Pride3_Sense4,17682551705046,nincs,Pride3_Sense4
QUEUE,ComputeCosine,Pride3_Sense4,17682551906906,nincs,Pride3_Sense4
START,ComputeCosine,Pride3_Sense4,17682552002816,nincs,Pride3_Sense4
STOP,ComputeCosine,Pride3_Sense4,17682552029246,nincs,Pride3_Sense4
QUEUE,Tokenize2,Sense5,17682554123095,nincs,Pride3_Sense5
QUEUE,Tokenize1,Pride3,17682554123645,nincs,Pride3_Sense5
START,Tokenize2,Sense5,17682554197785,nincs,Pride3_Sense5
START,Tokenize1,Pride3,17682554197225,nincs,Pride3_Sense5
STOP,Tokenize1,Pride3,17682571427291,nincs,Pride3_Sense5
QUEUE,Collect1,Pride3,17682580457278,nincs,Pride3_Sense5
START,Collect1,Pride3,17682580623478,nincs,Pride3_Sense5
STOP,Collect1,Pride3,17682583647987,nincs,Pride3_Sense5
QUEUE,ComputeScalar2,Pride3_Sense5,17682583787207,nincs,Pride3_Sense5
START,ComputeScalar2,Pride3_Sense5,17682583851997,nincs,Pride3_Sense5
STOP,ComputeScalar2,Pride3_Sense5,17682587049296,nincs,Pride3_Sense5
STOP,Tokenize2,Sense5,17682592487685,nincs,Pride3_Sense5
QUEUE,Collect2,Sense5,17682592704275,nincs,Pride3_Sense5
START,Collect2,Sense5,17682592762215,nincs,Pride3_Sense5
STOP,Collect2,Sense5,17682615692878,nincs,Pride3_Sense5
QUEUE,ComputeScalar1,Pride3_Sense5,17682616907768,nincs,Pride3_Sense5
START,ComputeScalar1,Pride3_Sense5,17682616950398,nincs,Pride3_Sense5
QUEUE,ComputeScalar3,Pride3_Sense5,17682625120985,nincs,Pride3_Sense5
START,ComputeScalar3,Pride3_Sense5,17682625183895,nincs,Pride3_Sense5
STOP,ComputeScalar1,Pride3_Sense5,17682649114909,nincs,Pride3_Sense5
STOP,ComputeScalar3,Pride3_Sense5,17682662699475,nincs,Pride3_Sense5
QUEUE,ComputeCosine,Pride3_Sense5,17682662934535,nincs,Pride3_Sense5
START,ComputeCosine,Pride3_Sense5,17682662991255,nincs,Pride3_Sense5
STOP,ComputeCosine,Pride3_Sense5,17682663031155,nincs,Pride3_Sense5
QUEUE,Tokenize1,Pride3,17682664441914,nincs,Pride3_Sense6
START,Tokenize1,Pride3,17682664505534,nincs,Pride3_Sense6
QUEUE,Tokenize2,Sense6,17682664558854,nincs,Pride3_Sense6
START,Tokenize2,Sense6,17682664609964,nincs,Pride3_Sense6
STOP,Tokenize1,Pride3,17682679207990,nincs,Pride3_Sense6
QUEUE,Collect1,Pride3,17682679474710,nincs,Pride3_Sense6
START,Collect1,Pride3,17682679529880,nincs,Pride3_Sense6
STOP,Collect1,Pride3,17682682411590,nincs,Pride3_Sense6
QUEUE,ComputeScalar2,Pride3_Sense6,17682682579360,nincs,Pride3_Sense6
START,ComputeScalar2,Pride3_Sense6,17682682633250,nincs,Pride3_Sense6
STOP,ComputeScalar2,Pride3_Sense6,17682685666049,nincs,Pride3_Sense6
STOP,Tokenize2,Sense6,17682733355565,nincs,Pride3_Sense6
QUEUE,Collect2,Sense6,17682733540035,nincs,Pride3_Sense6
START,Collect2,Sense6,17682733583585,nincs,Pride3_Sense6
STOP,Collect2,Sense6,17682770409516,nincs,Pride3_Sense6
QUEUE,ComputeScalar1,Pride3_Sense6,17682770680946,nincs,Pride3_Sense6
START,ComputeScalar1,Pride3_Sense6,17682770719536,nincs,Pride3_Sense6
QUEUE,ComputeScalar3,Pride3_Sense6,17682778974032,nincs,Pride3_Sense6
START,ComputeScalar3,Pride3_Sense6,17682779085022,nincs,Pride3_Sense6
STOP,ComputeScalar1,Pride3_Sense6,17682830582579,nincs,Pride3_Sense6
STOP,ComputeScalar3,Pride3_Sense6,17682844075675,nincs,Pride3_Sense6
QUEUE,ComputeCosine,Pride3_Sense6,17682844346995,nincs,Pride3_Sense6
START,ComputeCosine,Pride3_Sense6,17682844423695,nincs,Pride3_Sense6
STOP,ComputeCosine,Pride3_Sense6,17682844477825,nincs,Pride3_Sense6
QUEUE,Tokenize1,Pride4,17682845499294,nincs,Pride4_Sense1
START,Tokenize1,Pride4,17682845536824,nincs,Pride4_Sense1
QUEUE,Tokenize2,Sense1,17682854380672,nincs,Pride4_Sense1
START,Tokenize2,Sense1,17682854469542,nincs,Pride4_Sense1
STOP,Tokenize2,Sense1,17682856252711,nincs,Pride4_Sense1
STOP,Tokenize1,Pride4,17682857852801,nincs,Pride4_Sense1
QUEUE,Collect1,Pride4,17682858107481,nincs,Pride4_Sense1
QUEUE,Collect2,Sense1,17682858167251,nincs,Pride4_Sense1
START,Collect1,Pride4,17682858232131,nincs,Pride4_Sense1
START,Collect2,Sense1,17682858294051,nincs,Pride4_Sense1
STOP,Collect2,Sense1,17682862335380,nincs,Pride4_Sense1
QUEUE,ComputeScalar3,Pride4_Sense1,17682862708930,nincs,Pride4_Sense1
START,ComputeScalar3,Pride4_Sense1,17682862767400,nincs,Pride4_Sense1
STOP,ComputeScalar3,Pride4_Sense1,17682863596749,nincs,Pride4_Sense1
STOP,Collect1,Pride4,17682871713598,nincs,Pride4_Sense1
QUEUE,ComputeScalar1,Pride4_Sense1,17682872055197,nincs,Pride4_Sense1
QUEUE,ComputeScalar2,Pride4_Sense1,17682872066097,nincs,Pride4_Sense1
START,ComputeScalar2,Pride4_Sense1,17682872123597,nincs,Pride4_Sense1
START,ComputeScalar1,Pride4_Sense1,17682872130127,nincs,Pride4_Sense1
STOP,ComputeScalar1,Pride4_Sense1,17682888732632,nincs,Pride4_Sense1
STOP,ComputeScalar2,Pride4_Sense1,17682891997251,nincs,Pride4_Sense1
QUEUE,ComputeCosine,Pride4_Sense1,17682892317831,nincs,Pride4_Sense1
START,ComputeCosine,Pride4_Sense1,17682892393161,nincs,Pride4_Sense1
STOP,ComputeCosine,Pride4_Sense1,17682892500321,nincs,Pride4_Sense1
QUEUE,Tokenize1,Pride4,17682900385859,nincs,Pride4_Sense2
START,Tokenize1,Pride4,17682900434139,nincs,Pride4_Sense2
QUEUE,Tokenize2,Sense2,17682900526449,nincs,Pride4_Sense2
START,Tokenize2,Sense2,17682900561269,nincs,Pride4_Sense2
STOP,Tokenize2,Sense2,17682904244818,nincs,Pride4_Sense2
QUEUE,Collect2,Sense2,17682904434638,nincs,Pride4_Sense2
START,Collect2,Sense2,17682904485698,nincs,Pride4_Sense2
STOP,Collect2,Sense2,17682908958257,nincs,Pride4_Sense2
QUEUE,ComputeScalar3,Pride4_Sense2,17682910683046,nincs,Pride4_Sense2
START,ComputeScalar3,Pride4_Sense2,17682910746306,nincs,Pride4_Sense2
STOP,ComputeScalar3,Pride4_Sense2,17682912467906,nincs,Pride4_Sense2
STOP,Tokenize1,Pride4,17682916573375,nincs,Pride4_Sense2
QUEUE,Collect1,Pride4,17682916815685,nincs,Pride4_Sense2
START,Collect1,Pride4,17682916889515,nincs,Pride4_Sense2
STOP,Collect1,Pride4,17682930687351,nincs,Pride4_Sense2
QUEUE,ComputeScalar1,Pride4_Sense2,17682930973630,nincs,Pride4_Sense2
START,ComputeScalar1,Pride4_Sense2,17682931067690,nincs,Pride4_Sense2
QUEUE,ComputeScalar2,Pride4_Sense2,17682935759529,nincs,Pride4_Sense2
START,ComputeScalar2,Pride4_Sense2,17682935821049,nincs,Pride4_Sense2
STOP,ComputeScalar2,Pride4_Sense2,17682956490964,nincs,Pride4_Sense2
STOP,ComputeScalar1,Pride4_Sense2,17682959480333,nincs,Pride4_Sense2
QUEUE,ComputeCosine,Pride4_Sense2,17682959683203,nincs,Pride4_Sense2
START,ComputeCosine,Pride4_Sense2,17682959787733,nincs,Pride4_Sense2
STOP,ComputeCosine,Pride4_Sense2,17682959888113,nincs,Pride4_Sense2
QUEUE,Tokenize1,Pride4,17682961433163,nincs,Pride4_Sense3
START,Tokenize1,Pride4,17682962261942,nincs,Pride4_Sense3
QUEUE,Tokenize2,Sense3,17682962206082,nincs,Pride4_Sense3
START,Tokenize2,Sense3,17682964193622,nincs,Pride4_Sense3
STOP,Tokenize2,Sense3,17682978887797,nincs,Pride4_Sense3
QUEUE,Collect2,Sense3,17682979097437,nincs,Pride4_Sense3
START,Collect2,Sense3,17682979165747,nincs,Pride4_Sense3
STOP,Collect2,Sense3,17682984419776,nincs,Pride4_Sense3
QUEUE,ComputeScalar3,Pride4_Sense3,17682984643456,nincs,Pride4_Sense3
START,ComputeScalar3,Pride4_Sense3,17682984687106,nincs,Pride4_Sense3
STOP,ComputeScalar3,Pride4_Sense3,17682989143954,nincs,Pride4_Sense3
STOP,Tokenize1,Pride4,17682996143003,nincs,Pride4_Sense3
QUEUE,Collect1,Pride4,17682996372963,nincs,Pride4_Sense3
START,Collect1,Pride4,17682996415253,nincs,Pride4_Sense3
STOP,Collect1,Pride4,17683014538177,nincs,Pride4_Sense3
QUEUE,ComputeScalar1,Pride4_Sense3,17683016243737,nincs,Pride4_Sense3
QUEUE,ComputeScalar2,Pride4_Sense3,17683016374027,nincs,Pride4_Sense3
START,ComputeScalar2,Pride4_Sense3,17683016483897,nincs,Pride4_Sense3
START,ComputeScalar1,Pride4_Sense3,17683025248935,nincs,Pride4_Sense3
STOP,ComputeScalar2,Pride4_Sense3,17683037775781,nincs,Pride4_Sense3
STOP,ComputeScalar1,Pride4_Sense3,17683045054829,nincs,Pride4_Sense3
QUEUE,ComputeCosine,Pride4_Sense3,17683045300079,nincs,Pride4_Sense3
START,ComputeCosine,Pride4_Sense3,17683045354849,nincs,Pride4_Sense3
STOP,ComputeCosine,Pride4_Sense3,17683045381919,nincs,Pride4_Sense3
QUEUE,Tokenize1,Pride4,17683047230738,nincs,Pride4_Sense4
START,Tokenize1,Pride4,17683047284188,nincs,Pride4_Sense4
QUEUE,Tokenize2,Sense4,17683050681118,nincs,Pride4_Sense4
START,Tokenize2,Sense4,17683051072027,nincs,Pride4_Sense4
STOP,Tokenize1,Pride4,17683082797298,nincs,Pride4_Sense4
QUEUE,Collect1,Pride4,17683089838437,nincs,Pride4_Sense4
START,Collect1,Pride4,17683089900476,nincs,Pride4_Sense4
STOP,Tokenize2,Sense4,17683092309786,nincs,Pride4_Sense4
QUEUE,Collect2,Sense4,17683093444375,nincs,Pride4_Sense4
START,Collect2,Sense4,17683093492535,nincs,Pride4_Sense4
STOP,Collect1,Pride4,17683096397855,nincs,Pride4_Sense4
QUEUE,ComputeScalar2,Pride4_Sense4,17683096869835,nincs,Pride4_Sense4
START,ComputeScalar2,Pride4_Sense4,17683096926545,nincs,Pride4_Sense4
STOP,Collect2,Sense4,17683113476080,nincs,Pride4_Sense4
STOP,ComputeScalar2,Pride4_Sense4,17683115018890,nincs,Pride4_Sense4
QUEUE,ComputeScalar1,Pride4_Sense4,17683115268110,nincs,Pride4_Sense4
START,ComputeScalar1,Pride4_Sense4,17683115337790,nincs,Pride4_Sense4
QUEUE,ComputeScalar3,Pride4_Sense4,17683117418259,nincs,Pride4_Sense4
START,ComputeScalar3,Pride4_Sense4,17683117496109,nincs,Pride4_Sense4
STOP,ComputeScalar3,Pride4_Sense4,17683141640742,nincs,Pride4_Sense4
STOP,ComputeScalar1,Pride4_Sense4,17683152383620,nincs,Pride4_Sense4
QUEUE,ComputeCosine,Pride4_Sense4,17683152610559,nincs,Pride4_Sense4
START,ComputeCosine,Pride4_Sense4,17683152657629,nincs,Pride4_Sense4
STOP,ComputeCosine,Pride4_Sense4,17683152674989,nincs,Pride4_Sense4
QUEUE,Tokenize1,Pride4,17683153764759,nincs,Pride4_Sense5
START,Tokenize1,Pride4,17683153803879,nincs,Pride4_Sense5
QUEUE,Tokenize2,Sense5,17683157154108,nincs,Pride4_Sense5
START,Tokenize2,Sense5,17683157262878,nincs,Pride4_Sense5
STOP,Tokenize1,Pride4,17683174085693,nincs,Pride4_Sense5
QUEUE,Collect1,Pride4,17683174324223,nincs,Pride4_Sense5
START,Collect1,Pride4,17683174359593,nincs,Pride4_Sense5
STOP,Collect1,Pride4,17683187687439,nincs,Pride4_Sense5
QUEUE,ComputeScalar2,Pride4_Sense5,17683187944369,nincs,Pride4_Sense5
START,ComputeScalar2,Pride4_Sense5,17683187978829,nincs,Pride4_Sense5
STOP,ComputeScalar2,Pride4_Sense5,17683201613726,nincs,Pride4_Sense5
STOP,Tokenize2,Sense5,17683208284364,nincs,Pride4_Sense5
QUEUE,Collect2,Sense5,17683208489724,nincs,Pride4_Sense5
START,Collect2,Sense5,17683208522754,nincs,Pride4_Sense5
STOP,Collect2,Sense5,17683225573109,nincs,Pride4_Sense5
QUEUE,ComputeScalar1,Pride4_Sense5,17683225808579,nincs,Pride4_Sense5
QUEUE,ComputeScalar3,Pride4_Sense5,17683225817749,nincs,Pride4_Sense5
START,ComputeScalar1,Pride4_Sense5,17683225843199,nincs,Pride4_Sense5
START,ComputeScalar3,Pride4_Sense5,17683225851809,nincs,Pride4_Sense5
STOP,ComputeScalar3,Pride4_Sense5,17683259811830,nincs,Pride4_Sense5
STOP,ComputeScalar1,Pride4_Sense5,17683261390939,nincs,Pride4_Sense5
QUEUE,ComputeCosine,Pride4_Sense5,17683261540469,nincs,Pride4_Sense5
START,ComputeCosine,Pride4_Sense5,17683261572869,nincs,Pride4_Sense5
STOP,ComputeCosine,Pride4_Sense5,17683261589719,nincs,Pride4_Sense5
QUEUE,Tokenize1,Pride4,17683265190038,nincs,Pride4_Sense6
QUEUE,Tokenize2,Sense6,17683265253788,nincs,Pride4_Sense6
START,Tokenize1,Pride4,17683265264428,nincs,Pride4_Sense6
START,Tokenize2,Sense6,17683265290698,nincs,Pride4_Sense6
STOP,Tokenize1,Pride4,17683279291294,nincs,Pride4_Sense6
QUEUE,Collect1,Pride4,17683279452864,nincs,Pride4_Sense6
START,Collect1,Pride4,17683279500174,nincs,Pride4_Sense6
STOP,Collect1,Pride4,17683288147891,nincs,Pride4_Sense6
QUEUE,ComputeScalar2,Pride4_Sense6,17683288469662,nincs,Pride4_Sense6
START,ComputeScalar2,Pride4_Sense6,17683288507932,nincs,Pride4_Sense6
STOP,ComputeScalar2,Pride4_Sense6,17683303329718,nincs,Pride4_Sense6
STOP,Tokenize2,Sense6,17683335014458,nincs,Pride4_Sense6
QUEUE,Collect2,Sense6,17683335173128,nincs,Pride4_Sense6
START,Collect2,Sense6,17683335204568,nincs,Pride4_Sense6
STOP,Collect2,Sense6,17683375194067,nincs,Pride4_Sense6
QUEUE,ComputeScalar3,Pride4_Sense6,17683375377617,nincs,Pride4_Sense6
START,ComputeScalar3,Pride4_Sense6,17683375428617,nincs,Pride4_Sense6
QUEUE,ComputeScalar1,Pride4_Sense6,17683378855926,nincs,Pride4_Sense6
START,ComputeScalar1,Pride4_Sense6,17683379842586,nincs,Pride4_Sense6
STOP,ComputeScalar3,Pride4_Sense6,17683601489644,nincs,Pride4_Sense6
STOP,ComputeScalar1,Pride4_Sense6,17683603760394,nincs,Pride4_Sense6
QUEUE,ComputeCosine,Pride4_Sense6,17683604069263,nincs,Pride4_Sense6
START,ComputeCosine,Pride4_Sense6,17683604120743,nincs,Pride4_Sense6
STOP,ComputeCosine,Pride4_Sense6,17683604157673,nincs,Pride4_Sense6
QUEUE,Tokenize1,Pride5,17683607056293,nincs,Pride5_Sense1
START,Tokenize1,Pride5,17683607122723,nincs,Pride5_Sense1
QUEUE,Tokenize2,Sense1,17683608434183,nincs,Pride5_Sense1
START,Tokenize2,Sense1,17683608474703,nincs,Pride5_Sense1
STOP,Tokenize2,Sense1,17683610079802,nincs,Pride5_Sense1
QUEUE,Collect2,Sense1,17683610167402,nincs,Pride5_Sense1
START,Collect2,Sense1,17683610194332,nincs,Pride5_Sense1
STOP,Collect2,Sense1,17683610890212,nincs,Pride5_Sense1
QUEUE,ComputeScalar3,Pride5_Sense1,17683611085912,nincs,Pride5_Sense1
START,ComputeScalar3,Pride5_Sense1,17683611119982,nincs,Pride5_Sense1
STOP,ComputeScalar3,Pride5_Sense1,17683611937091,nincs,Pride5_Sense1
STOP,Tokenize1,Pride5,17683636726145,nincs,Pride5_Sense1
QUEUE,Collect1,Pride5,17683636891445,nincs,Pride5_Sense1
START,Collect1,Pride5,17683636943265,nincs,Pride5_Sense1
STOP,Collect1,Pride5,17683653528080,nincs,Pride5_Sense1
QUEUE,ComputeScalar1,Pride5_Sense1,17683653730050,nincs,Pride5_Sense1
START,ComputeScalar1,Pride5_Sense1,17683653780700,nincs,Pride5_Sense1
QUEUE,ComputeScalar2,Pride5_Sense1,17683657037049,nincs,Pride5_Sense1
START,ComputeScalar2,Pride5_Sense1,17683657144759,nincs,Pride5_Sense1
STOP,ComputeScalar1,Pride5_Sense1,17683679531663,nincs,Pride5_Sense1
STOP,ComputeScalar2,Pride5_Sense1,17683694575119,nincs,Pride5_Sense1
QUEUE,ComputeCosine,Pride5_Sense1,17683694803219,nincs,Pride5_Sense1
START,ComputeCosine,Pride5_Sense1,17683694839819,nincs,Pride5_Sense1
STOP,ComputeCosine,Pride5_Sense1,17683694856709,nincs,Pride5_Sense1
QUEUE,Tokenize1,Pride5,17683700561207,nincs,Pride5_Sense2
START,Tokenize1,Pride5,17683700612687,nincs,Pride5_Sense2
QUEUE,Tokenize2,Sense2,17683700921197,nincs,Pride5_Sense2
START,Tokenize2,Sense2,17683700953007,nincs,Pride5_Sense2
STOP,Tokenize2,Sense2,17683703867206,nincs,Pride5_Sense2
QUEUE,Collect2,Sense2,17683704269036,nincs,Pride5_Sense2
START,Collect2,Sense2,17683704341986,nincs,Pride5_Sense2
STOP,Collect2,Sense2,17683705909576,nincs,Pride5_Sense2
QUEUE,ComputeScalar3,Pride5_Sense2,17683706074135,nincs,Pride5_Sense2
START,ComputeScalar3,Pride5_Sense2,17683706124905,nincs,Pride5_Sense2
STOP,ComputeScalar3,Pride5_Sense2,17683707633565,nincs,Pride5_Sense2
STOP,Tokenize1,Pride5,17683731297259,nincs,Pride5_Sense2
QUEUE,Collect1,Pride5,17683731446359,nincs,Pride5_Sense2
START,Collect1,Pride5,17683731495649,nincs,Pride5_Sense2
STOP,Collect1,Pride5,17683748974283,nincs,Pride5_Sense2
QUEUE,ComputeScalar1,Pride5_Sense2,17683749141573,nincs,Pride5_Sense2
START,ComputeScalar1,Pride5_Sense2,17683749192253,nincs,Pride5_Sense2
QUEUE,ComputeScalar2,Pride5_Sense2,17683752435273,nincs,Pride5_Sense2
START,ComputeScalar2,Pride5_Sense2,17683753857922,nincs,Pride5_Sense2
STOP,ComputeScalar1,Pride5_Sense2,17683778438685,nincs,Pride5_Sense2
STOP,ComputeScalar2,Pride5_Sense2,17683790484452,nincs,Pride5_Sense2
QUEUE,ComputeCosine,Pride5_Sense2,17683790618162,nincs,Pride5_Sense2
START,ComputeCosine,Pride5_Sense2,17683790670162,nincs,Pride5_Sense2
STOP,ComputeCosine,Pride5_Sense2,17683790706782,nincs,Pride5_Sense2
QUEUE,Tokenize1,Pride5,17683792012452,nincs,Pride5_Sense3
START,Tokenize1,Pride5,17683792079352,nincs,Pride5_Sense3
QUEUE,Tokenize2,Sense3,17683795061301,nincs,Pride5_Sense3
START,Tokenize2,Sense3,17683795130151,nincs,Pride5_Sense3
STOP,Tokenize2,Sense3,17683804378128,nincs,Pride5_Sense3
QUEUE,Collect2,Sense3,17683804545208,nincs,Pride5_Sense3
START,Collect2,Sense3,17683804582778,nincs,Pride5_Sense3
STOP,Collect2,Sense3,17683820538444,nincs,Pride5_Sense3
QUEUE,ComputeScalar3,Pride5_Sense3,17683821195894,nincs,Pride5_Sense3
START,ComputeScalar3,Pride5_Sense3,17683821233704,nincs,Pride5_Sense3
STOP,ComputeScalar3,Pride5_Sense3,17683825524853,nincs,Pride5_Sense3
STOP,Tokenize1,Pride5,17683841617808,nincs,Pride5_Sense3
QUEUE,Collect1,Pride5,17683844874907,nincs,Pride5_Sense3
START,Collect1,Pride5,17683844931567,nincs,Pride5_Sense3
STOP,Collect1,Pride5,17683860852073,nincs,Pride5_Sense3
QUEUE,ComputeScalar1,Pride5_Sense3,17683861168403,nincs,Pride5_Sense3
QUEUE,ComputeScalar2,Pride5_Sense3,17683861181982,nincs,Pride5_Sense3
START,ComputeScalar1,Pride5_Sense3,17683861220003,nincs,Pride5_Sense3
START,ComputeScalar2,Pride5_Sense3,17683861236072,nincs,Pride5_Sense3
STOP,ComputeScalar1,Pride5_Sense3,17683885867176,nincs,Pride5_Sense3
STOP,ComputeScalar2,Pride5_Sense3,17683896400442,nincs,Pride5_Sense3
QUEUE,ComputeCosine,Pride5_Sense3,17683896649322,nincs,Pride5_Sense3
START,ComputeCosine,Pride5_Sense3,17683896723222,nincs,Pride5_Sense3
STOP,ComputeCosine,Pride5_Sense3,17683896776942,nincs,Pride5_Sense3
QUEUE,Tokenize2,Sense4,17683898424792,nincs,Pride5_Sense4
QUEUE,Tokenize1,Pride5,17683898427112,nincs,Pride5_Sense4
START,Tokenize2,Sense4,17683898466702,nincs,Pride5_Sense4
START,Tokenize1,Pride5,17683898468472,nincs,Pride5_Sense4
STOP,Tokenize2,Sense4,17683911747948,nincs,Pride5_Sense4
QUEUE,Collect2,Sense4,17683911976158,nincs,Pride5_Sense4
START,Collect2,Sense4,17683912046728,nincs,Pride5_Sense4
STOP,Collect2,Sense4,17683920365426,nincs,Pride5_Sense4
QUEUE,ComputeScalar3,Pride5_Sense4,17683920795726,nincs,Pride5_Sense4
START,ComputeScalar3,Pride5_Sense4,17683920858886,nincs,Pride5_Sense4
STOP,ComputeScalar3,Pride5_Sense4,17683937921581,nincs,Pride5_Sense4
STOP,Tokenize1,Pride5,17683941959430,nincs,Pride5_Sense4
QUEUE,Collect1,Pride5,17683942187640,nincs,Pride5_Sense4
START,Collect1,Pride5,17683942223160,nincs,Pride5_Sense4
STOP,Collect1,Pride5,17683995042476,nincs,Pride5_Sense4
QUEUE,ComputeScalar1,Pride5_Sense4,17683995189065,nincs,Pride5_Sense4
START,ComputeScalar1,Pride5_Sense4,17683995219295,nincs,Pride5_Sense4
QUEUE,ComputeScalar2,Pride5_Sense4,17683995269896,nincs,Pride5_Sense4
START,ComputeScalar2,Pride5_Sense4,17683995303206,nincs,Pride5_Sense4
STOP,ComputeScalar2,Pride5_Sense4,17684014660849,nincs,Pride5_Sense4
STOP,ComputeScalar1,Pride5_Sense4,17684022532607,nincs,Pride5_Sense4
QUEUE,ComputeCosine,Pride5_Sense4,17684022756617,nincs,Pride5_Sense4
START,ComputeCosine,Pride5_Sense4,17684022792267,nincs,Pride5_Sense4
STOP,ComputeCosine,Pride5_Sense4,17684022809317,nincs,Pride5_Sense4
QUEUE,Tokenize1,Pride5,17684024335257,nincs,Pride5_Sense5
START,Tokenize1,Pride5,17684024377657,nincs,Pride5_Sense5
QUEUE,Tokenize2,Sense5,17684027679186,nincs,Pride5_Sense5
START,Tokenize2,Sense5,17684027731836,nincs,Pride5_Sense5
STOP,Tokenize2,Sense5,17684053539110,nincs,Pride5_Sense5
QUEUE,Collect2,Sense5,17684057464958,nincs,Pride5_Sense5
START,Collect2,Sense5,17684057517338,nincs,Pride5_Sense5
STOP,Tokenize1,Pride5,17684057411938,nincs,Pride5_Sense5
QUEUE,Collect1,Pride5,17684062435207,nincs,Pride5_Sense5
START,Collect1,Pride5,17684062519197,nincs,Pride5_Sense5
STOP,Collect2,Sense5,17684079519232,nincs,Pride5_Sense5
QUEUE,ComputeScalar3,Pride5_Sense5,17684079747461,nincs,Pride5_Sense5
START,ComputeScalar3,Pride5_Sense5,17684079780851,nincs,Pride5_Sense5
STOP,Collect1,Pride5,17684107364445,nincs,Pride5_Sense5
QUEUE,ComputeScalar1,Pride5_Sense5,17684113325683,nincs,Pride5_Sense5
START,ComputeScalar1,Pride5_Sense5,17684113377373,nincs,Pride5_Sense5
QUEUE,ComputeScalar2,Pride5_Sense5,17684121147591,nincs,Pride5_Sense5
START,ComputeScalar2,Pride5_Sense5,17684121229031,nincs,Pride5_Sense5
STOP,ComputeScalar3,Pride5_Sense5,17684137314906,nincs,Pride5_Sense5
STOP,ComputeScalar2,Pride5_Sense5,17684161267859,nincs,Pride5_Sense5
STOP,ComputeScalar1,Pride5_Sense5,17684179154395,nincs,Pride5_Sense5
QUEUE,ComputeCosine,Pride5_Sense5,17684179294095,nincs,Pride5_Sense5
START,ComputeCosine,Pride5_Sense5,17684179344685,nincs,Pride5_Sense5
STOP,ComputeCosine,Pride5_Sense5,17684179382135,nincs,Pride5_Sense5
QUEUE,Tokenize1,Pride5,17684182893223,nincs,Pride5_Sense6
QUEUE,Tokenize2,Sense6,17684182893233,nincs,Pride5_Sense6
START,Tokenize1,Pride5,17684182970403,nincs,Pride5_Sense6
START,Tokenize2,Sense6,17684182970663,nincs,Pride5_Sense6
STOP,Tokenize1,Pride5,17684209090006,nincs,Pride5_Sense6
QUEUE,Collect1,Pride5,17684209239226,nincs,Pride5_Sense6
START,Collect1,Pride5,17684209290686,nincs,Pride5_Sense6
STOP,Collect1,Pride5,17684229017760,nincs,Pride5_Sense6
QUEUE,ComputeScalar2,Pride5_Sense6,17684229196490,nincs,Pride5_Sense6
START,ComputeScalar2,Pride5_Sense6,17684229246990,nincs,Pride5_Sense6
STOP,Tokenize2,Sense6,17684245318996,nincs,Pride5_Sense6
QUEUE,Collect2,Sense6,17684251144494,nincs,Pride5_Sense6
START,Collect2,Sense6,17684252225614,nincs,Pride5_Sense6
STOP,ComputeScalar2,Pride5_Sense6,17684291452263,nincs,Pride5_Sense6
STOP,Collect2,Sense6,17684303516109,nincs,Pride5_Sense6
QUEUE,ComputeScalar1,Pride5_Sense6,17684303666379,nincs,Pride5_Sense6
START,ComputeScalar1,Pride5_Sense6,17684303730259,nincs,Pride5_Sense6
QUEUE,ComputeScalar3,Pride5_Sense6,17684305969919,nincs,Pride5_Sense6
START,ComputeScalar3,Pride5_Sense6,17684306040119,nincs,Pride5_Sense6
STOP,ComputeScalar3,Pride5_Sense6,17684556361550,nincs,Pride5_Sense6
STOP,ComputeScalar1,Pride5_Sense6,17684570870536,nincs,Pride5_Sense6
