type,name,input_id,time,team,meas_id
START,Collect1,Pride5,504396776129800,tea,Pride5_Sense1
START,ComputeScalar1,Pride4,504396776135800,tea,Pride4_Sense6
STOP,ComputeScalar1,Pride4,504396778688900,tea,Pride4_Sense6
STOP,Collect1,Pride5,504438223859400,tea,Pride5_Sense1
QUEUE,ComputeScalar1,Pride5,504438223942800,tea,Pride5_Sense1
START,Collect1,Pride5,504438223972700,tea,Pride5_Sense2
START,ComputeScalar1,Pride5,504438223989400,tea,Pride5_Sense1
STOP,ComputeScalar1,Pride5,504438227556800,tea,Pride5_Sense1
STOP,Collect1,Pride5,504475863931700,tea,Pride5_Sense2
QUEUE,ComputeScalar1,Pride5,504475864017800,tea,Pride5_Sense2
START,Collect1,Pride5,504475864045600,tea,Pride5_Sense3
START,ComputeScalar1,Pride5,504475864067800,tea,Pride5_Sense2
STOP,ComputeScalar1,Pride5,504475867603300,tea,Pride5_Sense2
STOP,Collect1,Pride5,504513828610800,tea,Pride5_Sense3
QUEUE,ComputeScalar1,Pride5,504513828763600,tea,Pride5_Sense3
START,ComputeScalar1,Pride5,504513828861100,tea,Pride5_Sense3
START,Collect1,Pride5,504513828862300,tea,Pride5_Sense4
STOP,ComputeScalar1,Pride5,504513836144400,tea,Pride5_Sense3
STOP,Collect2,Sense6,504543617953100,tea,Pride1_Sense6
QUEUE,ComputeScalar2,Pride1_Sense6,504543618010600,tea,Pride1_Sense6
QUEUE,ComputeScalar3,Sense6,504543618061700,tea,Pride1_Sense6
START,Collect2,Sense1,504543618083500,tea,Pride2_Sense1
START,ComputeScalar2,Pride1_Sense6,504543618118800,tea,Pride1_Sense6
START,ComputeScalar3,Sense6,504543618125700,tea,Pride1_Sense6
STOP,ComputeScalar2,Pride1_Sense6,504543624360600,tea,Pride1_Sense6
STOP,ComputeScalar3,Sense6,504543624360600,tea,Pride1_Sense6
QUEUE,ComputeCosine,Pride1_Sense6,504543624462100,tea,Pride1_Sense6
START,ComputeCosine,Pride1_Sense6,504543624568200,tea,Pride1_Sense6
STOP,ComputeCosine,Pride1_Sense6,504543624588400,tea,Pride1_Sense6
STOP,Collect2,Sense1,504543720710500,tea,Pride2_Sense1
QUEUE,ComputeScalar2,Pride2_Sense1,504543720811400,tea,Pride2_Sense1
QUEUE,ComputeScalar3,Sense1,504543720875600,tea,Pride2_Sense1
START,ComputeScalar3,Sense1,504543720895600,tea,Pride2_Sense1
START,Collect2,Sense2,504543720897900,tea,Pride2_Sense2
START,ComputeScalar2,Pride2_Sense1,504543720917500,tea,Pride2_Sense1
STOP,ComputeScalar3,Sense1,504543721407600,tea,Pride2_Sense1
STOP,ComputeScalar2,Pride2_Sense1,504543721407700,tea,Pride2_Sense1
QUEUE,ComputeCosine,Pride2_Sense1,504543721455900,tea,Pride2_Sense1
START,ComputeCosine,Pride2_Sense1,504543721514400,tea,Pride2_Sense1
STOP,ComputeCosine,Pride2_Sense1,504543721534700,tea,Pride2_Sense1
STOP,Collect2,Sense2,504544085370500,tea,Pride2_Sense2
QUEUE,ComputeScalar2,Pride2_Sense2,504544085428700,tea,Pride2_Sense2
QUEUE,ComputeScalar3,Sense2,504544085486500,tea,Pride2_Sense2
START,Collect2,Sense3,504544085509800,tea,Pride2_Sense3
START,ComputeScalar3,Sense2,504544085514300,tea,Pride2_Sense2
START,ComputeScalar2,Pride2_Sense2,504544085514100,tea,Pride2_Sense2
STOP,ComputeScalar3,Sense2,504544086102300,tea,Pride2_Sense2
STOP,ComputeScalar2,Pride2_Sense2,504544086102200,tea,Pride2_Sense2
QUEUE,ComputeCosine,Pride2_Sense2,504544086182100,tea,Pride2_Sense2
START,ComputeCosine,Pride2_Sense2,504544086250500,tea,Pride2_Sense2
STOP,ComputeCosine,Pride2_Sense2,504544086273400,tea,Pride2_Sense2
STOP,Collect2,Sense3,504545548821500,tea,Pride2_Sense3
QUEUE,ComputeScalar2,Pride2_Sense3,504545548869100,tea,Pride2_Sense3
QUEUE,ComputeScalar3,Sense3,504545548915600,tea,Pride2_Sense3
START,ComputeScalar2,Pride2_Sense3,504545548957800,tea,Pride2_Sense3
START,Collect2,Sense4,504545548980800,tea,Pride2_Sense4
START,ComputeScalar3,Sense3,504545548983700,tea,Pride2_Sense3
STOP,ComputeScalar2,Pride2_Sense3,504545550318600,tea,Pride2_Sense3
STOP,ComputeScalar3,Sense3,504545550318900,tea,Pride2_Sense3
QUEUE,ComputeCosine,Pride2_Sense3,504545550397900,tea,Pride2_Sense3
START,ComputeCosine,Pride2_Sense3,504545550491000,tea,Pride2_Sense3
STOP,ComputeCosine,Pride2_Sense3,504545550517700,tea,Pride2_Sense3
STOP,Collect1,Pride5,504548957815600,tea,Pride5_Sense4
QUEUE,ComputeScalar1,Pride5,504548957912200,tea,Pride5_Sense4
START,Collect1,Pride5,504548957936700,tea,Pride5_Sense5
START,ComputeScalar1,Pride5,504548957958700,tea,Pride5_Sense4
STOP,ComputeScalar1,Pride5,504548961034700,tea,Pride5_Sense4
STOP,Collect2,Sense4,504551545527500,tea,Pride2_Sense4
QUEUE,ComputeScalar2,Pride2_Sense4,504551545575000,tea,Pride2_Sense4
QUEUE,ComputeScalar3,Sense4,504551545622300,tea,Pride2_Sense4
START,Collect2,Sense5,504551545668100,tea,Pride2_Sense5
START,ComputeScalar3,Sense4,504551545668900,tea,Pride2_Sense4
START,ComputeScalar2,Pride2_Sense4,504551545669300,tea,Pride2_Sense4
STOP,ComputeScalar2,Pride2_Sense4,504551547760700,tea,Pride2_Sense4
STOP,ComputeScalar3,Sense4,504551549633400,tea,Pride2_Sense4
QUEUE,ComputeCosine,Pride2_Sense4,504551549669800,tea,Pride2_Sense4
START,ComputeCosine,Pride2_Sense4,504551549757400,tea,Pride2_Sense4
STOP,ComputeCosine,Pride2_Sense4,504551549778400,tea,Pride2_Sense4
STOP,Collect1,Pride5,504580619103300,tea,Pride5_Sense5
QUEUE,ComputeScalar1,Pride5,504580619177800,tea,Pride5_Sense5
START,Collect1,Pride5,504580619202800,tea,Pride5_Sense6
START,ComputeScalar1,Pride5,504580619228400,tea,Pride5_Sense5
STOP,ComputeScalar1,Pride5,504580622516800,tea,Pride5_Sense5
STOP,Collect2,Sense5,504581518308000,tea,Pride2_Sense5
QUEUE,ComputeScalar2,Pride2_Sense5,504581518357500,tea,Pride2_Sense5
QUEUE,ComputeScalar3,Sense5,504581518404300,tea,Pride2_Sense5
START,Collect2,Sense6,504581518419900,tea,Pride2_Sense6
START,ComputeScalar3,Sense5,504581518427000,tea,Pride2_Sense5
START,ComputeScalar2,Pride2_Sense5,504581518438900,tea,Pride2_Sense5
STOP,ComputeScalar2,Pride2_Sense5,504581521586100,tea,Pride2_Sense5
STOP,ComputeScalar3,Sense5,504581521586200,tea,Pride2_Sense5
QUEUE,ComputeCosine,Pride2_Sense5,504581521709100,tea,Pride2_Sense5
START,ComputeCosine,Pride2_Sense5,504581521782800,tea,Pride2_Sense5
STOP,ComputeCosine,Pride2_Sense5,504581521800600,tea,Pride2_Sense5
STOP,Collect1,Pride5,504613252711000,tea,Pride5_Sense6
QUEUE,ComputeScalar1,Pride5,504613252787900,tea,Pride5_Sense6
START,Collect1,Pride6,504613252824400,tea,Pride6_Sense1
START,ComputeScalar1,Pride5,504613252838500,tea,Pride5_Sense6
STOP,ComputeScalar1,Pride5,504613256288400,tea,Pride5_Sense6
STOP,Collect2,Sense6,504721123181100,tea,Pride2_Sense6
QUEUE,ComputeScalar2,Pride2_Sense6,504721123251100,tea,Pride2_Sense6
QUEUE,ComputeScalar3,Sense6,504721123357800,tea,Pride2_Sense6
START,Collect2,Sense1,504721123374200,tea,Pride3_Sense1
START,ComputeScalar2,Pride2_Sense6,504721123384900,tea,Pride2_Sense6
START,ComputeScalar3,Sense6,504721123385400,tea,Pride2_Sense6
STOP,ComputeScalar2,Pride2_Sense6,504721127000300,tea,Pride2_Sense6
STOP,ComputeScalar3,Sense6,504721127000300,tea,Pride2_Sense6
QUEUE,ComputeCosine,Pride2_Sense6,504721127066500,tea,Pride2_Sense6
START,ComputeCosine,Pride2_Sense6,504721127119800,tea,Pride2_Sense6
STOP,ComputeCosine,Pride2_Sense6,504721127132700,tea,Pride2_Sense6
STOP,Collect2,Sense1,504721218328500,tea,Pride3_Sense1
QUEUE,ComputeScalar2,Pride3_Sense1,504721218373900,tea,Pride3_Sense1
QUEUE,ComputeScalar3,Sense1,504721218419500,tea,Pride3_Sense1
START,Collect2,Sense2,504721218434100,tea,Pride3_Sense2
START,ComputeScalar3,Sense1,504721218443800,tea,Pride3_Sense1
START,ComputeScalar2,Pride3_Sense1,504721218451600,tea,Pride3_Sense1
STOP,ComputeScalar3,Sense1,504721218921000,tea,Pride3_Sense1
STOP,ComputeScalar2,Pride3_Sense1,504721218970700,tea,Pride3_Sense1
QUEUE,ComputeCosine,Pride3_Sense1,504721218987600,tea,Pride3_Sense1
START,ComputeCosine,Pride3_Sense1,504721219052600,tea,Pride3_Sense1
STOP,ComputeCosine,Pride3_Sense1,504721219070000,tea,Pride3_Sense1
STOP,Collect2,Sense2,504721581419800,tea,Pride3_Sense2
QUEUE,ComputeScalar2,Pride3_Sense2,504721581468500,tea,Pride3_Sense2
QUEUE,ComputeScalar3,Sense2,504721581578200,tea,Pride3_Sense2
START,ComputeScalar2,Pride3_Sense2,504721581588000,tea,Pride3_Sense2
START,Collect2,Sense3,504721581601900,tea,Pride3_Sense3
START,ComputeScalar3,Sense2,504721581602400,tea,Pride3_Sense2
STOP,ComputeScalar3,Sense2,504721582124400,tea,Pride3_Sense2
STOP,ComputeScalar2,Pride3_Sense2,504721582282800,tea,Pride3_Sense2
QUEUE,ComputeCosine,Pride3_Sense2,504721582304400,tea,Pride3_Sense2
START,ComputeCosine,Pride3_Sense2,504721582366800,tea,Pride3_Sense2
STOP,ComputeCosine,Pride3_Sense2,504721582383900,tea,Pride3_Sense2
STOP,Collect2,Sense3,504723041477000,tea,Pride3_Sense3
QUEUE,ComputeScalar2,Pride3_Sense3,504723041528400,tea,Pride3_Sense3
QUEUE,ComputeScalar3,Sense3,504723041577100,tea,Pride3_Sense3
START,Collect2,Sense4,504723041599300,tea,Pride3_Sense4
START,ComputeScalar2,Pride3_Sense3,504723041605300,tea,Pride3_Sense3
START,ComputeScalar3,Sense3,504723041601900,tea,Pride3_Sense3
STOP,ComputeScalar3,Sense3,504723042637900,tea,Pride3_Sense3
STOP,ComputeScalar2,Pride3_Sense3,504723042757900,tea,Pride3_Sense3
QUEUE,ComputeCosine,Pride3_Sense3,504723042777700,tea,Pride3_Sense3
START,ComputeCosine,Pride3_Sense3,504723042840500,tea,Pride3_Sense3
STOP,ComputeCosine,Pride3_Sense3,504723042856200,tea,Pride3_Sense3
STOP,Collect2,Sense4,504729250734100,tea,Pride3_Sense4
QUEUE,ComputeScalar2,Pride3_Sense4,504729250779200,tea,Pride3_Sense4
QUEUE,ComputeScalar3,Sense4,504729250820500,tea,Pride3_Sense4
START,Collect2,Sense5,504729250835500,tea,Pride3_Sense5
START,ComputeScalar2,Pride3_Sense4,504729250837100,tea,Pride3_Sense4
START,ComputeScalar3,Sense4,504729250846900,tea,Pride3_Sense4
STOP,ComputeScalar3,Sense4,504729253361500,tea,Pride3_Sense4
STOP,ComputeScalar2,Pride3_Sense4,504729253361500,tea,Pride3_Sense4
QUEUE,ComputeCosine,Pride3_Sense4,504729253457300,tea,Pride3_Sense4
START,ComputeCosine,Pride3_Sense4,504729253488200,tea,Pride3_Sense4
STOP,ComputeCosine,Pride3_Sense4,504729253506600,tea,Pride3_Sense4
STOP,Collect1,Pride6,504749642951200,tea,Pride6_Sense1
QUEUE,ComputeScalar1,Pride6,504749643022700,tea,Pride6_Sense1
START,Collect1,Pride6,504749643046500,tea,Pride6_Sense2
START,ComputeScalar1,Pride6,504749643077600,tea,Pride6_Sense1
STOP,ComputeScalar1,Pride6,504749648707700,tea,Pride6_Sense1
STOP,Collect2,Sense5,504759834596500,tea,Pride3_Sense5
QUEUE,ComputeScalar2,Pride3_Sense5,504759834654900,tea,Pride3_Sense5
QUEUE,ComputeScalar3,Sense5,504759834707400,tea,Pride3_Sense5
START,ComputeScalar2,Pride3_Sense5,504759834728000,tea,Pride3_Sense5
START,Collect2,Sense6,504759834776700,tea,Pride3_Sense6
START,ComputeScalar3,Sense5,504759834779000,tea,Pride3_Sense5
STOP,ComputeScalar3,Sense5,504759839156100,tea,Pride3_Sense5
STOP,ComputeScalar2,Pride3_Sense5,504759839156100,tea,Pride3_Sense5
QUEUE,ComputeCosine,Pride3_Sense5,504759839278400,tea,Pride3_Sense5
START,ComputeCosine,Pride3_Sense5,504759839329500,tea,Pride3_Sense5
STOP,ComputeCosine,Pride3_Sense5,504759839354600,tea,Pride3_Sense5
STOP,Collect1,Pride6,504945582719300,tea,Pride6_Sense2
QUEUE,ComputeScalar1,Pride6,504945582796800,tea,Pride6_Sense2
START,Collect1,Pride6,504945582833700,tea,Pride6_Sense3
START,ComputeScalar1,Pride6,504945582844200,tea,Pride6_Sense2
STOP,ComputeScalar1,Pride6,504945589190200,tea,Pride6_Sense2
STOP,Collect2,Sense6,504956319173200,tea,Pride3_Sense6
QUEUE,ComputeScalar2,Pride3_Sense6,504956319224300,tea,Pride3_Sense6
QUEUE,ComputeScalar3,Sense6,504956319273500,tea,Pride3_Sense6
START,Collect2,Sense1,504956319287600,tea,Pride4_Sense1
START,ComputeScalar2,Pride3_Sense6,504956319335600,tea,Pride3_Sense6
START,ComputeScalar3,Sense6,504956319337400,tea,Pride3_Sense6
STOP,ComputeScalar3,Sense6,504956325000400,tea,Pride3_Sense6
STOP,ComputeScalar2,Pride3_Sense6,504956327486600,tea,Pride3_Sense6
QUEUE,ComputeCosine,Pride3_Sense6,504956327531900,tea,Pride3_Sense6
START,ComputeCosine,Pride3_Sense6,504956327612900,tea,Pride3_Sense6
STOP,ComputeCosine,Pride3_Sense6,504956327631000,tea,Pride3_Sense6
STOP,Collect2,Sense1,504956458141800,tea,Pride4_Sense1
QUEUE,ComputeScalar2,Pride4_Sense1,504956458219500,tea,Pride4_Sense1
START,ComputeScalar2,Pride4_Sense1,504956458381500,tea,Pride4_Sense1
QUEUE,ComputeScalar3,Sense1,504956458381900,tea,Pride4_Sense1
START,Collect2,Sense2,504956458602800,tea,Pride4_Sense2
START,ComputeScalar3,Sense1,504956458703000,tea,Pride4_Sense1
STOP,ComputeScalar3,Sense1,504956459009100,tea,Pride4_Sense1
STOP,ComputeScalar2,Pride4_Sense1,504956459024700,tea,Pride4_Sense1
QUEUE,ComputeCosine,Pride4_Sense1,504956459045900,tea,Pride4_Sense1
START,ComputeCosine,Pride4_Sense1,504956459080600,tea,Pride4_Sense1
STOP,ComputeCosine,Pride4_Sense1,504956459094300,tea,Pride4_Sense1
STOP,Collect2,Sense2,504956819882100,tea,Pride4_Sense2
QUEUE,ComputeScalar2,Pride4_Sense2,504956819956400,tea,Pride4_Sense2
QUEUE,ComputeScalar3,Sense2,504956820016600,tea,Pride4_Sense2
START,Collect2,Sense3,504956820034500,tea,Pride4_Sense3
START,ComputeScalar3,Sense2,504956820055100,tea,Pride4_Sense2
START,ComputeScalar2,Pride4_Sense2,504956820062600,tea,Pride4_Sense2
STOP,ComputeScalar3,Sense2,504956820847600,tea,Pride4_Sense2
STOP,ComputeScalar2,Pride4_Sense2,504956820901400,tea,Pride4_Sense2
QUEUE,ComputeCosine,Pride4_Sense2,504956820918300,tea,Pride4_Sense2
START,ComputeCosine,Pride4_Sense2,504956820946300,tea,Pride4_Sense2
STOP,ComputeCosine,Pride4_Sense2,504956820973500,tea,Pride4_Sense2
STOP,Collect2,Sense3,504958338129100,tea,Pride4_Sense3
QUEUE,ComputeScalar2,Pride4_Sense3,504958338179000,tea,Pride4_Sense3
QUEUE,ComputeScalar3,Sense3,504958338220800,tea,Pride4_Sense3
START,Collect2,Sense4,504958338235700,tea,Pride4_Sense4
START,ComputeScalar3,Sense3,504958338244500,tea,Pride4_Sense3
START,ComputeScalar2,Pride4_Sense3,504958338260800,tea,Pride4_Sense3
STOP,ComputeScalar2,Pride4_Sense3,504958339509200,tea,Pride4_Sense3
STOP,ComputeScalar3,Sense3,504958339509200,tea,Pride4_Sense3
QUEUE,ComputeCosine,Pride4_Sense3,504958339567200,tea,Pride4_Sense3
START,ComputeCosine,Pride4_Sense3,504958339644100,tea,Pride4_Sense3
STOP,ComputeCosine,Pride4_Sense3,504958339661500,tea,Pride4_Sense3
STOP,Collect2,Sense4,504964640380300,tea,Pride4_Sense4
QUEUE,ComputeScalar2,Pride4_Sense4,504964640428700,tea,Pride4_Sense4
QUEUE,ComputeScalar3,Sense4,504964640469700,tea,Pride4_Sense4
START,Collect2,Sense5,504964640486300,tea,Pride4_Sense5
START,ComputeScalar3,Sense4,504964640492500,tea,Pride4_Sense4
START,ComputeScalar2,Pride4_Sense4,504964640511400,tea,Pride4_Sense4
STOP,ComputeScalar2,Pride4_Sense4,504964642319200,tea,Pride4_Sense4
STOP,ComputeScalar3,Sense4,504964642319300,tea,Pride4_Sense4
QUEUE,ComputeCosine,Pride4_Sense4,504964642380000,tea,Pride4_Sense4
START,ComputeCosine,Pride4_Sense4,504964642460200,tea,Pride4_Sense4
STOP,ComputeCosine,Pride4_Sense4,504964642478000,tea,Pride4_Sense4
STOP,Collect2,Sense5,505004126857800,tea,Pride4_Sense5
QUEUE,ComputeScalar2,Pride4_Sense5,505004126917800,tea,Pride4_Sense5
QUEUE,ComputeScalar3,Sense5,505004126975200,tea,Pride4_Sense5
START,Collect2,Sense6,505004126993000,tea,Pride4_Sense6
START,ComputeScalar3,Sense5,505004127002800,tea,Pride4_Sense5
START,ComputeScalar2,Pride4_Sense5,505004127015200,tea,Pride4_Sense5
STOP,ComputeScalar3,Sense5,505004130482900,tea,Pride4_Sense5
STOP,ComputeScalar2,Pride4_Sense5,505004130482800,tea,Pride4_Sense5
QUEUE,ComputeCosine,Pride4_Sense5,505004130558200,tea,Pride4_Sense5
START,ComputeCosine,Pride4_Sense5,505004130591700,tea,Pride4_Sense5
STOP,ComputeCosine,Pride4_Sense5,505004130614900,tea,Pride4_Sense5
STOP,Collect1,Pride6,505112999277500,tea,Pride6_Sense3
QUEUE,ComputeScalar1,Pride6,505112999399800,tea,Pride6_Sense3
START,Collect1,Pride6,505112999434600,tea,Pride6_Sense4
START,ComputeScalar1,Pride6,505112999456600,tea,Pride6_Sense3
STOP,ComputeScalar1,Pride6,505113005698100,tea,Pride6_Sense3
STOP,Collect2,Sense6,505166899154600,tea,Pride4_Sense6
QUEUE,ComputeScalar2,Pride4_Sense6,505166899209300,tea,Pride4_Sense6
QUEUE,ComputeScalar3,Sense6,505166899255700,tea,Pride4_Sense6
START,Collect2,Sense1,505166899272400,tea,Pride5_Sense1
START,ComputeScalar3,Sense6,505166899284900,tea,Pride4_Sense6
START,ComputeScalar2,Pride4_Sense6,505166899296400,tea,Pride4_Sense6
STOP,ComputeScalar3,Sense6,505166905980200,tea,Pride4_Sense6
STOP,ComputeScalar2,Pride4_Sense6,505166905980200,tea,Pride4_Sense6
QUEUE,ComputeCosine,Pride4_Sense6,505166906053200,tea,Pride4_Sense6
START,ComputeCosine,Pride4_Sense6,505166906091100,tea,Pride4_Sense6
STOP,ComputeCosine,Pride4_Sense6,505166906119400,tea,Pride4_Sense6
STOP,Collect2,Sense1,505166997687100,tea,Pride5_Sense1
QUEUE,ComputeScalar2,Pride5_Sense1,505166997734900,tea,Pride5_Sense1
QUEUE,ComputeScalar3,Sense1,505166997776200,tea,Pride5_Sense1
START,Collect2,Sense2,505166997796300,tea,Pride5_Sense2
START,ComputeScalar2,Pride5_Sense1,505166997813200,tea,Pride5_Sense1
START,ComputeScalar3,Sense1,505166997796500,tea,Pride5_Sense1
STOP,ComputeScalar3,Sense1,505166998213500,tea,Pride5_Sense1
STOP,ComputeScalar2,Pride5_Sense1,505166998433200,tea,Pride5_Sense1
QUEUE,ComputeCosine,Pride5_Sense1,505166998465800,tea,Pride5_Sense1
START,ComputeCosine,Pride5_Sense1,505166998497300,tea,Pride5_Sense1
STOP,ComputeCosine,Pride5_Sense1,505166998512300,tea,Pride5_Sense1
STOP,Collect2,Sense2,505167373616600,tea,Pride5_Sense2
QUEUE,ComputeScalar2,Pride5_Sense2,505167373669300,tea,Pride5_Sense2
QUEUE,ComputeScalar3,Sense2,505167373716000,tea,Pride5_Sense2
START,ComputeScalar2,Pride5_Sense2,505167373731200,tea,Pride5_Sense2
START,Collect2,Sense3,505167373736000,tea,Pride5_Sense3
START,ComputeScalar3,Sense2,505167373734000,tea,Pride5_Sense2
STOP,ComputeScalar3,Sense2,505167374603600,tea,Pride5_Sense2
STOP,ComputeScalar2,Pride5_Sense2,505167374768500,tea,Pride5_Sense2
QUEUE,ComputeCosine,Pride5_Sense2,505167374789600,tea,Pride5_Sense2
START,ComputeCosine,Pride5_Sense2,505167374818400,tea,Pride5_Sense2
STOP,ComputeCosine,Pride5_Sense2,505167374836200,tea,Pride5_Sense2
STOP,Collect2,Sense3,505169043050000,tea,Pride5_Sense3
QUEUE,ComputeScalar2,Pride5_Sense3,505169043100100,tea,Pride5_Sense3
QUEUE,ComputeScalar3,Sense3,505169043143400,tea,Pride5_Sense3
START,Collect2,Sense4,505169043158900,tea,Pride5_Sense4
START,ComputeScalar3,Sense3,505169043164900,tea,Pride5_Sense3
START,ComputeScalar2,Pride5_Sense3,505169043182400,tea,Pride5_Sense3
STOP,ComputeScalar3,Sense3,505169044291000,tea,Pride5_Sense3
STOP,ComputeScalar2,Pride5_Sense3,505169044488000,tea,Pride5_Sense3
QUEUE,ComputeCosine,Pride5_Sense3,505169044505900,tea,Pride5_Sense3
START,ComputeCosine,Pride5_Sense3,505169044567600,tea,Pride5_Sense3
STOP,ComputeCosine,Pride5_Sense3,505169044582900,tea,Pride5_Sense3
STOP,Collect2,Sense4,505176682198700,tea,Pride5_Sense4
QUEUE,ComputeScalar2,Pride5_Sense4,505176682271300,tea,Pride5_Sense4
QUEUE,ComputeScalar3,Sense4,505176682325600,tea,Pride5_Sense4
START,ComputeScalar2,Pride5_Sense4,505176682346800,tea,Pride5_Sense4
START,ComputeScalar3,Sense4,505176682348000,tea,Pride5_Sense4
START,Collect2,Sense5,505176682349400,tea,Pride5_Sense5
STOP,ComputeScalar3,Sense4,505176686712500,tea,Pride5_Sense4
STOP,ComputeScalar2,Pride5_Sense4,505176686712500,tea,Pride5_Sense4
QUEUE,ComputeCosine,Pride5_Sense4,505176686822900,tea,Pride5_Sense4
START,ComputeCosine,Pride5_Sense4,505176686853600,tea,Pride5_Sense4
STOP,ComputeCosine,Pride5_Sense4,505176686881200,tea,Pride5_Sense4
STOP,Collect2,Sense5,505212418157100,tea,Pride5_Sense5
QUEUE,ComputeScalar2,Pride5_Sense5,505212418207200,tea,Pride5_Sense5
QUEUE,ComputeScalar3,Sense5,505212418251300,tea,Pride5_Sense5
START,ComputeScalar3,Sense5,505212418298700,tea,Pride5_Sense5
START,Collect2,Sense6,505212418300300,tea,Pride5_Sense6
START,ComputeScalar2,Pride5_Sense5,505212418298900,tea,Pride5_Sense5
STOP,ComputeScalar3,Sense5,505212422926300,tea,Pride5_Sense5
STOP,ComputeScalar2,Pride5_Sense5,505212422926300,tea,Pride5_Sense5
QUEUE,ComputeCosine,Pride5_Sense5,505212423065400,tea,Pride5_Sense5
START,ComputeCosine,Pride5_Sense5,505212423103000,tea,Pride5_Sense5
STOP,ComputeCosine,Pride5_Sense5,505212423121200,tea,Pride5_Sense5
STOP,Collect1,Pride6,505272777161600,tea,Pride6_Sense4
QUEUE,ComputeScalar1,Pride6,505272777248600,tea,Pride6_Sense4
START,Collect1,Pride6,505272777278800,tea,Pride6_Sense5
START,ComputeScalar1,Pride6,505272777297300,tea,Pride6_Sense4
STOP,ComputeScalar1,Pride6,505272783289000,tea,Pride6_Sense4
STOP,Collect2,Sense6,505370604473500,tea,Pride5_Sense6
QUEUE,ComputeScalar2,Pride5_Sense6,505370604633600,tea,Pride5_Sense6
QUEUE,ComputeScalar3,Sense6,505370604722600,tea,Pride5_Sense6
START,ComputeScalar3,Sense6,505370604770900,tea,Pride5_Sense6
START,Collect2,Sense1,505370604773500,tea,Pride6_Sense1
START,ComputeScalar2,Pride5_Sense6,505370604771100,tea,Pride5_Sense6
STOP,ComputeScalar3,Sense6,505370613000600,tea,Pride5_Sense6
STOP,ComputeScalar2,Pride5_Sense6,505370613000700,tea,Pride5_Sense6
QUEUE,ComputeCosine,Pride5_Sense6,505370613128000,tea,Pride5_Sense6
START,ComputeCosine,Pride5_Sense6,505370613202100,tea,Pride5_Sense6
STOP,ComputeCosine,Pride5_Sense6,505370613223200,tea,Pride5_Sense6
STOP,Collect2,Sense1,505370704496500,tea,Pride6_Sense1
QUEUE,ComputeScalar2,Pride6_Sense1,505370704552100,tea,Pride6_Sense1
QUEUE,ComputeScalar3,Sense1,505370704708300,tea,Pride6_Sense1
START,ComputeScalar2,Pride6_Sense1,505370704766600,tea,Pride6_Sense1
START,ComputeScalar3,Sense1,505370704827000,tea,Pride6_Sense1
START,Collect2,Sense2,505370704840500,tea,Pride6_Sense2
STOP,ComputeScalar3,Sense1,505370705224800,tea,Pride6_Sense1
STOP,ComputeScalar2,Pride6_Sense1,505370705357200,tea,Pride6_Sense1
QUEUE,ComputeCosine,Pride6_Sense1,505370705378600,tea,Pride6_Sense1
START,ComputeCosine,Pride6_Sense1,505370705438900,tea,Pride6_Sense1
STOP,ComputeCosine,Pride6_Sense1,505370705456500,tea,Pride6_Sense1
STOP,Collect2,Sense2,505371118963700,tea,Pride6_Sense2
QUEUE,ComputeScalar2,Pride6_Sense2,505371119019000,tea,Pride6_Sense2
QUEUE,ComputeScalar3,Sense2,505371119066600,tea,Pride6_Sense2
START,Collect2,Sense3,505371119083600,tea,Pride6_Sense3
START,ComputeScalar3,Sense2,505371119091900,tea,Pride6_Sense2
START,ComputeScalar2,Pride6_Sense2,505371119105500,tea,Pride6_Sense2
STOP,ComputeScalar3,Sense2,505371119675100,tea,Pride6_Sense2
STOP,ComputeScalar2,Pride6_Sense2,505371119981600,tea,Pride6_Sense2
QUEUE,ComputeCosine,Pride6_Sense2,505371120002000,tea,Pride6_Sense2
START,ComputeCosine,Pride6_Sense2,505371120029000,tea,Pride6_Sense2
STOP,ComputeCosine,Pride6_Sense2,505371120045700,tea,Pride6_Sense2
STOP,Collect2,Sense3,505372689589100,tea,Pride6_Sense3
QUEUE,ComputeScalar2,Pride6_Sense3,505372689637800,tea,Pride6_Sense3
QUEUE,ComputeScalar3,Sense3,505372689678300,tea,Pride6_Sense3
START,Collect2,Sense4,505372689694000,tea,Pride6_Sense4
START,ComputeScalar3,Sense3,505372689703200,tea,Pride6_Sense3
START,ComputeScalar2,Pride6_Sense3,505372689714600,tea,Pride6_Sense3
STOP,ComputeScalar3,Sense3,505372690786500,tea,Pride6_Sense3
STOP,ComputeScalar2,Pride6_Sense3,505372691079700,tea,Pride6_Sense3
QUEUE,ComputeCosine,Pride6_Sense3,505372691100000,tea,Pride6_Sense3
START,ComputeCosine,Pride6_Sense3,505372691143000,tea,Pride6_Sense3
STOP,ComputeCosine,Pride6_Sense3,505372691164200,tea,Pride6_Sense3
STOP,Collect2,Sense4,505378928958600,tea,Pride6_Sense4
QUEUE,ComputeScalar2,Pride6_Sense4,505378929006700,tea,Pride6_Sense4
QUEUE,ComputeScalar3,Sense4,505378929046100,tea,Pride6_Sense4
START,Collect2,Sense5,505378929061800,tea,Pride6_Sense5
START,ComputeScalar3,Sense4,505378929090600,tea,Pride6_Sense4
START,ComputeScalar2,Pride6_Sense4,505378929091300,tea,Pride6_Sense4
