type,name,input_id,time,team,meas_id
QUEUE,ComputeScalar1,Pride3,601926597718600,RuntimeTerror,Pride3_Sense2
START,ComputeScalar1,Pride3,601926597725100,RuntimeTerror,Pride3_Sense2
QUEUE,ComputeScalar3,Pride3_Sense2,601926597727800,RuntimeTerror,Pride3_Sense2
START,ComputeScalar3,Pride3_Sense2,601926597737800,RuntimeTerror,Pride3_Sense2
STOP,ComputeScalar1,Pride3,601926598279800,RuntimeTerror,Pride3_Sense2
STOP,ComputeScalar3,Pride3_Sense2,601926600161700,RuntimeTerror,Pride3_Sense2
QUEUE,ComputeCosine,Pride3_Sense2,601926600187100,RuntimeTerror,Pride3_Sense2
START,ComputeCosine,Pride3_Sense2,601926600192800,RuntimeTerror,Pride3_Sense2
STOP,ComputeCosine,Pride3_Sense2,601926600198800,RuntimeTerror,Pride3_Sense2
QUEUE,Tokenize1,Pride3,601926600619800,RuntimeTerror,Pride3_Sense3
START,Tokenize1,Pride3,601926600626000,RuntimeTerror,Pride3_Sense3
QUEUE,Tokenize2,Sense3,601926600627700,RuntimeTerror,Pride3_Sense3
START,Tokenize2,Sense3,601926600635200,RuntimeTerror,Pride3_Sense3
STOP,Tokenize2,Sense3,601926604076900,RuntimeTerror,Pride3_Sense3
QUEUE,Collect2,Sense3,601926604101600,RuntimeTerror,Pride3_Sense3
START,Collect2,Sense3,601926604108700,RuntimeTerror,Pride3_Sense3
STOP,Tokenize1,Pride3,601926604262800,RuntimeTerror,Pride3_Sense3
QUEUE,Collect1,Pride3,601926604288200,RuntimeTerror,Pride3_Sense3
START,Collect1,Pride3,601926604293600,RuntimeTerror,Pride3_Sense3
STOP,Collect2,Sense3,601926608563900,RuntimeTerror,Pride3_Sense3
QUEUE,ComputeScalar2,Sense3,601926608607700,RuntimeTerror,Pride3_Sense3
START,ComputeScalar2,Sense3,601926608613600,RuntimeTerror,Pride3_Sense3
STOP,Collect1,Pride3,601926608856400,RuntimeTerror,Pride3_Sense3
QUEUE,ComputeScalar1,Pride3,601926608892800,RuntimeTerror,Pride3_Sense3
START,ComputeScalar1,Pride3,601926608899500,RuntimeTerror,Pride3_Sense3
QUEUE,ComputeScalar3,Pride3_Sense3,601926608901500,RuntimeTerror,Pride3_Sense3
START,ComputeScalar3,Pride3_Sense3,601926608913800,RuntimeTerror,Pride3_Sense3
STOP,ComputeScalar2,Sense3,601926609220600,RuntimeTerror,Pride3_Sense3
STOP,ComputeScalar1,Pride3,601926609507300,RuntimeTerror,Pride3_Sense3
STOP,ComputeScalar3,Pride3_Sense3,601926612053300,RuntimeTerror,Pride3_Sense3
QUEUE,ComputeCosine,Pride3_Sense3,601926612083500,RuntimeTerror,Pride3_Sense3
START,ComputeCosine,Pride3_Sense3,601926612092000,RuntimeTerror,Pride3_Sense3
STOP,ComputeCosine,Pride3_Sense3,601926612098300,RuntimeTerror,Pride3_Sense3
QUEUE,Tokenize1,Pride3,601926612633700,RuntimeTerror,Pride3_Sense4
QUEUE,Tokenize2,Sense4,601926612637800,RuntimeTerror,Pride3_Sense4
START,Tokenize1,Pride3,601926612643100,RuntimeTerror,Pride3_Sense4
START,Tokenize2,Sense4,601926612649000,RuntimeTerror,Pride3_Sense4
STOP,Tokenize1,Pride3,601926616524600,RuntimeTerror,Pride3_Sense4
QUEUE,Collect1,Pride3,601926616551800,RuntimeTerror,Pride3_Sense4
START,Collect1,Pride3,601926616557600,RuntimeTerror,Pride3_Sense4
STOP,Tokenize2,Sense4,601926619912600,RuntimeTerror,Pride3_Sense4
QUEUE,Collect2,Sense4,601926619942100,RuntimeTerror,Pride3_Sense4
START,Collect2,Sense4,601926619947900,RuntimeTerror,Pride3_Sense4
STOP,Collect1,Pride3,601926620681100,RuntimeTerror,Pride3_Sense4
QUEUE,ComputeScalar1,Pride3,601926620713800,RuntimeTerror,Pride3_Sense4
START,ComputeScalar1,Pride3,601926620720800,RuntimeTerror,Pride3_Sense4
STOP,ComputeScalar1,Pride3,601926621142200,RuntimeTerror,Pride3_Sense4
STOP,Collect2,Sense4,601926627121000,RuntimeTerror,Pride3_Sense4
QUEUE,ComputeScalar2,Sense4,601926627165600,RuntimeTerror,Pride3_Sense4
START,ComputeScalar2,Sense4,601926627171900,RuntimeTerror,Pride3_Sense4
QUEUE,ComputeScalar3,Pride3_Sense4,601926627173700,RuntimeTerror,Pride3_Sense4
START,ComputeScalar3,Pride3_Sense4,601926627188000,RuntimeTerror,Pride3_Sense4
STOP,ComputeScalar2,Sense4,601926628044400,RuntimeTerror,Pride3_Sense4
STOP,ComputeScalar3,Pride3_Sense4,601926632489000,RuntimeTerror,Pride3_Sense4
QUEUE,ComputeCosine,Pride3_Sense4,601926632537400,RuntimeTerror,Pride3_Sense4
START,ComputeCosine,Pride3_Sense4,601926632543400,RuntimeTerror,Pride3_Sense4
STOP,ComputeCosine,Pride3_Sense4,601926632549800,RuntimeTerror,Pride3_Sense4
QUEUE,Tokenize1,Pride3,601926633193300,RuntimeTerror,Pride3_Sense5
QUEUE,Tokenize2,Sense5,601926633193300,RuntimeTerror,Pride3_Sense5
START,Tokenize1,Pride3,601926633207600,RuntimeTerror,Pride3_Sense5
START,Tokenize2,Sense5,601926633250300,RuntimeTerror,Pride3_Sense5
STOP,Tokenize1,Pride3,601926636794200,RuntimeTerror,Pride3_Sense5
QUEUE,Collect1,Pride3,601926636839100,RuntimeTerror,Pride3_Sense5
START,Collect1,Pride3,601926636851900,RuntimeTerror,Pride3_Sense5
STOP,Collect1,Pride3,601926640746000,RuntimeTerror,Pride3_Sense5
QUEUE,ComputeScalar1,Pride3,601926640771000,RuntimeTerror,Pride3_Sense5
START,ComputeScalar1,Pride3,601926640775100,RuntimeTerror,Pride3_Sense5
STOP,ComputeScalar1,Pride3,601926641204100,RuntimeTerror,Pride3_Sense5
STOP,Tokenize2,Sense5,601926646399100,RuntimeTerror,Pride3_Sense5
QUEUE,Collect2,Sense5,601926646423100,RuntimeTerror,Pride3_Sense5
START,Collect2,Sense5,601926646424900,RuntimeTerror,Pride3_Sense5
STOP,Collect2,Sense5,601926661006400,RuntimeTerror,Pride3_Sense5
QUEUE,ComputeScalar2,Sense5,601926661059700,RuntimeTerror,Pride3_Sense5
START,ComputeScalar2,Sense5,601926661061800,RuntimeTerror,Pride3_Sense5
QUEUE,ComputeScalar3,Pride3_Sense5,601926661076000,RuntimeTerror,Pride3_Sense5
START,ComputeScalar3,Pride3_Sense5,601926661083200,RuntimeTerror,Pride3_Sense5
STOP,ComputeScalar2,Sense5,601926662333100,RuntimeTerror,Pride3_Sense5
STOP,ComputeScalar3,Pride3_Sense5,601926666369400,RuntimeTerror,Pride3_Sense5
QUEUE,ComputeCosine,Pride3_Sense5,601926666401200,RuntimeTerror,Pride3_Sense5
START,ComputeCosine,Pride3_Sense5,601926666402900,RuntimeTerror,Pride3_Sense5
STOP,ComputeCosine,Pride3_Sense5,601926666406000,RuntimeTerror,Pride3_Sense5
QUEUE,Tokenize1,Pride3,601926667125600,RuntimeTerror,Pride3_Sense6
START,Tokenize1,Pride3,601926667128800,RuntimeTerror,Pride3_Sense6
QUEUE,Tokenize2,Sense6,601926667128700,RuntimeTerror,Pride3_Sense6
START,Tokenize2,Sense6,601926667133200,RuntimeTerror,Pride3_Sense6
STOP,Tokenize1,Pride3,601926670094200,RuntimeTerror,Pride3_Sense6
QUEUE,Collect1,Pride3,601926670116700,RuntimeTerror,Pride3_Sense6
START,Collect1,Pride3,601926670118500,RuntimeTerror,Pride3_Sense6
STOP,Collect1,Pride3,601926672895000,RuntimeTerror,Pride3_Sense6
QUEUE,ComputeScalar1,Pride3,601926672924700,RuntimeTerror,Pride3_Sense6
START,ComputeScalar1,Pride3,601926672926900,RuntimeTerror,Pride3_Sense6
STOP,ComputeScalar1,Pride3,601926673594800,RuntimeTerror,Pride3_Sense6
STOP,Tokenize2,Sense6,601926689813600,RuntimeTerror,Pride3_Sense6
QUEUE,Collect2,Sense6,601926689837200,RuntimeTerror,Pride3_Sense6
START,Collect2,Sense6,601926689838900,RuntimeTerror,Pride3_Sense6
STOP,Collect2,Sense6,601926712920400,RuntimeTerror,Pride3_Sense6
QUEUE,ComputeScalar2,Sense6,601926712972000,RuntimeTerror,Pride3_Sense6
START,ComputeScalar2,Sense6,601926712974000,RuntimeTerror,Pride3_Sense6
QUEUE,ComputeScalar3,Pride3_Sense6,601926712998000,RuntimeTerror,Pride3_Sense6
START,ComputeScalar3,Pride3_Sense6,601926713006800,RuntimeTerror,Pride3_Sense6
STOP,ComputeScalar2,Sense6,601926715734300,RuntimeTerror,Pride3_Sense6
STOP,ComputeScalar3,Pride3_Sense6,601926726571600,RuntimeTerror,Pride3_Sense6
QUEUE,ComputeCosine,Pride3_Sense6,601926726615100,RuntimeTerror,Pride3_Sense6
START,ComputeCosine,Pride3_Sense6,601926726617100,RuntimeTerror,Pride3_Sense6
STOP,ComputeCosine,Pride3_Sense6,601926726620700,RuntimeTerror,Pride3_Sense6
QUEUE,Tokenize2,Sense1,601926727073800,RuntimeTerror,Pride4_Sense1
QUEUE,Tokenize1,Pride4,601926727073600,RuntimeTerror,Pride4_Sense1
START,Tokenize2,Sense1,601926727081800,RuntimeTerror,Pride4_Sense1
START,Tokenize1,Pride4,601926727082100,RuntimeTerror,Pride4_Sense1
STOP,Tokenize2,Sense1,601926727847400,RuntimeTerror,Pride4_Sense1
QUEUE,Collect2,Sense1,601926727869200,RuntimeTerror,Pride4_Sense1
START,Collect2,Sense1,601926727870800,RuntimeTerror,Pride4_Sense1
STOP,Collect2,Sense1,601926728519800,RuntimeTerror,Pride4_Sense1
QUEUE,ComputeScalar2,Sense1,601926728535400,RuntimeTerror,Pride4_Sense1
START,ComputeScalar2,Sense1,601926728536900,RuntimeTerror,Pride4_Sense1
STOP,ComputeScalar2,Sense1,601926728701500,RuntimeTerror,Pride4_Sense1
STOP,Tokenize1,Pride4,601926732913600,RuntimeTerror,Pride4_Sense1
QUEUE,Collect1,Pride4,601926732933700,RuntimeTerror,Pride4_Sense1
START,Collect1,Pride4,601926732935300,RuntimeTerror,Pride4_Sense1
STOP,Collect1,Pride4,601926738991400,RuntimeTerror,Pride4_Sense1
QUEUE,ComputeScalar1,Pride4,601926739034600,RuntimeTerror,Pride4_Sense1
START,ComputeScalar1,Pride4,601926739042700,RuntimeTerror,Pride4_Sense1
QUEUE,ComputeScalar3,Pride4_Sense1,601926739055600,RuntimeTerror,Pride4_Sense1
START,ComputeScalar3,Pride4_Sense1,601926739064300,RuntimeTerror,Pride4_Sense1
STOP,ComputeScalar1,Pride4,601926739778200,RuntimeTerror,Pride4_Sense1
STOP,ComputeScalar3,Pride4_Sense1,601926742278500,RuntimeTerror,Pride4_Sense1
QUEUE,ComputeCosine,Pride4_Sense1,601926742314200,RuntimeTerror,Pride4_Sense1
START,ComputeCosine,Pride4_Sense1,601926742315700,RuntimeTerror,Pride4_Sense1
STOP,ComputeCosine,Pride4_Sense1,601926742319300,RuntimeTerror,Pride4_Sense1
QUEUE,Tokenize1,Pride4,601926742733000,RuntimeTerror,Pride4_Sense2
START,Tokenize1,Pride4,601926742735000,RuntimeTerror,Pride4_Sense2
QUEUE,Tokenize2,Sense2,601926742748300,RuntimeTerror,Pride4_Sense2
START,Tokenize2,Sense2,601926742752500,RuntimeTerror,Pride4_Sense2
STOP,Tokenize2,Sense2,601926744221200,RuntimeTerror,Pride4_Sense2
QUEUE,Collect2,Sense2,601926744245200,RuntimeTerror,Pride4_Sense2
START,Collect2,Sense2,601926744247100,RuntimeTerror,Pride4_Sense2
STOP,Collect2,Sense2,601926745653900,RuntimeTerror,Pride4_Sense2
QUEUE,ComputeScalar2,Sense2,601926745676300,RuntimeTerror,Pride4_Sense2
START,ComputeScalar2,Sense2,601926745678100,RuntimeTerror,Pride4_Sense2
STOP,ComputeScalar2,Sense2,601926745918200,RuntimeTerror,Pride4_Sense2
STOP,Tokenize1,Pride4,601926748729500,RuntimeTerror,Pride4_Sense2
QUEUE,Collect1,Pride4,601926748753800,RuntimeTerror,Pride4_Sense2
START,Collect1,Pride4,601926748755500,RuntimeTerror,Pride4_Sense2
STOP,Collect1,Pride4,601926754448900,RuntimeTerror,Pride4_Sense2
QUEUE,ComputeScalar1,Pride4,601926754478500,RuntimeTerror,Pride4_Sense2
START,ComputeScalar1,Pride4,601926754480300,RuntimeTerror,Pride4_Sense2
QUEUE,ComputeScalar3,Pride4_Sense2,601926754483000,RuntimeTerror,Pride4_Sense2
START,ComputeScalar3,Pride4_Sense2,601926754487200,RuntimeTerror,Pride4_Sense2
STOP,ComputeScalar1,Pride4,601926755215400,RuntimeTerror,Pride4_Sense2
STOP,ComputeScalar3,Pride4_Sense2,601926758021500,RuntimeTerror,Pride4_Sense2
QUEUE,ComputeCosine,Pride4_Sense2,601926758044500,RuntimeTerror,Pride4_Sense2
START,ComputeCosine,Pride4_Sense2,601926758046000,RuntimeTerror,Pride4_Sense2
STOP,ComputeCosine,Pride4_Sense2,601926758049100,RuntimeTerror,Pride4_Sense2
QUEUE,Tokenize1,Pride4,601926758438600,RuntimeTerror,Pride4_Sense3
START,Tokenize1,Pride4,601926758441500,RuntimeTerror,Pride4_Sense3
QUEUE,Tokenize2,Sense3,601926758445000,RuntimeTerror,Pride4_Sense3
START,Tokenize2,Sense3,601926758449300,RuntimeTerror,Pride4_Sense3
STOP,Tokenize2,Sense3,601926761572900,RuntimeTerror,Pride4_Sense3
QUEUE,Collect2,Sense3,601926761598100,RuntimeTerror,Pride4_Sense3
START,Collect2,Sense3,601926761608300,RuntimeTerror,Pride4_Sense3
STOP,Collect2,Sense3,601926764557000,RuntimeTerror,Pride4_Sense3
QUEUE,ComputeScalar2,Sense3,601926764584300,RuntimeTerror,Pride4_Sense3
START,ComputeScalar2,Sense3,601926764586400,RuntimeTerror,Pride4_Sense3
STOP,Tokenize1,Pride4,601926764750200,RuntimeTerror,Pride4_Sense3
QUEUE,Collect1,Pride4,601926764773300,RuntimeTerror,Pride4_Sense3
START,Collect1,Pride4,601926764774900,RuntimeTerror,Pride4_Sense3
STOP,ComputeScalar2,Sense3,601926765048400,RuntimeTerror,Pride4_Sense3
STOP,Collect1,Pride4,601926770306000,RuntimeTerror,Pride4_Sense3
QUEUE,ComputeScalar1,Pride4,601926770328200,RuntimeTerror,Pride4_Sense3
START,ComputeScalar1,Pride4,601926770329800,RuntimeTerror,Pride4_Sense3
QUEUE,ComputeScalar3,Pride4_Sense3,601926770333100,RuntimeTerror,Pride4_Sense3
START,ComputeScalar3,Pride4_Sense3,601926770336800,RuntimeTerror,Pride4_Sense3
STOP,ComputeScalar1,Pride4,601926771071800,RuntimeTerror,Pride4_Sense3
STOP,ComputeScalar3,Pride4_Sense3,601926774069100,RuntimeTerror,Pride4_Sense3
QUEUE,ComputeCosine,Pride4_Sense3,601926774096900,RuntimeTerror,Pride4_Sense3
START,ComputeCosine,Pride4_Sense3,601926774098800,RuntimeTerror,Pride4_Sense3
STOP,ComputeCosine,Pride4_Sense3,601926774102400,RuntimeTerror,Pride4_Sense3
QUEUE,Tokenize1,Pride4,601926774550200,RuntimeTerror,Pride4_Sense4
START,Tokenize1,Pride4,601926774552700,RuntimeTerror,Pride4_Sense4
QUEUE,Tokenize2,Sense4,601926774568400,RuntimeTerror,Pride4_Sense4
START,Tokenize2,Sense4,601926774571500,RuntimeTerror,Pride4_Sense4
STOP,Tokenize2,Sense4,601926780553500,RuntimeTerror,Pride4_Sense4
QUEUE,Collect2,Sense4,601926780584600,RuntimeTerror,Pride4_Sense4
START,Collect2,Sense4,601926780586700,RuntimeTerror,Pride4_Sense4
STOP,Tokenize1,Pride4,601926780696700,RuntimeTerror,Pride4_Sense4
QUEUE,Collect1,Pride4,601926780735700,RuntimeTerror,Pride4_Sense4
START,Collect1,Pride4,601926780737600,RuntimeTerror,Pride4_Sense4
STOP,Collect2,Sense4,601926786989100,RuntimeTerror,Pride4_Sense4
QUEUE,ComputeScalar2,Sense4,601926787022400,RuntimeTerror,Pride4_Sense4
START,ComputeScalar2,Sense4,601926787024100,RuntimeTerror,Pride4_Sense4
STOP,Collect1,Pride4,601926787218600,RuntimeTerror,Pride4_Sense4
QUEUE,ComputeScalar1,Pride4,601926787248300,RuntimeTerror,Pride4_Sense4
START,ComputeScalar1,Pride4,601926787249900,RuntimeTerror,Pride4_Sense4
QUEUE,ComputeScalar3,Pride4_Sense4,601926787256400,RuntimeTerror,Pride4_Sense4
START,ComputeScalar3,Pride4_Sense4,601926787260300,RuntimeTerror,Pride4_Sense4
STOP,ComputeScalar2,Sense4,601926787826700,RuntimeTerror,Pride4_Sense4
STOP,ComputeScalar1,Pride4,601926788023600,RuntimeTerror,Pride4_Sense4
STOP,ComputeScalar3,Pride4_Sense4,601926794036800,RuntimeTerror,Pride4_Sense4
QUEUE,ComputeCosine,Pride4_Sense4,601926794063700,RuntimeTerror,Pride4_Sense4
START,ComputeCosine,Pride4_Sense4,601926794065600,RuntimeTerror,Pride4_Sense4
STOP,ComputeCosine,Pride4_Sense4,601926794069500,RuntimeTerror,Pride4_Sense4
QUEUE,Tokenize2,Sense5,601926794599600,RuntimeTerror,Pride4_Sense5
QUEUE,Tokenize1,Pride4,601926794600400,RuntimeTerror,Pride4_Sense5
START,Tokenize2,Sense5,601926794608900,RuntimeTerror,Pride4_Sense5
START,Tokenize1,Pride4,601926794609300,RuntimeTerror,Pride4_Sense5
STOP,Tokenize1,Pride4,601926800617300,RuntimeTerror,Pride4_Sense5
QUEUE,Collect1,Pride4,601926800641700,RuntimeTerror,Pride4_Sense5
START,Collect1,Pride4,601926800643400,RuntimeTerror,Pride4_Sense5
STOP,Tokenize2,Sense5,601926806129200,RuntimeTerror,Pride4_Sense5
QUEUE,Collect2,Sense5,601926806173300,RuntimeTerror,Pride4_Sense5
START,Collect2,Sense5,601926806177500,RuntimeTerror,Pride4_Sense5
STOP,Collect1,Pride4,601926806186300,RuntimeTerror,Pride4_Sense5
QUEUE,ComputeScalar1,Pride4,601926806201300,RuntimeTerror,Pride4_Sense5
START,ComputeScalar1,Pride4,601926806202700,RuntimeTerror,Pride4_Sense5
STOP,ComputeScalar1,Pride4,601926806958100,RuntimeTerror,Pride4_Sense5
STOP,Collect2,Sense5,601926817382100,RuntimeTerror,Pride4_Sense5
QUEUE,ComputeScalar2,Sense5,601926817409900,RuntimeTerror,Pride4_Sense5
START,ComputeScalar2,Sense5,601926817412000,RuntimeTerror,Pride4_Sense5
QUEUE,ComputeScalar3,Pride4_Sense5,601926817415500,RuntimeTerror,Pride4_Sense5
START,ComputeScalar3,Pride4_Sense5,601926817417500,RuntimeTerror,Pride4_Sense5
STOP,ComputeScalar2,Sense5,601926818735100,RuntimeTerror,Pride4_Sense5
STOP,ComputeScalar3,Pride4_Sense5,601926825470700,RuntimeTerror,Pride4_Sense5
QUEUE,ComputeCosine,Pride4_Sense5,601926825512800,RuntimeTerror,Pride4_Sense5
START,ComputeCosine,Pride4_Sense5,601926825515000,RuntimeTerror,Pride4_Sense5
STOP,ComputeCosine,Pride4_Sense5,601926825518600,RuntimeTerror,Pride4_Sense5
QUEUE,Tokenize1,Pride4,601926826084500,RuntimeTerror,Pride4_Sense6
START,Tokenize1,Pride4,601926826086500,RuntimeTerror,Pride4_Sense6
QUEUE,Tokenize2,Sense6,601926826090200,RuntimeTerror,Pride4_Sense6
START,Tokenize2,Sense6,601926826093700,RuntimeTerror,Pride4_Sense6
STOP,Tokenize1,Pride4,601926831923000,RuntimeTerror,Pride4_Sense6
QUEUE,Collect1,Pride4,601926831941000,RuntimeTerror,Pride4_Sense6
START,Collect1,Pride4,601926831942300,RuntimeTerror,Pride4_Sense6
STOP,Collect1,Pride4,601926837474400,RuntimeTerror,Pride4_Sense6
QUEUE,ComputeScalar1,Pride4,601926837502000,RuntimeTerror,Pride4_Sense6
START,ComputeScalar1,Pride4,601926837503400,RuntimeTerror,Pride4_Sense6
STOP,ComputeScalar1,Pride4,601926838258000,RuntimeTerror,Pride4_Sense6
STOP,Tokenize2,Sense6,601926847495000,RuntimeTerror,Pride4_Sense6
QUEUE,Collect2,Sense6,601926847526900,RuntimeTerror,Pride4_Sense6
START,Collect2,Sense6,601926847528500,RuntimeTerror,Pride4_Sense6
STOP,Collect2,Sense6,601926871755400,RuntimeTerror,Pride4_Sense6
QUEUE,ComputeScalar2,Sense6,601926871818600,RuntimeTerror,Pride4_Sense6
START,ComputeScalar2,Sense6,601926871820900,RuntimeTerror,Pride4_Sense6
QUEUE,ComputeScalar3,Pride4_Sense6,601926871830100,RuntimeTerror,Pride4_Sense6
START,ComputeScalar3,Pride4_Sense6,601926871837100,RuntimeTerror,Pride4_Sense6
STOP,ComputeScalar2,Sense6,601926876229200,RuntimeTerror,Pride4_Sense6
STOP,ComputeScalar3,Pride4_Sense6,601926887210900,RuntimeTerror,Pride4_Sense6
QUEUE,ComputeCosine,Pride4_Sense6,601926887259700,RuntimeTerror,Pride4_Sense6
START,ComputeCosine,Pride4_Sense6,601926887261400,RuntimeTerror,Pride4_Sense6
STOP,ComputeCosine,Pride4_Sense6,601926887265000,RuntimeTerror,Pride4_Sense6
QUEUE,Tokenize1,Pride5,601926887879800,RuntimeTerror,Pride5_Sense1
START,Tokenize1,Pride5,601926887881800,RuntimeTerror,Pride5_Sense1
QUEUE,Tokenize2,Sense1,601926887884800,RuntimeTerror,Pride5_Sense1
START,Tokenize2,Sense1,601926887888200,RuntimeTerror,Pride5_Sense1
STOP,Tokenize2,Sense1,601926888622600,RuntimeTerror,Pride5_Sense1
QUEUE,Collect2,Sense1,601926888642200,RuntimeTerror,Pride5_Sense1
START,Collect2,Sense1,601926888643600,RuntimeTerror,Pride5_Sense1
STOP,Collect2,Sense1,601926889296200,RuntimeTerror,Pride5_Sense1
QUEUE,ComputeScalar2,Sense1,601926889310700,RuntimeTerror,Pride5_Sense1
START,ComputeScalar2,Sense1,601926889311900,RuntimeTerror,Pride5_Sense1
STOP,ComputeScalar2,Sense1,601926889475200,RuntimeTerror,Pride5_Sense1
STOP,Tokenize1,Pride5,601926898912500,RuntimeTerror,Pride5_Sense1
QUEUE,Collect1,Pride5,601926898930700,RuntimeTerror,Pride5_Sense1
START,Collect1,Pride5,601926898932200,RuntimeTerror,Pride5_Sense1
STOP,Collect1,Pride5,601926910251200,RuntimeTerror,Pride5_Sense1
QUEUE,ComputeScalar1,Pride5,601926910283800,RuntimeTerror,Pride5_Sense1
START,ComputeScalar1,Pride5,601926910285800,RuntimeTerror,Pride5_Sense1
QUEUE,ComputeScalar3,Pride5_Sense1,601926910297500,RuntimeTerror,Pride5_Sense1
START,ComputeScalar3,Pride5_Sense1,601926910304300,RuntimeTerror,Pride5_Sense1
STOP,ComputeScalar1,Pride5,601926911624600,RuntimeTerror,Pride5_Sense1
STOP,ComputeScalar3,Pride5_Sense1,601926916288500,RuntimeTerror,Pride5_Sense1
QUEUE,ComputeCosine,Pride5_Sense1,601926916395400,RuntimeTerror,Pride5_Sense1
START,ComputeCosine,Pride5_Sense1,601926916399000,RuntimeTerror,Pride5_Sense1
STOP,ComputeCosine,Pride5_Sense1,601926916402500,RuntimeTerror,Pride5_Sense1
QUEUE,Tokenize1,Pride5,601926916840000,RuntimeTerror,Pride5_Sense2
QUEUE,Tokenize2,Sense2,601926916841600,RuntimeTerror,Pride5_Sense2
START,Tokenize1,Pride5,601926916842800,RuntimeTerror,Pride5_Sense2
START,Tokenize2,Sense2,601926916844800,RuntimeTerror,Pride5_Sense2
STOP,Tokenize2,Sense2,601926918215500,RuntimeTerror,Pride5_Sense2
QUEUE,Collect2,Sense2,601926918243200,RuntimeTerror,Pride5_Sense2
START,Collect2,Sense2,601926918244900,RuntimeTerror,Pride5_Sense2
STOP,Collect2,Sense2,601926919798800,RuntimeTerror,Pride5_Sense2
QUEUE,ComputeScalar2,Sense2,601926919813200,RuntimeTerror,Pride5_Sense2
START,ComputeScalar2,Sense2,601926919814500,RuntimeTerror,Pride5_Sense2
STOP,ComputeScalar2,Sense2,601926920056400,RuntimeTerror,Pride5_Sense2
STOP,Tokenize1,Pride5,601926928925500,RuntimeTerror,Pride5_Sense2
QUEUE,Collect1,Pride5,601926928958400,RuntimeTerror,Pride5_Sense2
START,Collect1,Pride5,601926928960200,RuntimeTerror,Pride5_Sense2
STOP,Collect1,Pride5,601926940295200,RuntimeTerror,Pride5_Sense2
QUEUE,ComputeScalar1,Pride5,601926940353400,RuntimeTerror,Pride5_Sense2
START,ComputeScalar1,Pride5,601926940355100,RuntimeTerror,Pride5_Sense2
QUEUE,ComputeScalar3,Pride5_Sense2,601926940378000,RuntimeTerror,Pride5_Sense2
START,ComputeScalar3,Pride5_Sense2,601926940382100,RuntimeTerror,Pride5_Sense2
STOP,ComputeScalar1,Pride5,601926941784100,RuntimeTerror,Pride5_Sense2
STOP,ComputeScalar3,Pride5_Sense2,601926946464600,RuntimeTerror,Pride5_Sense2
QUEUE,ComputeCosine,Pride5_Sense2,601926946497300,RuntimeTerror,Pride5_Sense2
START,ComputeCosine,Pride5_Sense2,601926946498800,RuntimeTerror,Pride5_Sense2
STOP,ComputeCosine,Pride5_Sense2,601926946501800,RuntimeTerror,Pride5_Sense2
QUEUE,Tokenize2,Sense3,601926946981000,RuntimeTerror,Pride5_Sense3
QUEUE,Tokenize1,Pride5,601926946980800,RuntimeTerror,Pride5_Sense3
START,Tokenize2,Sense3,601926946985800,RuntimeTerror,Pride5_Sense3
START,Tokenize1,Pride5,601926946987900,RuntimeTerror,Pride5_Sense3
STOP,Tokenize2,Sense3,601926949647400,RuntimeTerror,Pride5_Sense3
QUEUE,Collect2,Sense3,601926949673400,RuntimeTerror,Pride5_Sense3
START,Collect2,Sense3,601926949675000,RuntimeTerror,Pride5_Sense3
STOP,Collect2,Sense3,601926952351700,RuntimeTerror,Pride5_Sense3
QUEUE,ComputeScalar2,Sense3,601926952366000,RuntimeTerror,Pride5_Sense3
START,ComputeScalar2,Sense3,601926952367400,RuntimeTerror,Pride5_Sense3
STOP,ComputeScalar2,Sense3,601926952793600,RuntimeTerror,Pride5_Sense3
STOP,Tokenize1,Pride5,601926957983300,RuntimeTerror,Pride5_Sense3
QUEUE,Collect1,Pride5,601926958004700,RuntimeTerror,Pride5_Sense3
START,Collect1,Pride5,601926958006100,RuntimeTerror,Pride5_Sense3
STOP,Collect1,Pride5,601926969521100,RuntimeTerror,Pride5_Sense3
QUEUE,ComputeScalar1,Pride5,601926969578400,RuntimeTerror,Pride5_Sense3
START,ComputeScalar1,Pride5,601926969580300,RuntimeTerror,Pride5_Sense3
QUEUE,ComputeScalar3,Pride5_Sense3,601926969587300,RuntimeTerror,Pride5_Sense3
START,ComputeScalar3,Pride5_Sense3,601926969591900,RuntimeTerror,Pride5_Sense3
STOP,ComputeScalar1,Pride5,601926970964800,RuntimeTerror,Pride5_Sense3
STOP,ComputeScalar3,Pride5_Sense3,601926977281600,RuntimeTerror,Pride5_Sense3
QUEUE,ComputeCosine,Pride5_Sense3,601926977309900,RuntimeTerror,Pride5_Sense3
START,ComputeCosine,Pride5_Sense3,601926977311500,RuntimeTerror,Pride5_Sense3
STOP,ComputeCosine,Pride5_Sense3,601926977314900,RuntimeTerror,Pride5_Sense3
QUEUE,Tokenize1,Pride5,601926977857100,RuntimeTerror,Pride5_Sense4
QUEUE,Tokenize2,Sense4,601926977856900,RuntimeTerror,Pride5_Sense4
START,Tokenize2,Sense4,601926977862800,RuntimeTerror,Pride5_Sense4
START,Tokenize1,Pride5,601926977862600,RuntimeTerror,Pride5_Sense4
STOP,Tokenize2,Sense4,601926983118100,RuntimeTerror,Pride5_Sense4
QUEUE,Collect2,Sense4,601926983139700,RuntimeTerror,Pride5_Sense4
