type,name,input_id,time,team,meas_id
QUEUE,ComputeScalar2,Pride3_Sense2,140385314122601,RusselsTeapot,Pride3_Sense2
QUEUE,ComputeCosine,Pride3_Sense2,140385314115303,RusselsTeapot,Pride3_Sense2
STOP,Collect1,Pride3,140385315101339,RusselsTeapot,Pride3_Sense2
QUEUE,ComputeScalar1,Pride3,140385315192213,RusselsTeapot,Pride3_Sense2
START,ComputeScalar2,Pride3_Sense2,140385315241654,RusselsTeapot,Pride3_Sense2
START,ComputeScalar1,Pride3,140385315296110,RusselsTeapot,Pride3_Sense2
STOP,ComputeScalar1,Pride3,140385316409425,RusselsTeapot,Pride3_Sense2
STOP,ComputeScalar2,Pride3_Sense2,140385316410861,RusselsTeapot,Pride3_Sense2
START,ComputeCosine,Pride3_Sense2,140385316587081,RusselsTeapot,Pride3_Sense2
STOP,ComputeCosine,Pride3_Sense2,140385316639026,RusselsTeapot,Pride3_Sense2
QUEUE,Tokenize1,Pride3,140385316959231,RusselsTeapot,Pride3_Sense3
QUEUE,Tokenize2,Sense3,140385317046206,RusselsTeapot,Pride3_Sense3
START,Tokenize1,Pride3,140385317174605,RusselsTeapot,Pride3_Sense3
START,Tokenize2,Sense3,140385317194656,RusselsTeapot,Pride3_Sense3
STOP,Tokenize1,Pride3,140385320622846,RusselsTeapot,Pride3_Sense3
QUEUE,Collect1,Pride3,140385320658423,RusselsTeapot,Pride3_Sense3
START,Collect1,Pride3,140385320774443,RusselsTeapot,Pride3_Sense3
STOP,Tokenize2,Sense3,140385322110333,RusselsTeapot,Pride3_Sense3
QUEUE,Collect2,Sense3,140385322149846,RusselsTeapot,Pride3_Sense3
START,Collect2,Sense3,140385322306392,RusselsTeapot,Pride3_Sense3
STOP,Collect1,Pride3,140385327592742,RusselsTeapot,Pride3_Sense3
QUEUE,ComputeScalar1,Pride3,140385327717568,RusselsTeapot,Pride3_Sense3
QUEUE,ComputeScalar2,Pride3_Sense3,140385327796994,RusselsTeapot,Pride3_Sense3
START,ComputeScalar1,Pride3,140385327825448,RusselsTeapot,Pride3_Sense3
STOP,ComputeScalar1,Pride3,140385329154527,RusselsTeapot,Pride3_Sense3
QUEUE,ComputeCosine,Pride3_Sense3,140385329331440,RusselsTeapot,Pride3_Sense3
STOP,Collect2,Sense3,140385330828346,RusselsTeapot,Pride3_Sense3
QUEUE,ComputeScalar3,Sense3,140385330919819,RusselsTeapot,Pride3_Sense3
START,ComputeScalar2,Pride3_Sense3,140385330988632,RusselsTeapot,Pride3_Sense3
START,ComputeScalar3,Sense3,140385331005688,RusselsTeapot,Pride3_Sense3
STOP,ComputeScalar3,Sense3,140385333203534,RusselsTeapot,Pride3_Sense3
STOP,ComputeScalar2,Pride3_Sense3,140385333201547,RusselsTeapot,Pride3_Sense3
START,ComputeCosine,Pride3_Sense3,140385333440940,RusselsTeapot,Pride3_Sense3
STOP,ComputeCosine,Pride3_Sense3,140385333483360,RusselsTeapot,Pride3_Sense3
QUEUE,Tokenize1,Pride3,140385333723959,RusselsTeapot,Pride3_Sense4
QUEUE,Tokenize2,Sense4,140385333783117,RusselsTeapot,Pride3_Sense4
START,Tokenize1,Pride3,140385333815438,RusselsTeapot,Pride3_Sense4
START,Tokenize2,Sense4,140385333870463,RusselsTeapot,Pride3_Sense4
STOP,Tokenize1,Pride3,140385337305766,RusselsTeapot,Pride3_Sense4
QUEUE,Collect1,Pride3,140385337342962,RusselsTeapot,Pride3_Sense4
START,Collect1,Pride3,140385337487482,RusselsTeapot,Pride3_Sense4
STOP,Collect1,Pride3,140385340662866,RusselsTeapot,Pride3_Sense4
QUEUE,ComputeScalar1,Pride3,140385340770226,RusselsTeapot,Pride3_Sense4
START,ComputeScalar1,Pride3,140385340843231,RusselsTeapot,Pride3_Sense4
QUEUE,ComputeScalar2,Pride3_Sense4,140385340835022,RusselsTeapot,Pride3_Sense4
STOP,Tokenize2,Sense4,140385341632998,RusselsTeapot,Pride3_Sense4
STOP,ComputeScalar1,Pride3,140385341660654,RusselsTeapot,Pride3_Sense4
QUEUE,Collect2,Sense4,140385341667617,RusselsTeapot,Pride3_Sense4
START,Collect2,Sense4,140385341784480,RusselsTeapot,Pride3_Sense4
QUEUE,ComputeCosine,Pride3_Sense4,140385341785553,RusselsTeapot,Pride3_Sense4
STOP,Collect2,Sense4,140385350950270,RusselsTeapot,Pride3_Sense4
QUEUE,ComputeScalar3,Sense4,140385351088683,RusselsTeapot,Pride3_Sense4
START,ComputeScalar2,Pride3_Sense4,140385351200182,RusselsTeapot,Pride3_Sense4
START,ComputeScalar3,Sense4,140385351198103,RusselsTeapot,Pride3_Sense4
STOP,ComputeScalar2,Pride3_Sense4,140385354495266,RusselsTeapot,Pride3_Sense4
STOP,ComputeScalar3,Sense4,140385354530626,RusselsTeapot,Pride3_Sense4
START,ComputeCosine,Pride3_Sense4,140385354685213,RusselsTeapot,Pride3_Sense4
STOP,ComputeCosine,Pride3_Sense4,140385354726856,RusselsTeapot,Pride3_Sense4
QUEUE,Tokenize1,Pride3,140385354909048,RusselsTeapot,Pride3_Sense5
QUEUE,Tokenize2,Sense5,140385354954537,RusselsTeapot,Pride3_Sense5
START,Tokenize1,Pride3,140385354984538,RusselsTeapot,Pride3_Sense5
START,Tokenize2,Sense5,140385355044070,RusselsTeapot,Pride3_Sense5
STOP,Tokenize1,Pride3,140385358523392,RusselsTeapot,Pride3_Sense5
QUEUE,Collect1,Pride3,140385358555788,RusselsTeapot,Pride3_Sense5
START,Collect1,Pride3,140385358652218,RusselsTeapot,Pride3_Sense5
STOP,Collect1,Pride3,140385362493373,RusselsTeapot,Pride3_Sense5
QUEUE,ComputeScalar1,Pride3,140385362661267,RusselsTeapot,Pride3_Sense5
QUEUE,ComputeScalar2,Pride3_Sense5,140385362806628,RusselsTeapot,Pride3_Sense5
START,ComputeScalar1,Pride3,140385362901282,RusselsTeapot,Pride3_Sense5
STOP,ComputeScalar1,Pride3,140385368633821,RusselsTeapot,Pride3_Sense5
QUEUE,ComputeCosine,Pride3_Sense5,140385368898883,RusselsTeapot,Pride3_Sense5
STOP,Tokenize2,Sense5,140385369592817,RusselsTeapot,Pride3_Sense5
QUEUE,Collect2,Sense5,140385369641865,RusselsTeapot,Pride3_Sense5
START,Collect2,Sense5,140385369779445,RusselsTeapot,Pride3_Sense5
STOP,Collect2,Sense5,140385396535270,RusselsTeapot,Pride3_Sense5
QUEUE,ComputeScalar3,Sense5,140385396646361,RusselsTeapot,Pride3_Sense5
START,ComputeScalar3,Sense5,140385396718827,RusselsTeapot,Pride3_Sense5
START,ComputeScalar2,Pride3_Sense5,140385396718824,RusselsTeapot,Pride3_Sense5
STOP,ComputeScalar3,Sense5,140385400974951,RusselsTeapot,Pride3_Sense5
STOP,ComputeScalar2,Pride3_Sense5,140385401506149,RusselsTeapot,Pride3_Sense5
START,ComputeCosine,Pride3_Sense5,140385401635834,RusselsTeapot,Pride3_Sense5
STOP,ComputeCosine,Pride3_Sense5,140385401680185,RusselsTeapot,Pride3_Sense5
QUEUE,Tokenize1,Pride3,140385401967297,RusselsTeapot,Pride3_Sense6
QUEUE,Tokenize2,Sense6,140385402042638,RusselsTeapot,Pride3_Sense6
START,Tokenize1,Pride3,140385402078881,RusselsTeapot,Pride3_Sense6
START,Tokenize2,Sense6,140385402195933,RusselsTeapot,Pride3_Sense6
STOP,Tokenize1,Pride3,140385404674412,RusselsTeapot,Pride3_Sense6
QUEUE,Collect1,Pride3,140385404773918,RusselsTeapot,Pride3_Sense6
START,Collect1,Pride3,140385404998027,RusselsTeapot,Pride3_Sense6
STOP,Collect1,Pride3,140385409962596,RusselsTeapot,Pride3_Sense6
QUEUE,ComputeScalar2,Pride3_Sense6,140385410204565,RusselsTeapot,Pride3_Sense6
QUEUE,ComputeScalar1,Pride3,140385410130329,RusselsTeapot,Pride3_Sense6
START,ComputeScalar1,Pride3,140385410743053,RusselsTeapot,Pride3_Sense6
STOP,ComputeScalar1,Pride3,140385411995323,RusselsTeapot,Pride3_Sense6
QUEUE,ComputeCosine,Pride3_Sense6,140385412205662,RusselsTeapot,Pride3_Sense6
STOP,Tokenize2,Sense6,140385421486482,RusselsTeapot,Pride3_Sense6
QUEUE,Collect2,Sense6,140385421544178,RusselsTeapot,Pride3_Sense6
START,Collect2,Sense6,140385421674884,RusselsTeapot,Pride3_Sense6
STOP,Collect2,Sense6,140385446198976,RusselsTeapot,Pride3_Sense6
QUEUE,ComputeScalar3,Sense6,140385446335297,RusselsTeapot,Pride3_Sense6
START,ComputeScalar2,Pride3_Sense6,140385446403501,RusselsTeapot,Pride3_Sense6
START,ComputeScalar3,Sense6,140385446454505,RusselsTeapot,Pride3_Sense6
STOP,ComputeScalar2,Pride3_Sense6,140385452152329,RusselsTeapot,Pride3_Sense6
STOP,ComputeScalar3,Sense6,140385452152327,RusselsTeapot,Pride3_Sense6
START,ComputeCosine,Pride3_Sense6,140385452372257,RusselsTeapot,Pride3_Sense6
STOP,ComputeCosine,Pride3_Sense6,140385452422443,RusselsTeapot,Pride3_Sense6
QUEUE,Tokenize1,Pride4,140385452588305,RusselsTeapot,Pride4_Sense1
QUEUE,Tokenize2,Sense1,140385452631145,RusselsTeapot,Pride4_Sense1
START,Tokenize1,Pride4,140385452660912,RusselsTeapot,Pride4_Sense1
START,Tokenize2,Sense1,140385452714036,RusselsTeapot,Pride4_Sense1
STOP,Tokenize2,Sense1,140385453517165,RusselsTeapot,Pride4_Sense1
QUEUE,Collect2,Sense1,140385453542861,RusselsTeapot,Pride4_Sense1
START,Collect2,Sense1,140385453636462,RusselsTeapot,Pride4_Sense1
STOP,Collect2,Sense1,140385454854393,RusselsTeapot,Pride4_Sense1
QUEUE,ComputeScalar3,Sense1,140385455002753,RusselsTeapot,Pride4_Sense1
QUEUE,ComputeScalar2,Pride4_Sense1,140385455050394,RusselsTeapot,Pride4_Sense1
START,ComputeScalar3,Sense1,140385455148379,RusselsTeapot,Pride4_Sense1
STOP,ComputeScalar3,Sense1,140385455575582,RusselsTeapot,Pride4_Sense1
QUEUE,ComputeCosine,Pride4_Sense1,140385455671355,RusselsTeapot,Pride4_Sense1
STOP,Tokenize1,Pride4,140385457805737,RusselsTeapot,Pride4_Sense1
QUEUE,Collect1,Pride4,140385457839837,RusselsTeapot,Pride4_Sense1
START,Collect1,Pride4,140385457948271,RusselsTeapot,Pride4_Sense1
STOP,Collect1,Pride4,140385466119590,RusselsTeapot,Pride4_Sense1
QUEUE,ComputeScalar1,Pride4,140385466252022,RusselsTeapot,Pride4_Sense1
START,ComputeScalar2,Pride4_Sense1,140385466315033,RusselsTeapot,Pride4_Sense1
START,ComputeScalar1,Pride4,140385466331573,RusselsTeapot,Pride4_Sense1
STOP,ComputeScalar1,Pride4,140385468212290,RusselsTeapot,Pride4_Sense1
STOP,ComputeScalar2,Pride4_Sense1,140385468212836,RusselsTeapot,Pride4_Sense1
START,ComputeCosine,Pride4_Sense1,140385468423925,RusselsTeapot,Pride4_Sense1
STOP,ComputeCosine,Pride4_Sense1,140385468473325,RusselsTeapot,Pride4_Sense1
QUEUE,Tokenize1,Pride4,140385468726898,RusselsTeapot,Pride4_Sense2
QUEUE,Tokenize2,Sense2,140385468797652,RusselsTeapot,Pride4_Sense2
START,Tokenize1,Pride4,140385468908009,RusselsTeapot,Pride4_Sense2
START,Tokenize2,Sense2,140385469161343,RusselsTeapot,Pride4_Sense2
STOP,Tokenize2,Sense2,140385470503425,RusselsTeapot,Pride4_Sense2
QUEUE,Collect2,Sense2,140385470540976,RusselsTeapot,Pride4_Sense2
START,Collect2,Sense2,140385470692599,RusselsTeapot,Pride4_Sense2
STOP,Collect2,Sense2,140385472642092,RusselsTeapot,Pride4_Sense2
QUEUE,ComputeScalar3,Sense2,140385472741948,RusselsTeapot,Pride4_Sense2
START,ComputeScalar3,Sense2,140385472848127,RusselsTeapot,Pride4_Sense2
QUEUE,ComputeScalar2,Pride4_Sense2,140385472846779,RusselsTeapot,Pride4_Sense2
STOP,ComputeScalar3,Sense2,140385473540679,RusselsTeapot,Pride4_Sense2
QUEUE,ComputeCosine,Pride4_Sense2,140385473675895,RusselsTeapot,Pride4_Sense2
STOP,Tokenize1,Pride4,140385476047211,RusselsTeapot,Pride4_Sense2
QUEUE,Collect1,Pride4,140385476086664,RusselsTeapot,Pride4_Sense2
START,Collect1,Pride4,140385476255629,RusselsTeapot,Pride4_Sense2
STOP,Collect1,Pride4,140385484121720,RusselsTeapot,Pride4_Sense2
QUEUE,ComputeScalar1,Pride4,140385484265115,RusselsTeapot,Pride4_Sense2
START,ComputeScalar2,Pride4_Sense2,140385484339689,RusselsTeapot,Pride4_Sense2
START,ComputeScalar1,Pride4,140385484383460,RusselsTeapot,Pride4_Sense2
STOP,ComputeScalar2,Pride4_Sense2,140385487240800,RusselsTeapot,Pride4_Sense2
STOP,ComputeScalar1,Pride4,140385487241761,RusselsTeapot,Pride4_Sense2
START,ComputeCosine,Pride4_Sense2,140385487463575,RusselsTeapot,Pride4_Sense2
STOP,ComputeCosine,Pride4_Sense2,140385487510363,RusselsTeapot,Pride4_Sense2
QUEUE,Tokenize1,Pride4,140385487733939,RusselsTeapot,Pride4_Sense3
QUEUE,Tokenize2,Sense3,140385487792613,RusselsTeapot,Pride4_Sense3
START,Tokenize1,Pride4,140385487823478,RusselsTeapot,Pride4_Sense3
START,Tokenize2,Sense3,140385487887230,RusselsTeapot,Pride4_Sense3
STOP,Tokenize2,Sense3,140385491026957,RusselsTeapot,Pride4_Sense3
QUEUE,Collect2,Sense3,140385491072591,RusselsTeapot,Pride4_Sense3
START,Collect2,Sense3,140385491174785,RusselsTeapot,Pride4_Sense3
STOP,Tokenize1,Pride4,140385493007344,RusselsTeapot,Pride4_Sense3
QUEUE,Collect1,Pride4,140385493087881,RusselsTeapot,Pride4_Sense3
START,Collect1,Pride4,140385493269480,RusselsTeapot,Pride4_Sense3
STOP,Collect2,Sense3,140385495062389,RusselsTeapot,Pride4_Sense3
QUEUE,ComputeScalar3,Sense3,140385495156672,RusselsTeapot,Pride4_Sense3
QUEUE,ComputeScalar2,Pride4_Sense3,140385495219878,RusselsTeapot,Pride4_Sense3
START,ComputeScalar3,Sense3,140385495252872,RusselsTeapot,Pride4_Sense3
STOP,ComputeScalar3,Sense3,140385496632018,RusselsTeapot,Pride4_Sense3
QUEUE,ComputeCosine,Pride4_Sense3,140385496772452,RusselsTeapot,Pride4_Sense3
STOP,Collect1,Pride4,140385500622630,RusselsTeapot,Pride4_Sense3
QUEUE,ComputeScalar1,Pride4,140385500696236,RusselsTeapot,Pride4_Sense3
START,ComputeScalar2,Pride4_Sense3,140385500761222,RusselsTeapot,Pride4_Sense3
START,ComputeScalar1,Pride4,140385500778168,RusselsTeapot,Pride4_Sense3
STOP,ComputeScalar2,Pride4_Sense3,140385503298610,RusselsTeapot,Pride4_Sense3
STOP,ComputeScalar1,Pride4,140385503297833,RusselsTeapot,Pride4_Sense3
START,ComputeCosine,Pride4_Sense3,140385503435869,RusselsTeapot,Pride4_Sense3
STOP,ComputeCosine,Pride4_Sense3,140385503472660,RusselsTeapot,Pride4_Sense3
QUEUE,Tokenize1,Pride4,140385503678879,RusselsTeapot,Pride4_Sense4
QUEUE,Tokenize2,Sense4,140385503731902,RusselsTeapot,Pride4_Sense4
START,Tokenize1,Pride4,140385503802633,RusselsTeapot,Pride4_Sense4
START,Tokenize2,Sense4,140385503802631,RusselsTeapot,Pride4_Sense4
STOP,Tokenize2,Sense4,140385510253142,RusselsTeapot,Pride4_Sense4
QUEUE,Collect2,Sense4,140385510309753,RusselsTeapot,Pride4_Sense4
START,Collect2,Sense4,140385510490542,RusselsTeapot,Pride4_Sense4
STOP,Tokenize1,Pride4,140385510646756,RusselsTeapot,Pride4_Sense4
QUEUE,Collect1,Pride4,140385510670297,RusselsTeapot,Pride4_Sense4
START,Collect1,Pride4,140385510751061,RusselsTeapot,Pride4_Sense4
STOP,Collect2,Sense4,140385518837622,RusselsTeapot,Pride4_Sense4
QUEUE,ComputeScalar3,Sense4,140385518940074,RusselsTeapot,Pride4_Sense4
START,ComputeScalar3,Sense4,140385519021933,RusselsTeapot,Pride4_Sense4
QUEUE,ComputeScalar2,Pride4_Sense4,140385519023575,RusselsTeapot,Pride4_Sense4
STOP,Collect1,Pride4,140385520210339,RusselsTeapot,Pride4_Sense4
START,ComputeScalar2,Pride4_Sense4,140385520361877,RusselsTeapot,Pride4_Sense4
STOP,ComputeScalar3,Sense4,140385521507243,RusselsTeapot,Pride4_Sense4
QUEUE,ComputeCosine,Pride4_Sense4,140385521684506,RusselsTeapot,Pride4_Sense4
QUEUE,ComputeScalar1,Pride4,140385522093572,RusselsTeapot,Pride4_Sense4
START,ComputeScalar1,Pride4,140385522160913,RusselsTeapot,Pride4_Sense4
STOP,ComputeScalar1,Pride4,140385540193566,RusselsTeapot,Pride4_Sense4
STOP,ComputeScalar2,Pride4_Sense4,140385540231062,RusselsTeapot,Pride4_Sense4
START,ComputeCosine,Pride4_Sense4,140385540371285,RusselsTeapot,Pride4_Sense4
STOP,ComputeCosine,Pride4_Sense4,140385540411839,RusselsTeapot,Pride4_Sense4
QUEUE,Tokenize1,Pride4,140385540635071,RusselsTeapot,Pride4_Sense5
QUEUE,Tokenize2,Sense5,140385540678680,RusselsTeapot,Pride4_Sense5
START,Tokenize1,Pride4,140385540710414,RusselsTeapot,Pride4_Sense5
START,Tokenize2,Sense5,140385540755512,RusselsTeapot,Pride4_Sense5
STOP,Tokenize1,Pride4,140385550999420,RusselsTeapot,Pride4_Sense5
QUEUE,Collect1,Pride4,140385551067045,RusselsTeapot,Pride4_Sense5
START,Collect1,Pride4,140385551195078,RusselsTeapot,Pride4_Sense5
STOP,Tokenize2,Sense5,140385556910222,RusselsTeapot,Pride4_Sense5
QUEUE,Collect2,Sense5,140385556965573,RusselsTeapot,Pride4_Sense5
START,Collect2,Sense5,140385557085779,RusselsTeapot,Pride4_Sense5
STOP,Collect1,Pride4,140385557643717,RusselsTeapot,Pride4_Sense5
QUEUE,ComputeScalar1,Pride4,140385557699047,RusselsTeapot,Pride4_Sense5
START,ComputeScalar1,Pride4,140385557763347,RusselsTeapot,Pride4_Sense5
QUEUE,ComputeScalar2,Pride4_Sense5,140385557745259,RusselsTeapot,Pride4_Sense5
STOP,ComputeScalar1,Pride4,140385559526858,RusselsTeapot,Pride4_Sense5
QUEUE,ComputeCosine,Pride4_Sense5,140385559647943,RusselsTeapot,Pride4_Sense5
STOP,Collect2,Sense5,140385573267893,RusselsTeapot,Pride4_Sense5
QUEUE,ComputeScalar3,Sense5,140385573340827,RusselsTeapot,Pride4_Sense5
START,ComputeScalar2,Pride4_Sense5,140385573401087,RusselsTeapot,Pride4_Sense5
START,ComputeScalar3,Sense5,140385573412975,RusselsTeapot,Pride4_Sense5
STOP,ComputeScalar2,Pride4_Sense5,140385578354016,RusselsTeapot,Pride4_Sense5
STOP,ComputeScalar3,Sense5,140385578838040,RusselsTeapot,Pride4_Sense5
START,ComputeCosine,Pride4_Sense5,140385578958501,RusselsTeapot,Pride4_Sense5
STOP,ComputeCosine,Pride4_Sense5,140385579005382,RusselsTeapot,Pride4_Sense5
QUEUE,Tokenize1,Pride4,140385579236122,RusselsTeapot,Pride4_Sense6
QUEUE,Tokenize2,Sense6,140385579300551,RusselsTeapot,Pride4_Sense6
START,Tokenize1,Pride4,140385579334950,RusselsTeapot,Pride4_Sense6
START,Tokenize2,Sense6,140385579394203,RusselsTeapot,Pride4_Sense6
STOP,Tokenize1,Pride4,140385585633816,RusselsTeapot,Pride4_Sense6
QUEUE,Collect1,Pride4,140385585680325,RusselsTeapot,Pride4_Sense6
START,Collect1,Pride4,140385585771807,RusselsTeapot,Pride4_Sense6
STOP,Collect1,Pride4,140385592396054,RusselsTeapot,Pride4_Sense6
QUEUE,ComputeScalar1,Pride4,140385592488468,RusselsTeapot,Pride4_Sense6
QUEUE,ComputeScalar2,Pride4_Sense6,140385592623214,RusselsTeapot,Pride4_Sense6
START,ComputeScalar1,Pride4,140385592763310,RusselsTeapot,Pride4_Sense6
STOP,ComputeScalar1,Pride4,140385596232144,RusselsTeapot,Pride4_Sense6
QUEUE,ComputeCosine,Pride4_Sense6,140385596442824,RusselsTeapot,Pride4_Sense6
STOP,Tokenize2,Sense6,140385609216072,RusselsTeapot,Pride4_Sense6
QUEUE,Collect2,Sense6,140385609266006,RusselsTeapot,Pride4_Sense6
START,Collect2,Sense6,140385610100168,RusselsTeapot,Pride4_Sense6
STOP,Collect2,Sense6,140385630138264,RusselsTeapot,Pride4_Sense6
QUEUE,ComputeScalar3,Sense6,140385630229964,RusselsTeapot,Pride4_Sense6
START,ComputeScalar3,Sense6,140385630295384,RusselsTeapot,Pride4_Sense6
START,ComputeScalar2,Pride4_Sense6,140385630296785,RusselsTeapot,Pride4_Sense6
STOP,ComputeScalar3,Sense6,140385635516827,RusselsTeapot,Pride4_Sense6
STOP,ComputeScalar2,Pride4_Sense6,140385636525088,RusselsTeapot,Pride4_Sense6
START,ComputeCosine,Pride4_Sense6,140385636610646,RusselsTeapot,Pride4_Sense6
STOP,ComputeCosine,Pride4_Sense6,140385636641457,RusselsTeapot,Pride4_Sense6
QUEUE,Tokenize1,Pride5,140385636857830,RusselsTeapot,Pride5_Sense1
QUEUE,Tokenize2,Sense1,140385636906758,RusselsTeapot,Pride5_Sense1
START,Tokenize1,Pride5,140385636934560,RusselsTeapot,Pride5_Sense1
START,Tokenize2,Sense1,140385636965940,RusselsTeapot,Pride5_Sense1
STOP,Tokenize2,Sense1,140385637910674,RusselsTeapot,Pride5_Sense1
QUEUE,Collect2,Sense1,140385637941150,RusselsTeapot,Pride5_Sense1
START,Collect2,Sense1,140385638005814,RusselsTeapot,Pride5_Sense1
STOP,Collect2,Sense1,140385638476917,RusselsTeapot,Pride5_Sense1
QUEUE,ComputeScalar3,Sense1,140385638504571,RusselsTeapot,Pride5_Sense1
START,ComputeScalar3,Sense1,140385638553077,RusselsTeapot,Pride5_Sense1
STOP,ComputeScalar3,Sense1,140385638791767,RusselsTeapot,Pride5_Sense1
QUEUE,ComputeCosine,Pride5_Sense1,140385638923485,RusselsTeapot,Pride5_Sense1
QUEUE,ComputeScalar2,Pride5_Sense1,140385639057753,RusselsTeapot,Pride5_Sense1
STOP,Tokenize1,Pride5,140385649751054,RusselsTeapot,Pride5_Sense1
QUEUE,Collect1,Pride5,140385649805623,RusselsTeapot,Pride5_Sense1
START,Collect1,Pride5,140385649906462,RusselsTeapot,Pride5_Sense1
STOP,Collect1,Pride5,140385659549908,RusselsTeapot,Pride5_Sense1
QUEUE,ComputeScalar1,Pride5,140385659618213,RusselsTeapot,Pride5_Sense1
START,ComputeScalar1,Pride5,140385659694774,RusselsTeapot,Pride5_Sense1
START,ComputeScalar2,Pride5_Sense1,140385659697042,RusselsTeapot,Pride5_Sense1
STOP,ComputeScalar2,Pride5_Sense1,140385663028702,RusselsTeapot,Pride5_Sense1
STOP,ComputeScalar1,Pride5,140385663028524,RusselsTeapot,Pride5_Sense1
START,ComputeCosine,Pride5_Sense1,140385663185613,RusselsTeapot,Pride5_Sense1
STOP,ComputeCosine,Pride5_Sense1,140385663220608,RusselsTeapot,Pride5_Sense1
QUEUE,Tokenize1,Pride5,140385663410983,RusselsTeapot,Pride5_Sense2
QUEUE,Tokenize2,Sense2,140385663448297,RusselsTeapot,Pride5_Sense2
START,Tokenize1,Pride5,140385663474934,RusselsTeapot,Pride5_Sense2
START,Tokenize2,Sense2,140385663504005,RusselsTeapot,Pride5_Sense2
STOP,Tokenize2,Sense2,140385665082256,RusselsTeapot,Pride5_Sense2
QUEUE,Collect2,Sense2,140385665100208,RusselsTeapot,Pride5_Sense2
START,Collect2,Sense2,140385665147343,RusselsTeapot,Pride5_Sense2
STOP,Collect2,Sense2,140385666523363,RusselsTeapot,Pride5_Sense2
QUEUE,ComputeScalar3,Sense2,140385666553186,RusselsTeapot,Pride5_Sense2
START,ComputeScalar3,Sense2,140385666599496,RusselsTeapot,Pride5_Sense2
QUEUE,ComputeScalar2,Pride5_Sense2,140385666586547,RusselsTeapot,Pride5_Sense2
STOP,ComputeScalar3,Sense2,140385666988962,RusselsTeapot,Pride5_Sense2
QUEUE,ComputeCosine,Pride5_Sense2,140385667042855,RusselsTeapot,Pride5_Sense2
STOP,Tokenize1,Pride5,140385674012809,RusselsTeapot,Pride5_Sense2
QUEUE,Collect1,Pride5,140385674062669,RusselsTeapot,Pride5_Sense2
START,Collect1,Pride5,140385674143535,RusselsTeapot,Pride5_Sense2
STOP,Collect1,Pride5,140385688210364,RusselsTeapot,Pride5_Sense2
QUEUE,ComputeScalar1,Pride5,140385688287381,RusselsTeapot,Pride5_Sense2
START,ComputeScalar2,Pride5_Sense2,140385688367840,RusselsTeapot,Pride5_Sense2
START,ComputeScalar1,Pride5,140385688366012,RusselsTeapot,Pride5_Sense2
STOP,ComputeScalar1,Pride5,140385690879932,RusselsTeapot,Pride5_Sense2
STOP,ComputeScalar2,Pride5_Sense2,140385690879934,RusselsTeapot,Pride5_Sense2
START,ComputeCosine,Pride5_Sense2,140385691101860,RusselsTeapot,Pride5_Sense2
STOP,ComputeCosine,Pride5_Sense2,140385691147573,RusselsTeapot,Pride5_Sense2
QUEUE,Tokenize1,Pride5,140385691361573,RusselsTeapot,Pride5_Sense3
QUEUE,Tokenize2,Sense3,140385691399397,RusselsTeapot,Pride5_Sense3
START,Tokenize2,Sense3,140385691460618,RusselsTeapot,Pride5_Sense3
START,Tokenize1,Pride5,140385691460621,RusselsTeapot,Pride5_Sense3
STOP,Tokenize2,Sense3,140385704408727,RusselsTeapot,Pride5_Sense3
QUEUE,Collect2,Sense3,140385704448581,RusselsTeapot,Pride5_Sense3
START,Collect2,Sense3,140385704529049,RusselsTeapot,Pride5_Sense3
STOP,Collect2,Sense3,140385706425683,RusselsTeapot,Pride5_Sense3
QUEUE,ComputeScalar3,Sense3,140385706468614,RusselsTeapot,Pride5_Sense3
START,ComputeScalar3,Sense3,140385706544215,RusselsTeapot,Pride5_Sense3
QUEUE,ComputeScalar2,Pride5_Sense3,140385706519268,RusselsTeapot,Pride5_Sense3
STOP,ComputeScalar3,Sense3,140385707138615,RusselsTeapot,Pride5_Sense3
QUEUE,ComputeCosine,Pride5_Sense3,140385707191600,RusselsTeapot,Pride5_Sense3
STOP,Tokenize1,Pride5,140385714260732,RusselsTeapot,Pride5_Sense3
QUEUE,Collect1,Pride5,140385714301572,RusselsTeapot,Pride5_Sense3
START,Collect1,Pride5,140385714404738,RusselsTeapot,Pride5_Sense3
STOP,Collect1,Pride5,140385726873255,RusselsTeapot,Pride5_Sense3
QUEUE,ComputeScalar1,Pride5,140385726949610,RusselsTeapot,Pride5_Sense3
START,ComputeScalar1,Pride5,140385727040285,RusselsTeapot,Pride5_Sense3
START,ComputeScalar2,Pride5_Sense3,140385727042514,RusselsTeapot,Pride5_Sense3
STOP,ComputeScalar2,Pride5_Sense3,140385729407442,RusselsTeapot,Pride5_Sense3
STOP,ComputeScalar1,Pride5,140385729407206,RusselsTeapot,Pride5_Sense3
START,ComputeCosine,Pride5_Sense3,140385729555783,RusselsTeapot,Pride5_Sense3
STOP,ComputeCosine,Pride5_Sense3,140385729602448,RusselsTeapot,Pride5_Sense3
QUEUE,Tokenize1,Pride5,140385729822676,RusselsTeapot,Pride5_Sense4
QUEUE,Tokenize2,Sense4,140385729858975,RusselsTeapot,Pride5_Sense4
START,Tokenize1,Pride5,140385729885459,RusselsTeapot,Pride5_Sense4
START,Tokenize2,Sense4,140385729903437,RusselsTeapot,Pride5_Sense4
STOP,Tokenize2,Sense4,140385735993007,RusselsTeapot,Pride5_Sense4
